folds,T,μ_X,σ_X
25,"[5.0, 10.0, 15.0, 20.0, 25.0, 30.0, 35.0, 40.0, 45.0, 50.0, 55.0, 60.0, 65.0, 70.0, 75.0, 80.0, 85.0, 90.0, 95.0, 100.0, 105.0, 110.0, 115.0, 120.0, 125.0, 130.0, 135.0, 140.0, 145.0, 150.0, 155.0, 160.0, 165.0, 170.0, 175.0, 180.0, 185.0, 190.0, 195.0, 200.0, 205.0, 210.0, 215.0, 220.0, 225.0, 230.0, 235.0, 240.0, 245.0, 250.0, 255.0, 260.0, 265.0, 270.0, 275.0, 280.0, 285.0, 290.0, 295.0, 300.0, 305.0, 310.0, 315.0, 320.0, 325.0, 330.0, 335.0, 340.0, 345.0, 350.0, 355.0, 360.0, 365.0, 370.0, 375.0, 380.0, 385.0, 390.0, 395.0, 400.0, 405.0, 410.0, 415.0, 420.0, 425.0, 430.0, 435.0, 440.0, 445.0, 450.0, 455.0, 460.0, 465.0, 470.0, 475.0, 480.0, 485.0, 490.0, 495.0, 500.0, 505.0, 510.0, 515.0, 520.0, 525.0, 530.0, 535.0, 540.0, 545.0, 550.0, 555.0, 560.0, 565.0, 570.0, 575.0, 580.0, 585.0, 590.0, 595.0, 600.0, 605.0, 610.0, 615.0, 620.0, 625.0, 630.0, 635.0, 640.0, 645.0, 650.0, 655.0, 660.0, 665.0, 670.0, 675.0, 680.0, 685.0, 690.0, 695.0, 700.0, 705.0, 710.0, 715.0, 720.0, 725.0, 730.0, 735.0, 740.0, 745.0, 750.0, 755.0, 760.0, 765.0, 770.0, 775.0, 780.0, 785.0, 790.0, 795.0, 800.0, 805.0, 810.0, 815.0, 820.0, 825.0, 830.0, 835.0, 840.0, 845.0, 850.0, 855.0, 860.0, 865.0, 870.0, 875.0, 880.0, 885.0, 890.0, 895.0, 900.0, 905.0, 910.0, 915.0, 920.0, 925.0, 930.0, 935.0, 940.0, 945.0, 950.0, 955.0, 960.0, 965.0, 970.0, 975.0, 980.0, 985.0, 990.0, 995.0, 1000.0, 1005.0, 1010.0, 1015.0, 1020.0, 1025.0, 1030.0, 1035.0, 1040.0, 1045.0, 1050.0, 1055.0, 1060.0, 1065.0, 1070.0, 1075.0, 1080.0, 1085.0, 1090.0, 1095.0, 1100.0, 1105.0, 1110.0, 1115.0, 1120.0, 1125.0, 1130.0, 1135.0, 1140.0, 1145.0, 1150.0, 1155.0, 1160.0, 1165.0, 1170.0, 1175.0, 1180.0, 1185.0, 1190.0, 1195.0, 1200.0, 1205.0, 1210.0, 1215.0, 1220.0, 1225.0, 1230.0, 1235.0, 1240.0, 1245.0, 1250.0, 1255.0, 1260.0, 1265.0, 1270.0, 1275.0, 1280.0, 1285.0, 1290.0, 1295.0, 1300.0, 1305.0, 1310.0, 1315.0, 1320.0, 1325.0, 1330.0, 1335.0, 1340.0, 1345.0, 1350.0, 1355.0, 1360.0, 1365.0, 1370.0, 1375.0, 1380.0, 1385.0, 1390.0, 1395.0, 1400.0, 1405.0, 1410.0, 1415.0, 1420.0, 1425.0, 1430.0, 1435.0, 1440.0, 1445.0, 1450.0, 1455.0, 1460.0, 1465.0, 1470.0, 1475.0, 1480.0, 1485.0, 1490.0, 1495.0, 1500.0, 1505.0, 1510.0, 1515.0, 1520.0, 1525.0, 1530.0, 1535.0, 1540.0, 1545.0, 1550.0, 1555.0, 1560.0, 1565.0, 1570.0, 1575.0, 1580.0, 1585.0, 1590.0, 1595.0, 1600.0, 1605.0, 1610.0, 1615.0, 1620.0, 1625.0, 1630.0, 1635.0, 1640.0, 1645.0, 1650.0, 1655.0, 1660.0, 1665.0, 1670.0, 1675.0, 1680.0, 1685.0, 1690.0, 1695.0, 1700.0, 1705.0, 1710.0, 1715.0, 1720.0, 1725.0, 1730.0, 1735.0, 1740.0, 1745.0, 1750.0, 1755.0, 1760.0, 1765.0, 1770.0, 1775.0, 1780.0, 1785.0, 1790.0, 1795.0, 1800.0, 1805.0, 1810.0, 1815.0, 1820.0, 1825.0, 1830.0, 1835.0, 1840.0, 1845.0, 1850.0, 1855.0, 1860.0, 1865.0, 1870.0, 1875.0, 1880.0, 1885.0, 1890.0, 1895.0, 1900.0, 1905.0, 1910.0, 1915.0, 1920.0, 1925.0, 1930.0, 1935.0, 1940.0, 1945.0, 1950.0, 1955.0, 1960.0, 1965.0, 1970.0, 1975.0, 1980.0, 1985.0, 1990.0, 1995.0, 2000.0, 2005.0, 2010.0, 2015.0, 2020.0, 2025.0, 2030.0, 2035.0, 2040.0, 2045.0, 2050.0, 2055.0, 2060.0, 2065.0, 2070.0, 2075.0, 2080.0, 2085.0, 2090.0, 2095.0, 2100.0, 2105.0, 2110.0, 2115.0, 2120.0, 2125.0, 2130.0, 2135.0, 2140.0, 2145.0, 2150.0, 2155.0, 2160.0, 2165.0, 2170.0, 2175.0, 2180.0, 2185.0, 2190.0, 2195.0, 2200.0, 2205.0, 2210.0, 2215.0, 2220.0, 2225.0, 2230.0, 2235.0, 2240.0, 2245.0, 2250.0, 2255.0, 2260.0, 2265.0, 2270.0, 2275.0, 2280.0, 2285.0, 2290.0, 2295.0, 2300.0, 2305.0, 2310.0, 2315.0, 2320.0, 2325.0, 2330.0, 2335.0, 2340.0, 2345.0, 2350.0, 2355.0, 2360.0, 2365.0, 2370.0, 2375.0, 2380.0, 2385.0, 2390.0, 2395.0, 2400.0, 2405.0]","[0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.03739435243872806, 0.5848592090530281, 0.6639086616341758, 0.6142768724346853, 0.6019237157143278, 0.5942063574280618, 1.0355976899924333, 1.59385710286081, 1.1956004019395656, 1.3615182012196871, 1.356797125193302, 1.287038070248477, 1.3357399117407396, 1.3296833540239388, 1.3690828934158834, 1.3001030933211617, 1.2340106542169325, 1.1062920927826507, 1.2564300437528222, 1.2373456409970127, 1.3058958648858165, 1.1525198057322368, 1.3728424189416115, 1.1457046874651458, 1.3430812853452117, 1.257046381671005, 1.1285652130854114, 1.3239677495112299, 1.1441708487951996, 1.2914003401158811, 1.2005247424378407, 1.1766503773507866, 1.1855980327476747, 1.2942642559922972, 1.3863538070200407, 1.2521013006421209, 1.1388879888998478, 1.2774231397696776, 1.2678777083874881, 1.2580682022294172, 1.1226489804092883, 1.2781222884065642, 1.2136451769236136, 1.3370507479411262, 1.2146373997499187, 1.1991039889393722, 1.261993518084069, 1.387227428522035, 1.1184113772990176, 1.1214593772876325, 1.2307646728680754, 1.1833117258113346, 1.2633302936306077, 1.224913247410007, 1.217130942488667, 1.168140206804102, 1.2971957701806107, 1.3189683162809318, 1.375481648150796, 1.2021656712224211, 1.2267435922407923, 1.184627167645999, 1.1874952753973715, 1.287944332161567, 1.30433509770293, 1.3189704785287124, 1.1979863411148597, 1.245633123035812, 1.3114078470396078, 1.2231697034661093, 1.178859797695292, 1.2363043401253995, 1.1768741855520628, 1.1919960744299918, 1.2318126484774896, 1.2387767707191397, 1.222872209419733, 1.1896543478903583, 1.2313737215100886, 1.258627007279355, 1.1931028709037936, 1.1915328608489493, 1.2483647576074215, 1.1181613725307022, 1.1321583321468207, 1.1838418240554858, 1.1835247532427566, 1.2211652816377658, 1.1970260759271245, 1.1803780600015599, 1.15625456547193, 1.170583400011269, 1.2108984471408848, 1.1297930438171608, 1.1999881610040732, 1.1717295836692214, 1.1184122251164825, 1.2177859167105944, 1.0783846371035943, 1.1343186828947924, 1.2086573252052464, 1.0893746743870294, 1.1570988289823778, 1.181106392551936, 1.1560971685073393, 1.1049133726990021, 1.1218950153389438, 1.1199473646191858, 1.1524886279308473, 1.1483528137731316, 1.0420654803360674, 1.110848899513262, 1.0791226742029696, 1.0812049507641062, 1.129279803785144, 1.05842419822509, 1.0430882998047872, 1.0900757590627514, 1.0019349702619866, 1.0777558521906603, 1.1431733163274058, 1.0099339130897067, 1.0692348887148482, 0.9965749583370118, 1.0738902970204098, 1.0839816941020521, 1.021631892802461, 1.0379191893879718, 1.0036058707293427, 1.031446469759443, 1.1059045113133232, 1.0669077911968599, 1.0182605770177726, 0.9993345183732527, 1.0331595629227581, 1.1122858751623865, 1.0488196578518516, 1.0182731187418907, 1.0444917185296607, 1.118117933485293, 0.9908798965671844, 1.0246643374418762, 1.0406262198404048, 1.03032839299961, 1.0226006921415778, 1.0284019011930736, 1.0434718113290136, 1.0218644026241792, 1.0019452186310127, 1.0284226585282004, 0.9913377685655227, 0.9754800143157494, 1.0933811195808254, 1.0136449077933696, 1.0424850901862848, 1.059744175273656, 1.0849238193547481, 1.0085634216262873, 1.029533548665741, 0.9949089572226866, 1.0028074567726588, 1.009530128372077, 1.0326325629203115, 0.9895284948536508, 0.986897147361992, 1.0085950305615397, 1.0438507468151208, 1.0107601598865432, 1.0167220090269407, 1.0053690841108578, 1.0061580260274363, 0.9719296063524562, 0.9651607113570948, 0.9735411596184649, 1.0016234401599882, 0.9837834792690485, 0.9812144162053978, 0.9867525292401008, 0.9646827649479461, 0.9771958380698706, 1.0097654129711686, 0.9883736274895947, 0.9749677499707735, 0.9998523867296294, 1.0048195511963498, 0.950697857253847, 1.0018999135449644, 0.9529156173644466, 1.0210319394949952, 1.0030128520210428, 0.984676581944298, 1.0068355277507015, 1.0045692064300746, 1.0016704150948508, 0.9421035993356516, 0.9981047154724669, 1.0239796089988222, 0.9977018619470874, 0.9806042657496825, 0.9788584297846464, 0.9667831738702161, 0.9649563210138687, 1.0091410710994964, 1.0007003166890958, 1.001157041718499, 0.9704192580775458, 0.9750185795320664, 0.962003062209623, 1.0069840273123447, 0.949977192093498, 0.9774388918554641, 0.9555551003879176, 0.9947227347993932, 0.9707830301609066, 0.9850533806857074, 0.9660203903137992, 0.9574118699644129, 0.9877322060232695, 0.9813772640386718, 0.9658214517308711, 0.9791724684425512, 0.9905171415178079, 0.9792087854174198, 1.0157191222653021, 0.9741201943760393, 0.984602850800452, 0.9984487892935618, 1.0059776596056391, 0.9864617715526998, 0.9930372038235623, 1.0094711981237177, 1.0198541379897303, 0.9964118089887135, 0.9739546012449071, 0.9967815406180894, 0.9641193809557561, 1.0088956985884805, 0.9832077292644482, 0.9649213384973399, 0.9839842335858493, 0.9952745939692471, 0.9915744614827727, 1.0075382463961775, 0.978083912703111, 0.9639417855780611, 1.001639124612079, 1.002711413280095, 1.0162666630923745, 0.9803751742782812, 0.9730651700342337, 0.9925731101623388, 0.9878256764843064, 0.9773320661105199, 1.0071333230540958, 0.9747736796245566, 1.0003745543342946, 1.010061356477912, 0.9728235123188343, 0.9742888151354491, 1.003204822828211, 1.0129142143022225, 1.0177593641891451, 0.9781076337675556, 0.9930639090997198, 0.98996726650039, 1.0000918093915327, 1.0004865550155517, 1.0010561766215023, 1.0039693929459597, 1.005728507177964, 1.0130941927417183, 0.9798647444529726, 1.0150574108989279, 1.0046743149987785, 1.0105029376226973, 0.9863891199011905, 1.0074542538049134, 0.9971990224417879, 0.9777974994287503, 1.017496165841471, 1.0077170980177466, 1.0120040339766252, 1.0008183482599438, 0.9355588149405224, 0.94477051463661, 0.9722073747733663, 0.9892294920027763, 0.9954961391542595, 0.9877472658082637, 0.9767450693427845, 0.9841556023884388, 1.0122527341917364, 1.01463586572706, 0.9878451802514654, 1.02120565649043, 0.9869437351905189, 0.9968233299403544, 1.0065411966192062, 1.0006258149844325, 1.0287529553278563, 1.0448365108937334, 1.055055432947789, 1.0472054531760573, 1.090403628710865, 1.0663537495163784, 1.101614591406169, 1.1101776728637431, 1.1003224526344648, 1.1302270232958895, 1.1339338988961976, 1.1579130481418787, 1.145532492572325, 1.1592189906474784, 1.1678470418772993, 1.2051607189197573, 1.2013779792815265, 1.1979498533267954, 1.2259039611786788, 1.2671149308114171, 1.2544383573628932, 1.2613873379539111, 1.2470705792893342, 1.2916432127574518, 1.3036159362014235, 1.3093327104178774, 1.299388719641303, 1.3319045008143537, 1.3348307211962969, 1.3412621225702392, 1.338243165939001, 1.3376293924435383, 1.3702835448128572, 1.3583336536756756, 1.3908895166594646, 1.3753630711889433, 1.404335267303826, 1.4007773352723627, 1.4147904765523613, 1.40563196082024, 1.4087819313676457, 1.4152678049232643, 1.4330351807162072, 1.4453460454967955, 1.4504197072728495, 1.4128293490262476, 1.4221257195442782, 1.4655422018555222, 1.4573735167133586, 1.4705556378194127, 1.4874696982901743, 1.4785611619254249, 1.4825471862306752, 1.5077648413334728, 1.4853202772476073, 1.4729526940518805, 1.4897044002086828, 1.476928623376661, 1.4986902262770494, 1.4930700087722446, 1.5041801419552594, 1.4768342093250741, 1.4992749685624258, 1.500989488187255, 1.50459812165064, 1.5085197667552657, 1.5021584590106738, 1.5129547797760938, 1.511958436272595, 1.510361979858743, 1.504330982631848, 1.5050853003397922, 1.5301193763216865, 1.5162043833922805, 1.4815830058344348, 1.5073937579502092, 1.5233068591810048, 1.5350576362262902, 1.497582019507887, 1.5362174222046396, 1.522581532108204, 1.5111945539868508, 1.5278090391366763, 1.5251152993979784, 1.5134432914733618, 1.533075559943613, 1.5247372821859155, 1.526788996883853, 1.5230684443498217, 1.5263208540594, 1.5378260031648199, 1.5349903687971715, 1.4993174273500096, 1.4856238214213513, 1.4944939980557548, 1.5469199577608783, 1.517149427846554, 1.5215527744710196, 1.5133767010804267, 1.4850306728704803, 1.5087076499301586, 1.5131295595214806, 1.5332932944497852, 1.5371199293396405, 1.471573703037304, 1.480837885448167, 1.5301839150307956, 1.522056263799613, 1.4852957976353462, 1.4734147149694803, 1.4828042399998174, 1.4705139401777259, 1.5269766350228944, 1.4793245100046064, 1.4734059406284663, 1.5106376624687041]","[0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.010983685572026836, 0.6844869994593163, 0.7589611308133768, 0.7276261446624588, 0.6808558852936515, 0.6989840995905069, 0.6803453153500977, 0.5578650756419694, 0.40072255724779654, 0.37691985305240194, 0.3745293944269511, 0.462768733814542, 0.4134339242203736, 0.4185751049630744, 0.37252574595034466, 0.46179188995492576, 0.43611090094327215, 0.738096448896417, 0.48141160995157695, 0.5113433187012131, 0.45492904710848053, 0.4803894208556891, 0.4801910523954594, 0.37521213110277685, 0.5071217853136005, 0.488720170659275, 0.5631288591796004, 0.4060868232695946, 0.3703709044015467, 0.5440674681988377, 0.48637531301122366, 0.37770076079959725, 0.3391320785498735, 0.41629383041533946, 0.5024325625734021, 0.4263847545205354, 0.4325411166325773, 0.46115162784843267, 0.5526059126850874, 0.5005300146055663, 0.4511528006468747, 0.44636702514610727, 0.4415869496258105, 0.46922104409344445, 0.41025879286319494, 0.4440447113328113, 0.5011248169677536, 0.5300510982214488, 0.4099758312766206, 0.3964138943674489, 0.3951441154063681, 0.3329186876743981, 0.4888944726552084, 0.5091718548759431, 0.4274626490349341, 0.3567980933029764, 0.475325957358011, 0.4262795635030235, 0.5340334911072452, 0.45481288177045576, 0.43742060935621124, 0.37468095758014625, 0.35293881976132213, 0.3372356034876977, 0.6035384058815124, 0.46073539229179333, 0.4150423117353108, 0.3561268319419716, 0.4951122927158387, 0.44918495273412046, 0.4139642291202129, 0.40727009832018063, 0.44900650606912534, 0.49220905095226364, 0.33884422812717097, 0.36008824047645605, 0.3720403971055217, 0.4167281797671295, 0.4334130089567553, 0.444240158574752, 0.3053324811226508, 0.39595960580470124, 0.42844920849321944, 0.3175720194193231, 0.3532231661594234, 0.40394668917731175, 0.3896987561407489, 0.430287959853358, 0.3351678931213012, 0.35527386355344037, 0.3656507033630081, 0.3557218784014095, 0.3985532225924899, 0.3063678134739222, 0.4188687690880979, 0.45998010169473824, 0.32028241990297684, 0.27789378203861226, 0.22760767615306016, 0.29799455326298047, 0.4633112344759167, 0.2794333279939348, 0.404115518218115, 0.3764199541728788, 0.46829821613379236, 0.2630803584035841, 0.35783341047159195, 0.33463657828798615, 0.4182609027481727, 0.3660538926599988, 0.27907988868224903, 0.3093496398754973, 0.24283577690662145, 0.23433403692341226, 0.29612981328872917, 0.2717319054641097, 0.23452677454443477, 0.41286422470551154, 0.2033561482108694, 0.39070092585788924, 0.3560088282939633, 0.2568801159884866, 0.24709616383183877, 0.1692268338995094, 0.32322819655683305, 0.19689255910660816, 0.15680425477471543, 0.18109302909356526, 0.2298176502459118, 0.28193008454412893, 0.33611954182655596, 0.27773090591302974, 0.18341912106336475, 0.17539165070951956, 0.2159113510202619, 0.3313525876354441, 0.24187979531493708, 0.2208482189894793, 0.2533101093744634, 0.32380676992483853, 0.184163018356043, 0.2085047260653911, 0.18395985869833745, 0.24990882277563195, 0.14434304571749784, 0.17575801316095307, 0.22126120577501268, 0.23840833811451123, 0.13447396594276664, 0.2503985380155379, 0.132094463444467, 0.17817904733164003, 0.3227091033483182, 0.20307290001128409, 0.24848755437957754, 0.2487229532521321, 0.30028533318302064, 0.1788649660432196, 0.18924102503057766, 0.16261607686321175, 0.13620844290113165, 0.17684032595175556, 0.1343253455344597, 0.16575209267680352, 0.2028959136088714, 0.13583253451931476, 0.28561343992174953, 0.18577665355506334, 0.15841052242712883, 0.1641482441803146, 0.13617170832144157, 0.21655096420636183, 0.11729743949714515, 0.1134758320638778, 0.24599887946724253, 0.23981578338342935, 0.13746169758412372, 0.1613599531817047, 0.11926161505486753, 0.14517832798712849, 0.1923361323153439, 0.1784978531959478, 0.1529224980371767, 0.13277265434720853, 0.14545198135484413, 0.10519933859284013, 0.10739296936324351, 0.11648036504533249, 0.1753327819238709, 0.16564973584025508, 0.12226550158184225, 0.18979299389125595, 0.11815162605733537, 0.15938980383995244, 0.0913340622642133, 0.14487376583726655, 0.2029232515721653, 0.12706771685778806, 0.10652671045038367, 0.135288057761677, 0.09150453948150755, 0.12679475218413272, 0.1138812123365058, 0.14265894435806487, 0.15271493539142703, 0.10638323930617703, 0.12611958705564916, 0.09485486015138565, 0.131629650971993, 0.08808051903979963, 0.1227810255226226, 0.12068041555309739, 0.10351282171502445, 0.1470518067720619, 0.11731915125152095, 0.10835739302307654, 0.09225769850807042, 0.09247566930107114, 0.10687170944048373, 0.11181374094956276, 0.08762416526135616, 0.12552972477628513, 0.10175275604300633, 0.13342140219980536, 0.0826646316521636, 0.1037047150631849, 0.09131973099343398, 0.11067846558526064, 0.09201477398278284, 0.0890553739214917, 0.09399098278486183, 0.12381916376160199, 0.08485011757269084, 0.10549835706949959, 0.10190188938751535, 0.08039121164392864, 0.11480013515268453, 0.09808813480578485, 0.07673226116731209, 0.11802491853647798, 0.11477608218984135, 0.11835809848479235, 0.08446567943476001, 0.115083305395642, 0.08259268821865763, 0.11064097902478431, 0.07874623215764397, 0.1134448910135539, 0.08239135089505757, 0.10819059719215464, 0.09145107902542877, 0.07160504758695636, 0.09324852724612402, 0.10975466449114772, 0.0866796646775694, 0.07704517708366657, 0.1050828814031957, 0.07501023587417661, 0.09938786144349628, 0.11383667348626937, 0.09522367957587125, 0.08076199421391074, 0.06948410394502992, 0.09345011146395267, 0.09914702892374246, 0.09470799395601631, 0.10445271916987668, 0.08538152567217454, 0.10814245043294496, 0.10345995652392331, 0.11838076598962183, 0.08715704198633703, 0.12793773722733673, 0.0896454600882311, 0.10313289562482793, 0.09407259569175801, 0.0839580003171432, 0.0744606522770687, 0.08334261970445343, 0.0870056691781195, 0.09037868640988551, 0.07509700888360243, 0.0796422780074594, 0.11500187309815828, 0.06336170743903105, 0.07244440120860199, 0.09841830721625765, 0.09276533099286002, 0.057560323242611997, 0.08968179920882836, 0.09561296834434305, 0.057560323242611997, 0.10079563749976111, 0.07966176604937965, 0.0977711989887271, 0.09549832538684054, 0.08758559317954322, 0.0969054362049216, 0.0813113239938569, 0.10279214076212051, 0.07836933582906676, 0.07909714427634203, 0.08929347514139493, 0.09982917574491074, 0.08374583133194491, 0.07745429375493601, 0.11272477038272577, 0.1001958341404641, 0.09204452670185927, 0.1026140564800283, 0.09647331047783674, 0.10062208827181195, 0.10412616552941686, 0.10370093831417182, 0.10884374394066826, 0.11042815194595716, 0.1261193249762346, 0.12475369907168779, 0.11555184171707251, 0.11196413669505688, 0.12724101249708497, 0.12922405520553762, 0.11389686398747194, 0.1085307156046424, 0.11935724473340549, 0.12816431818168803, 0.14077073322037423, 0.1234994018482107, 0.13446460419039027, 0.1253830008037983, 0.1351244919943103, 0.12616625668146764, 0.12860417411857597, 0.16557248670461933, 0.11970264585143468, 0.13072934810061637, 0.1243012303503403, 0.1352282655742755, 0.14656434632683285, 0.14232734143357914, 0.14207410115396582, 0.14177120107403932, 0.13633661553284243, 0.131436549520126, 0.13381191438005482, 0.1643083615978267, 0.15582075602427956, 0.15446969683650932, 0.16700115348689826, 0.14279962904822574, 0.15251297743922596, 0.14354497688599538, 0.1398233255860269, 0.14006083480025078, 0.14513915033613478, 0.14703846879300492, 0.1350521881963053, 0.15101366998235013, 0.14240260227006193, 0.14846826925271395, 0.20500109958802532, 0.16202821827870678, 0.16409080243133187, 0.15837825670620578, 0.15764640940830793, 0.1432509361851438, 0.16186320313674044, 0.1646606197614708, 0.18497257953334187, 0.15680450926923148, 0.14442874201927064, 0.15548026026796663, 0.20723633457734417, 0.18794300748320142, 0.14515377149328063, 0.16356368117998626, 0.15362766504693653, 0.1953090380929233, 0.16668780507694167, 0.14766497763699798, 0.16354678790231722, 0.16484773365820596, 0.15598917548484126, 0.2160258827694176, 0.1487763855893779, 0.1916584640472745, 0.16634537514524528, 0.18227708563185022, 0.15625845357839707, 0.16481257359182183, 0.16563876940107974, 0.17313195929794836, 0.19684362436750286, 0.25521207234721016, 0.18193862216804005, 0.15255647331669397, 0.16460335081145425, 0.15443913405435916, 0.16373208359160624, 0.1694416893932566, 0.18788588043973295, 0.16926444856371664, 0.167925014797508, 0.21323557398544354, 0.1895096314610907, 0.17876851937769866, 0.17194152525618378, 0.1881211501326257, 0.21692517509670728, 0.21531787374935557, 0.23039850623580155, 0.1848941144005938, 0.16796938356167812, 0.24066043028506953, 0.14917902078588677]"
