folds,T,μ_X,σ_X
1,"[5.0, 10.0, 15.0, 20.0, 25.0, 30.0, 35.0, 40.0, 45.0, 50.0, 55.0, 60.0, 65.0, 70.0, 75.0, 80.0, 85.0, 90.0, 95.0, 100.0, 105.0, 110.0, 115.0, 120.0, 125.0, 130.0, 135.0, 140.0, 145.0, 150.0, 155.0, 160.0, 165.0, 170.0, 175.0, 180.0, 185.0, 190.0, 195.0, 200.0, 205.0, 210.0, 215.0, 220.0, 225.0, 230.0, 235.0, 240.0, 245.0, 250.0, 255.0, 260.0, 265.0, 270.0, 275.0, 280.0, 285.0, 290.0, 295.0, 300.0, 305.0, 310.0, 315.0, 320.0, 325.0, 330.0, 335.0, 340.0, 345.0, 350.0, 355.0, 360.0, 365.0, 370.0, 375.0, 380.0, 385.0, 390.0, 395.0, 400.0, 405.0, 410.0, 415.0, 420.0, 425.0, 430.0, 435.0, 440.0, 445.0, 450.0, 455.0, 460.0, 465.0, 470.0, 475.0, 480.0, 485.0, 490.0, 495.0, 500.0, 505.0, 510.0, 515.0, 520.0, 525.0, 530.0, 535.0, 540.0, 545.0, 550.0, 555.0, 560.0, 565.0, 570.0, 575.0, 580.0, 585.0, 590.0, 595.0, 600.0, 605.0, 610.0, 615.0, 620.0, 625.0, 630.0, 635.0, 640.0, 645.0, 650.0, 655.0, 660.0, 665.0, 670.0, 675.0, 680.0, 685.0, 690.0, 695.0, 700.0, 705.0, 710.0, 715.0, 720.0, 725.0, 730.0, 735.0, 740.0, 745.0, 750.0, 755.0, 760.0, 765.0, 770.0, 775.0, 780.0, 785.0, 790.0, 795.0, 800.0, 805.0, 810.0, 815.0, 820.0, 825.0, 830.0, 835.0, 840.0, 845.0, 850.0, 855.0, 860.0, 865.0, 870.0, 875.0, 880.0, 885.0, 890.0, 895.0, 900.0, 905.0, 910.0, 915.0, 920.0, 925.0, 930.0, 935.0, 940.0, 945.0, 950.0, 955.0, 960.0, 965.0, 970.0, 975.0, 980.0, 985.0, 990.0, 995.0, 1000.0, 1005.0, 1010.0, 1015.0, 1020.0, 1025.0, 1030.0, 1035.0, 1040.0, 1045.0, 1050.0, 1055.0, 1060.0, 1065.0, 1070.0, 1075.0, 1080.0, 1085.0, 1090.0, 1095.0, 1100.0, 1105.0, 1110.0, 1115.0, 1120.0, 1125.0, 1130.0, 1135.0, 1140.0, 1145.0, 1150.0, 1155.0, 1160.0, 1165.0, 1170.0, 1175.0, 1180.0, 1185.0, 1190.0, 1195.0, 1200.0, 1205.0, 1210.0, 1215.0, 1220.0, 1225.0, 1230.0, 1235.0, 1240.0, 1245.0, 1250.0, 1255.0, 1260.0, 1265.0, 1270.0, 1275.0, 1280.0, 1285.0, 1290.0, 1295.0, 1300.0, 1305.0, 1310.0, 1315.0, 1320.0, 1325.0, 1330.0, 1335.0, 1340.0, 1345.0, 1350.0, 1355.0, 1360.0, 1365.0, 1370.0, 1375.0, 1380.0, 1385.0, 1390.0, 1395.0, 1400.0, 1405.0, 1410.0, 1415.0, 1420.0, 1425.0, 1430.0, 1435.0, 1440.0, 1445.0, 1450.0, 1455.0, 1460.0, 1465.0, 1470.0, 1475.0, 1480.0, 1485.0, 1490.0, 1495.0, 1500.0, 1505.0, 1510.0, 1515.0, 1520.0, 1525.0, 1530.0, 1535.0, 1540.0, 1545.0, 1550.0, 1555.0, 1560.0, 1565.0, 1570.0, 1575.0, 1580.0, 1585.0, 1590.0, 1595.0, 1600.0, 1605.0, 1610.0, 1615.0, 1620.0, 1625.0, 1630.0, 1635.0, 1640.0, 1645.0, 1650.0, 1655.0, 1660.0, 1665.0, 1670.0, 1675.0, 1680.0, 1685.0, 1690.0, 1695.0, 1700.0, 1705.0, 1710.0, 1715.0, 1720.0, 1725.0, 1730.0, 1735.0, 1740.0, 1745.0, 1750.0, 1755.0, 1760.0, 1765.0, 1770.0, 1775.0, 1780.0, 1785.0, 1790.0, 1795.0, 1800.0, 1805.0, 1810.0, 1815.0, 1820.0, 1825.0, 1830.0, 1835.0, 1840.0, 1845.0, 1850.0, 1855.0, 1860.0, 1865.0, 1870.0, 1875.0, 1880.0, 1885.0, 1890.0, 1895.0, 1900.0, 1905.0, 1910.0, 1915.0, 1920.0, 1925.0, 1930.0, 1935.0, 1940.0, 1945.0, 1950.0, 1955.0, 1960.0, 1965.0, 1970.0, 1975.0, 1980.0, 1985.0, 1990.0, 1995.0, 2000.0, 2005.0, 2010.0, 2015.0, 2020.0, 2025.0, 2030.0, 2035.0, 2040.0, 2045.0, 2050.0, 2055.0, 2060.0, 2065.0, 2070.0, 2075.0, 2080.0, 2085.0, 2090.0, 2095.0, 2100.0, 2105.0, 2110.0, 2115.0, 2120.0, 2125.0, 2130.0, 2135.0, 2140.0, 2145.0, 2150.0, 2155.0, 2160.0, 2165.0, 2170.0, 2175.0, 2180.0, 2185.0, 2190.0, 2195.0, 2200.0, 2205.0, 2210.0, 2215.0, 2220.0, 2225.0, 2230.0, 2235.0, 2240.0, 2245.0, 2250.0, 2255.0, 2260.0, 2265.0, 2270.0, 2275.0, 2280.0, 2285.0, 2290.0, 2295.0, 2300.0, 2305.0, 2310.0, 2315.0, 2320.0, 2325.0, 2330.0, 2335.0, 2340.0, 2345.0, 2350.0, 2355.0, 2360.0, 2365.0, 2370.0, 2375.0, 2380.0, 2385.0, 2390.0, 2395.0, 2400.0, 2405.0]","[0.0424373812663246, 0.0424373812663246, 0.03270722999205567, 0.032502479787305465, 0.032297729582555265, 0.032297729582555265, 0.032502479787305465, 0.04206551876210915, 0.0424373812663246, 0.0424373812663246, 0.0424373812663246, 0.0424373812663246, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.021241218526044204, 0.3041386881684021, 0.34586190761191443, 0.34014992718512865, 0.390312615909356, 0.7114775481144207, 0.4071382764915316, 0.30589362723801367, 0.3506338665659039, 0.9058338125933569, 0.9412385320601747, 0.882614111126741, 0.9449807757239678, 0.9102857643736963, 0.9567395825684784, 0.880557174514829, 0.8409438309493215, 0.8818466134473618, 0.9186522066230158, 0.8665599222044076, 0.9461342330574497, 0.8902221305999803, 0.9750446350987118, 0.8459643448187905, 0.8737581874025108, 0.8909841317837522, 0.8978833282767836, 0.8434668198895277, 0.8430656459634144, 0.8670256692482784, 0.8517121587196418, 0.822399572829275, 0.8828546217227164, 0.9307548747446397, 0.9571324971346943, 0.9027908479249969, 0.950727924825124, 0.9230385889013479, 0.9048775691422165, 0.9141217854860155, 0.8443029998201074, 0.875899040553627, 0.8903021774675974, 0.841615598657296, 0.9147809145707239, 0.855975919563748, 0.8798719542399625, 0.855963158120165, 0.8840818065954689, 0.8600201531368264, 0.8690216423901377, 0.8625301497882024, 0.8807323304714315, 0.8459101996379704, 0.8293986335588344, 0.8571250211633455, 0.8260347736521624, 0.8112382395945512, 0.8771215954855993, 0.9348805072256198, 0.821488549377463, 0.8435315390175192, 0.8782309593655694, 0.8851426617459404, 0.8324834829084378, 0.844179650575527, 0.8747699552606089, 0.8698038863851804, 0.9144208152482062, 0.8815305082394496, 0.8730206661591204, 0.8488262332527782, 0.8881928189661239, 0.8844304491424375, 0.8888072343184295, 0.8764397787597565, 0.889267658877102, 0.9043378991201378, 0.9165348232769804, 0.9287876608759611, 0.911979106929169, 0.8726856895433133, 0.89285862789834, 0.8889134853225013, 0.9108354704658814, 0.9166288319192802, 0.8903283760386949, 0.9337058114435873, 0.9115946457752848, 0.9333129173045286, 0.9232570888868952, 0.9239000910044584, 0.9165880051082671, 0.8953605086373263, 0.9050345801015918, 0.9227606478805039, 0.924365299610512, 0.9077995534810391, 0.9161418988472492, 0.9179777341837704, 0.9392000694835069, 0.90477984632996, 0.8985518315927487, 0.9135503469198817, 0.9217637237909841, 0.9015871315067251, 0.9008090614411326, 0.9128140751092186, 0.914834276257627, 0.9122600572734715, 0.9286257781380741, 0.8924587338516002, 0.9299629136981334, 0.9343261567235843, 0.9092687234427257, 0.9274339451597426, 0.9020538730448987, 0.9284070278308284, 0.9075806937006159, 0.9314122287519472, 0.9067791248617403, 0.9286710064559791, 0.915116203776422, 0.9237016113101024, 0.9318838234302714, 0.9312094601188572, 0.916509559078742, 0.9319911195275309, 0.9240293290653028, 0.9208544200768213, 0.9424996801550658, 0.9277575989353098, 0.9192103058521134, 0.9192545598289378, 0.9524541352326562, 0.9273337525635409, 0.9422405985256646, 0.9432697686849274, 0.9221902923629155, 0.9429896907787051, 0.9283171412284686, 0.9281974824284265, 0.953420051563853, 0.9513528701078703, 0.9469993429297869, 0.9461206537499574, 0.9345588363081524, 0.9468004142328702, 0.9185497051670243, 0.9399066852939096, 0.9330978393315976, 0.9259704857758734, 0.9299165397429188, 0.930096253847331, 0.9369155693781676, 0.933604341511526, 0.9501786377021645, 0.9205634206788063, 0.9540754968187725, 0.9506092026717592, 0.9383573018513143, 0.9497242259856237, 0.9484638276521765, 0.9407826730725859, 0.9346630089313833, 0.9395812858006849, 0.9495187577615897, 0.9590826568619917, 0.9527349520074789, 0.9573899505789363, 0.9395102788639318, 0.9429427058339964, 0.9696967168902929, 0.9434771910896398, 0.9527229619772111, 0.9416171294343619, 0.9478332226088192, 0.9567174113057935, 0.9435274141875396, 0.9410986076459117, 0.9574716541577611, 0.9739831366523344, 0.9436407560119544, 0.9378479167639518, 0.9440608276794287, 0.9502528668050789, 0.9587336030914078, 0.9596542513017311, 0.9566366949188668, 0.9575029891568548, 0.9537715815439068, 0.9483026428815369, 0.9498190128753898, 0.9458776238688785, 0.9691086686341592, 0.9614732947876042, 0.9716493868893348, 0.9682190189531411, 0.9472328900872136, 0.9568117958874407, 0.9604894442931214, 0.9516870172711497, 0.9571404139246361, 0.976550548759555, 0.9710531483388258, 0.984298021496068, 0.9757571860417257, 0.970398645363844, 0.9825402807926369, 0.9730697122517515, 0.9532822336256473, 0.9543269273147236, 0.9805899950169551, 0.9557502460767497, 0.9719322067202725, 0.9694813549262796, 0.9635982459208865, 0.9929841663415087, 0.9745648427839894, 0.98157313202987, 0.9762211581123524, 0.969621725497205, 0.9864949572069311, 0.9629297231143618, 0.9724105900997722, 0.9638033434555264, 0.9791898363618029, 0.9865861796989783, 0.9743467296761825, 0.9734497856216041, 0.9873243125767343, 0.9740106947118587, 0.970970690007801, 0.9734230404817675, 0.9897995045224858, 0.972239222720865, 0.9804037938123902, 0.9836734728517896, 0.9776194284391078, 0.974625679622445, 0.9810501462029388, 0.9708540605413446, 0.9882739045101924, 0.9898890245280605, 0.9717223501990943, 0.9873177167113313, 0.9924298896950675, 1.0005765723541886, 0.9958186711480532, 0.9822646050965766, 0.9908432182854152, 0.9969643968378762, 0.9890605129009828, 0.981368705121476, 0.9836541624917735, 0.9756313748086464, 0.9880040306211538, 0.9788352294178773, 0.9957252021035796, 0.9984871138016963, 1.0064567367153592, 0.997912179880045, 0.9838866850380373, 0.9855381075210276, 0.9847441438519106, 0.969967829955013, 0.9850952442784489, 0.9892435843707399, 0.990005650385703, 1.0041858443126785, 0.9740633195498812, 0.9913622391106408, 1.0005037003603663, 0.9893726875644512, 0.9929771253077994, 0.9826723097162102, 1.0085674715182458, 0.9911459256668198, 0.9957668392462761, 1.0024274006293454, 0.9978685425030857, 1.003208362999802, 0.9956784685014678, 1.0044936188408864, 1.002629891787402, 0.9933009830174122, 0.9963107622376007, 1.008799228335384, 1.0086513542493132, 0.9990153960018973, 1.0042640527318658, 0.9999750508579305, 1.0048794059089123, 0.995093580298477, 1.0247635058640459, 0.9990572614861335, 1.0039197771854378, 1.0143871782826834, 1.0064315248885425, 0.9931513693591384, 1.003959560697071, 1.0076732899863374, 1.0110708811291198, 1.0057708561807652, 1.0189071256789208, 1.0150952470189993, 1.021297784989902, 1.0045915844249949, 1.0160724317738576, 1.0104047750717522, 1.005984355625776, 1.0200597619268559, 1.0154909323734296, 1.020561373251642, 1.010474591093974, 1.021147045861339, 1.0216180962616948, 1.0062229032320102, 1.0039438542457917, 1.023836717867444, 1.0221766366310723, 1.0050243984875207, 1.0159148266200413, 1.0266992567506767, 1.0221744280349006, 1.0235462158095168, 1.0210291988299642, 1.017128721834373, 1.0330267027975164, 0.9168672075625548, 0.9503062386058942, 0.9879041649158538, 0.9635418949607236, 1.0025814623533824, 0.98915165561362, 1.0208252670614597, 1.0054476689461262, 1.01084834438638, 1.0250387813849682, 1.0258312767034352, 1.026210989037825, 1.0034316654994153, 1.0134810836393247, 1.026097769555354, 1.0262069994403282, 1.049603023659685, 1.0245999469792624, 1.0304295370589827, 1.0296955975671898, 1.020710680323635, 1.0241577911995097, 1.0083098918229645, 1.0249620870545024, 1.048474116603967, 1.0233861367906931, 1.0129417545891406, 1.0196611874329393, 1.0178463542878657, 1.045733165238696, 1.032586408740161, 1.0099211021653838, 1.0259640200486204, 1.037460742908224, 1.0431590669056676, 1.0383775136434705, 1.0469379315756766, 1.0332382626888168, 1.0345877620410555, 1.0347107802846627, 1.017385786153157, 1.0396155069358557, 1.03562904937417, 1.0417191631893352, 1.0348832346011942, 1.0258841075476488, 1.0268779367657954, 1.04721317072368, 1.0145661467111255, 1.0477187493608324, 1.056886345265246, 1.0355470817446004, 1.051183888151094, 1.0222512487402697, 1.039053581859328, 1.027969260962334, 1.0445744910639816, 1.0324754313998183, 1.0244621800800071, 1.0171125941632266, 1.0466264056558947, 1.0323052952812082, 1.0344697747752771, 1.0439659624104303, 1.0329494127890544, 1.046189503662244, 1.0457273950588892, 1.0495286861080564, 1.0547089590475094, 1.0359229987797691, 1.0429750546443606, 1.0540067632554142, 1.030918315019994, 1.0444236849193862, 1.0445577323894124, 1.0427418504504837, 1.0264375054510657, 1.0498731602481834, 1.0620745567331702, 1.0539775976795906, 1.0532954285337413, 1.038330909716769, 1.06110946883213, 1.0534358399921553, 1.0609921995974974, 1.0494633858993578, 1.0637519010138712, 1.054385348827761, 1.0572178780921442, 1.0623908533704292, 1.0598394148336223, 1.0564176510497874, 1.0585189265622914, 1.0549890789819587, 1.0577023193555535, 1.0471177734040202, 1.0551755184974172, 1.0454660683763748, 1.0470578845547873, 1.057613005958547, 1.0535466776622227, 1.0680214754299355, 1.0653924574734006, 1.0542367291116024, 1.0472044763143395, 1.0511230738522113, 1.0676011108164138, 1.0744975705719624, 1.0717673910735577, 1.0617952710010639, 1.0821337275006284, 1.0572225760740974, 1.0572756822204838, 1.077298773018016, 1.050600138689269, 1.0786743662051395, 1.0561714760827725, 1.053451207859647, 1.0649146407897438, 1.0533786347222487, 1.059165998589049, 1.070136100389559, 1.0672305078716495, 1.0776283433456018, 1.062388062986798, 1.077939858595555, 1.0809479003635925, 1.0736627361431703, 1.0773081283622867, 1.0646291074562342, 1.0714110299154262, 1.0642380256341957]","[0.1400784521656361, 0.1400784521656361, 0.10757661974248815, 0.10566249939753439, 0.1037486232602861, 0.1037486232602861, 0.10566249939753439, 0.13761816325237564, 0.1400784521656361, 0.1400784521656361, 0.1400784521656361, 0.1400784521656361, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.00884219139262818, 0.5409773198881731, 0.5391088743820347, 0.5478050144137718, 0.5950944504456513, 0.5947005869634523, 0.5316556972984284, 0.5219371384964931, 0.5617904850178411, 0.5131387957000899, 0.40736435624766326, 0.4565728330831098, 0.41873882237537496, 0.40682362631364033, 0.42705188468911753, 0.4146794849013475, 0.38211480466874964, 0.42980799667820774, 0.39830644662872644, 0.40695208928637416, 0.44469293347265976, 0.3929724150135145, 0.45216970716153043, 0.401319420996733, 0.42946460623325944, 0.43541815731303485, 0.44752125461073444, 0.4015567382137507, 0.3930769208321532, 0.41599412591447416, 0.4758964363516304, 0.41781891479275984, 0.3691929304406608, 0.3567072556457055, 0.34085667762590055, 0.33508821031699343, 0.3424655209616906, 0.32020121855782285, 0.29694901048798433, 0.34458739131759875, 0.251300946320909, 0.22928036753999, 0.2843987201587486, 0.2932358400770497, 0.3240005614380828, 0.2971095859582309, 0.31121111168500154, 0.33693130254840303, 0.3451469307587453, 0.31697813833811467, 0.2952322546417072, 0.29056759274606786, 0.30102731028761726, 0.32608412283499794, 0.32459447320229323, 0.34006173219281155, 0.3154243138754308, 0.279117071134418, 0.3225420908970285, 0.38166923843444506, 0.31353932497355896, 0.32079616038251785, 0.28672297291161664, 0.29799194091844383, 0.30452804935367606, 0.3453142508635378, 0.21097138626070086, 0.20033271301806388, 0.2925744415483522, 0.2431236940863889, 0.1972209097701566, 0.18533882655320552, 0.24562528522499605, 0.24974827669778493, 0.26247742891191567, 0.18262261317271525, 0.15536981269033803, 0.2413169697772583, 0.1967356382149932, 0.1620093846639804, 0.28518238218391145, 0.18415333924865293, 0.18364548693600072, 0.17094331414889502, 0.18231675188327445, 0.18295524693528376, 0.1434830825886273, 0.17014529175571108, 0.2033045462000963, 0.1719575069826065, 0.1860184253833388, 0.16634520723969162, 0.14530895091556792, 0.17223254879523975, 0.14861966051939057, 0.15423159134810732, 0.1789383537327556, 0.19805840198479627, 0.20018926261627673, 0.15249376365165285, 0.18822577481765754, 0.120000348783955, 0.1416478838490998, 0.15697423660484622, 0.1503641884304369, 0.140406370433362, 0.13590597777111812, 0.13939178372396716, 0.15011845722895156, 0.14252630988783513, 0.15810950065856075, 0.15623086100399772, 0.14050171888411966, 0.13051269071322155, 0.1282983397231626, 0.13145128044055, 0.10578266297626314, 0.14287883194528872, 0.15206060354192277, 0.17936606507850775, 0.13027055252530206, 0.13476135432897585, 0.1263218607041785, 0.12362890961917503, 0.12962672797325636, 0.18692851709960703, 0.17594783813688564, 0.13185462500937795, 0.14013593067195113, 0.13918241523694752, 0.14327687024060584, 0.16095840423627575, 0.15795257593803833, 0.12617919914638126, 0.16976598923211214, 0.1286450442554011, 0.15054378049491657, 0.12060914195798508, 0.1341400972848864, 0.15608783792492184, 0.1241068834990666, 0.13590480986762088, 0.11108793523554794, 0.13431458457922685, 0.12412792364735195, 0.11819767731099852, 0.14242577268912213, 0.13865508740500437, 0.1195991121927952, 0.12659286136251632, 0.12687828254722802, 0.1283152856579627, 0.13508983576183456, 0.13997949917479385, 0.12399207148408847, 0.12592759365358927, 0.11293331278915492, 0.1379881324124928, 0.11549859131686888, 0.12748443854772276, 0.11127232360895813, 0.10751638326014538, 0.11978983490556366, 0.13705760055174065, 0.13542062330127935, 0.12168606965749501, 0.12066026690076438, 0.11523266833716525, 0.10566871249200198, 0.1238173772033646, 0.11263450517305114, 0.11982878827958124, 0.10582813075089144, 0.12317837450468683, 0.11841168005419155, 0.11321636951311302, 0.11349289152032607, 0.11985861188418995, 0.12001510468672881, 0.11388350754749132, 0.12864732723191485, 0.11301346655097302, 0.11835884806616143, 0.11666914212032507, 0.11651173820278998, 0.12556411197653622, 0.10421354058756163, 0.11180615717204508, 0.09960142890334378, 0.11059759866893433, 0.12847479053258973, 0.10357695829973047, 0.12199130951355301, 0.1192143829925831, 0.10485018381041193, 0.10244172234107664, 0.10873852257625889, 0.12257313548806906, 0.10774543274371072, 0.09620733035532276, 0.11055637341574553, 0.11742975563210349, 0.10662450682057376, 0.11072819599714954, 0.11316958033635553, 0.10970212169298053, 0.09627927679395708, 0.11540774250254426, 0.09030867186866566, 0.09290994647116599, 0.10893111232225486, 0.102154995807755, 0.09787953515541714, 0.10455196423233537, 0.10431720416503108, 0.10870999025514866, 0.09814159686127367, 0.10480115425387294, 0.10623423219324278, 0.11186452770608986, 0.10944739560888916, 0.1095030073538158, 0.10842636012215416, 0.11252726251812402, 0.09798976323581324, 0.12338376505351595, 0.09894833064497281, 0.11708672491548702, 0.10006351264738342, 0.11501510167090434, 0.09620505768542303, 0.10172136654619893, 0.11507391735335191, 0.10090655117184218, 0.1176898594317259, 0.088906956464926, 0.1098319130947232, 0.094121955840716, 0.10965367536908395, 0.09783130564861724, 0.11813666561559044, 0.12304743012355397, 0.11274782316732081, 0.09916963236095284, 0.10951235952724424, 0.0990922769245007, 0.10426196440940404, 0.1120916269031709, 0.08718757418301198, 0.1074018068621206, 0.09402704090657599, 0.09809621698345976, 0.0969561531269049, 0.08800720185510486, 0.08712309695127655, 0.10377963865205982, 0.10291885906758697, 0.10375841592671113, 0.1208120444205005, 0.10382992580582644, 0.11103965875805087, 0.10175661024833128, 0.10902838911442361, 0.10375318083364744, 0.10290188844757611, 0.10194542268451619, 0.11582179153606231, 0.11181761666680924, 0.10855105617184635, 0.09280390228013098, 0.08946305779780235, 0.08740760885907417, 0.08840796134126647, 0.09076971285790005, 0.10322842445373874, 0.10270469224733196, 0.10123052928227051, 0.11675944621021643, 0.1046085503069677, 0.09062708969825554, 0.09234576486335493, 0.10601703276200294, 0.08879338570134569, 0.10094928239873151, 0.11059402804463672, 0.11601015884832809, 0.0967524990049613, 0.10586078447030647, 0.09907964588935679, 0.09451818486673977, 0.10009695004129661, 0.1049172423988722, 0.10479718208232178, 0.10344095586885621, 0.08778710592094673, 0.07998302272138183, 0.10763381856413526, 0.1079880719177604, 0.09615295317427314, 0.09114584741252664, 0.09010149907252846, 0.09948388925903988, 0.09083491664046552, 0.09108866642963893, 0.10792630338175425, 0.11544192402108654, 0.11264593998314389, 0.10583965801424988, 0.11824344974577136, 0.09608180232228695, 0.10848220247902578, 0.11076123733859874, 0.11011178762032811, 0.08959531492256628, 0.09654387979042284, 0.10398223476852227, 0.09890560977662016, 0.10561000573237396, 0.09542647912634553, 0.08853051551421477, 0.1020722754929253, 0.09408682478551278, 0.11337202036291691, 0.11318328454418748, 0.09825795294711322, 0.12552028994487638, 0.10505276884419729, 0.10776252620768603, 0.1084921021043245, 0.08820387594707636, 0.09169685561338796, 0.11162464008095502, 0.10254577758627041, 0.09818225429605502, 0.064984462122228, 0.10479606914227445, 0.0918363151360917, 0.064984462122228, 0.09892180868668521, 0.09973002545270097, 0.09544791251750127, 0.10203112773203078, 0.10752675176975575, 0.11179127720440017, 0.10896911989749956, 0.1124765269912393, 0.10070723976389999, 0.09755027939281657, 0.10848275031158762, 0.0959537748915623, 0.09899675887953258, 0.0996930552759895, 0.09439420462711924, 0.10662727863673697, 0.12893767099179954, 0.10599349099128258, 0.09283001716922944, 0.10000414493014707, 0.09546112517008315, 0.10896260645179635, 0.10580820694230265, 0.11117512223623505, 0.0995294196082969, 0.10357130607671773, 0.09639178086400571, 0.08738449392470408, 0.11295455332773109, 0.09990001384557899, 0.10148024551023824, 0.10346552684717855, 0.11657333430173, 0.10886400405485336, 0.09833294083264542, 0.1302872865969272, 0.10169074258189106, 0.10260706400389212, 0.10354274123959496, 0.11219881157997519, 0.10096318166817995, 0.10006319481604836, 0.1258773014313786, 0.11638665109917314, 0.10216448076217198, 0.10306519241790839, 0.10392660516425388, 0.08642370679975148, 0.09789151052637193, 0.1051279474802624, 0.12158374666274475, 0.10394710504491608, 0.09446957290162404, 0.09958106780883211, 0.10749338995242658, 0.09510354965520396, 0.11781566853596054, 0.10982647690660201, 0.09588392335805963, 0.10828435494929363, 0.08254666679973462, 0.0924855915204434, 0.10521880508994011, 0.10246556755544478, 0.1009973406944219, 0.10748045789466, 0.1240228081664675, 0.1115456504221626, 0.08916988040414271, 0.11462791208900916, 0.1035816176748714, 0.09256627388883201, 0.10223586605523549, 0.10509723565656927, 0.09749945475266153, 0.09505795089273919, 0.09150959071575086, 0.09937090268915298, 0.09231526995307401, 0.10411675206462342, 0.10930792006954299, 0.10686254638952389, 0.10927363035481083, 0.09795760447121864, 0.0921483835963759, 0.09335805552014337, 0.10396641305478527, 0.10469357458739158, 0.10003171254424732, 0.11150100693909282, 0.11458159057017815, 0.1054195206523696, 0.09503727924593068, 0.09772597177150076, 0.10194078348287636, 0.15024489200636826, 0.10001626799920016, 0.09874979041934964, 0.10500418429991629, 0.08170968976706366, 0.10504252868460844, 0.1057700380559187, 0.12178303880953126, 0.1199387475055204, 0.10951066942915402, 0.1445018860952909, 0.10852944765526343, 0.100339333055148, 0.16068093594230173, 0.11432389026187065, 0.10479641434483722, 0.10737681139004882, 0.09739859287940275, 0.11131757372471333, 0.11980509174369094, 0.09861111174972434, 0.10659047792642756, 0.09849968324175103, 0.10925259566707977, 0.09226887539131653, 0.10219468323559566, 0.11438729157118731, 0.1082616263124669]"
