time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.025500000000000002,0.003,0.024381831026617472,0.007326950970650464
2.0,0.0465,0.005,0.03572924498738283,0.008885233166386385
3.0,0.069,0.005,0.043637260756328296,0.011002392084403618
4.0,0.099,0.005,0.05159559344709483,0.008885233166386387
5.0,0.11850000000000001,0.008,0.054606246027933084,0.011964860832322375
6.0,0.1395,0.008,0.05780866808068802,0.010052493799000693
7.0,0.15899999999999997,0.008,0.05683771912902094,0.010052493799000691
8.0,0.17099999999999999,0.013000000000000001,0.06315394724505807,0.014903196407411893
9.0,0.19499999999999998,0.018,0.06492911114195396,0.015761378513048246
10.0,0.219,0.014000000000000002,0.07354912429261498,0.016026294183720636
11.0,0.22949999999999998,0.016000000000000004,0.07301585984889641,0.019029063643750177
12.0,0.2505,0.016,0.08828631651739996,0.01788854381999832
13.0,0.264,0.019,0.07762256861180733,0.0199736668746891
14.0,0.273,0.022,0.07780542532835558,0.01823819012257983
15.0,0.28500000000000003,0.021,0.07996709849747748,0.021980852911951395
16.0,0.29999999999999993,0.019,0.08258966419340225,0.02100125309544522
17.0,0.3105,0.024,0.07619055059520177,0.023929721664644753
18.0,0.3315,0.022,0.07314549307985241,0.024192212753171977
19.0,0.3345,0.024,0.07366174469545876,0.02303315687849744
20.0,0.34199999999999997,0.027000000000000003,0.07309690755932731,0.021788456625132107
21.0,0.3581,0.027599999999999996,0.07020713713906271,0.019720147325167622
22.0,0.36710000000000004,0.0256,0.06899115122512757,0.0241887316087906
23.0,0.3731,0.0316,0.07657531552248689,0.024551556923511412
24.0,0.3881,0.032600000000000004,0.07350324017204599,0.024461355128791253
25.0,0.40759999999999996,0.0366,0.07403725946760648,0.03487783189785078
26.0,0.4136,0.0396,0.07671025458108412,0.032880005122294394
27.0,0.4225999999999999,0.0386,0.07052017255255481,0.031207961197509574
28.0,0.43010000000000004,0.041600000000000005,0.06720111214618556,0.03625407418121227
29.0,0.4346,0.04360000000000001,0.06150772309230768,0.03836445723514629
30.0,0.4346,0.04860000000000001,0.06015803748198747,0.03213851599757394
31.0,0.4466,0.04860000000000001,0.05955660730501872,0.03490196797346896
32.0,0.44509999999999994,0.0496,0.05658891466672509,0.03837543073648199
33.0,0.4525999999999999,0.05060000000000001,0.06344861161435665,0.03837268765534591
34.0,0.4556,0.0526,0.054384982447266396,0.03716874748325109
35.0,0.45859999999999995,0.0506,0.06795695231851598,0.038917456508007195
36.0,0.4645999999999999,0.0496,0.06322924040430394,0.03945737206817397
37.0,0.46460000000000007,0.0526,0.06982715502544386,0.03636713380310073
38.0,0.4721,0.0506,0.06788372411705179,0.0378200726431989
39.0,0.4706,0.055600000000000004,0.06733138784752386,0.039038981867655795
40.0,0.47809999999999997,0.057600000000000005,0.06404431031879824,0.04007151501739701
41.0,0.48109999999999997,0.05960000000000001,0.060043755974946704,0.04138446186928769
42.0,0.4901,0.06060000000000001,0.05144429792964118,0.034440490246526
43.0,0.49610000000000004,0.057600000000000005,0.05347886941292057,0.03868142489075276
44.0,0.48860000000000003,0.06260000000000002,0.04539000585568311,0.041554529805647195
45.0,0.4976000000000001,0.056600000000000004,0.052530091626759895,0.039942590380642434
46.0,0.4930999999999999,0.06060000000000001,0.05433415132308593,0.04312576467666826
47.0,0.5036,0.058600000000000006,0.04903532561220266,0.04110628073408581
48.0,0.5096,0.058600000000000006,0.04520176987685328,0.03734955787802863
49.0,0.5170999999999999,0.05960000000000001,0.04407875726589014,0.03765550214915827
50.0,0.5216000000000001,0.05960000000000001,0.05248197685622029,0.03982910863598183
51.0,0.5186,0.06260000000000002,0.05033822446317771,0.042058105170422445
52.0,0.5201,0.06260000000000002,0.045586124389358926,0.037281856741654684
53.0,0.5231,0.06259999999999999,0.0577160928027968,0.045704312821946196
54.0,0.5261,0.06160000000000001,0.04981006028166556,0.04042719251613748
55.0,0.5276,0.06160000000000001,0.05069454450042196,0.0399030403801383
56.0,0.5321,0.06160000000000001,0.05184785434326092,0.03904976581909699
57.0,0.5336000000000001,0.06160000000000001,0.04652379131041168,0.03958521786834336
58.0,0.5336000000000001,0.06560000000000002,0.046251486462599224,0.03865964848589071
59.0,0.5366000000000001,0.06860000000000001,0.04732463473320823,0.04048703496182451
60.0,0.5456000000000001,0.06460000000000002,0.04289325796611127,0.03852599942349254
61.0,0.5441,0.0696,0.056208165730050656,0.04428424930877913
62.0,0.5471,0.07160000000000001,0.038903253821431644,0.037001280205448364
63.0,0.5516,0.07060000000000001,0.05355410446700754,0.04351454687197931
64.0,0.5561,0.06960000000000001,0.05093845615828451,0.03837543073648199
65.0,0.5590999999999999,0.07060000000000001,0.04587614906061294,0.03759675237934367
66.0,0.5591,0.07060000000000001,0.04689731223361144,0.038152602173791225
67.0,0.5576000000000001,0.07260000000000001,0.04800701703095627,0.039688789349134855
68.0,0.5561,0.0736,0.045014500587676115,0.03960648538068642
69.0,0.5605999999999999,0.0716,0.04466059136478861,0.03812224105634262
70.0,0.5546000000000001,0.0786,0.05366602375118877,0.03985816960436752
71.0,0.5650999999999999,0.0766,0.04593118422390746,0.040777186604379914
72.0,0.5636,0.0806,0.03841929339880104,0.03540502491841637
73.0,0.5681,0.0826,0.049146290752577065,0.039047070110451644
74.0,0.5680999999999999,0.08360000000000001,0.048172824835498056,0.04029156892348311
75.0,0.5681,0.0826,0.046164351705846055,0.04505482040919998
76.0,0.5756000000000001,0.0786,0.04737132154862431,0.04320380100237283
77.0,0.5696,0.0826,0.04596383017341489,0.041453080642297774
78.0,0.5726000000000001,0.08360000000000001,0.05053857307464321,0.04446453347154455
79.0,0.5786,0.0816,0.04983382913559613,0.04505715668371733
80.0,0.5781000000000001,0.08310000000000001,0.04737965363895528,0.04408830851108286
81.0,0.5736,0.0861,0.047729942053401364,0.04203995593167103
82.0,0.5841000000000001,0.08209999999999999,0.05077701510681672,0.043137357115931065
83.0,0.5856000000000001,0.0801,0.0498401655822205,0.044629350738817845
84.0,0.5822499999999999,0.08375,0.05225028330318562,0.04353567804867514
85.0,0.5792499999999999,0.08575000000000002,0.05070126646399112,0.04478706932751202
86.0,0.58525,0.08575000000000002,0.04978995354169564,0.04455141913978073
87.0,0.58975,0.08275000000000002,0.04528956543004255,0.041385065956338965
88.0,0.58825,0.08275000000000002,0.047468410548490034,0.04385487430149584
89.0,0.5882500000000002,0.08375,0.04942391813899952,0.043049390239584116
90.0,0.5927500000000001,0.08075000000000002,0.04791535848710064,0.040446032919773084
91.0,0.58525,0.08575000000000002,0.05322333777780688,0.04252042852683006
92.0,0.5849000000000001,0.0854,0.047229451115078376,0.03946937520340762
93.0,0.5849000000000001,0.0874,0.05083606262445877,0.03836582909445935
94.0,0.5831000000000002,0.0891,0.04684004135015477,0.03656414694896167
95.0,0.5906,0.0881,0.05209848972454908,0.04136219988041459
96.0,0.5906,0.0861,0.051396702740852715,0.03650075702170977
97.0,0.5861,0.0881,0.05109011646101425,0.039700059657916204
98.0,0.5861000000000001,0.0881,0.05458638735262231,0.04283739143859204
99.0,0.5936,0.08109999999999999,0.05434722672438381,0.04020591734401398
100.0,0.5906,0.0841,0.05338578561062071,0.04044606545173851
101.0,0.5936,0.08410000000000001,0.052784965961710596,0.042128750028304525
102.0,0.5921000000000001,0.08310000000000001,0.04844410778358259,0.039031566172711245
103.0,0.5995999999999999,0.0801,0.05208030236794752,0.045939204676569985
104.0,0.5951000000000001,0.08310000000000001,0.05579935860789649,0.046058201166967454
105.0,0.5981,0.0831,0.05267866840821962,0.04970745999291624
106.0,0.5981,0.08310000000000001,0.050034619593784614,0.046558282659592665
107.0,0.6011,0.08310000000000001,0.050717898844075696,0.04839845582573673
108.0,0.5992,0.08370000000000001,0.04826527573841531,0.04417679791116838
109.0,0.5992,0.0847,0.054907194428417114,0.04647138338466168
110.0,0.5976999999999999,0.0857,0.05123126101574269,0.040199633410216436
111.0,0.6007,0.0857,0.05570797920736687,0.049152929987090185
112.0,0.6037,0.08470000000000001,0.05405659801979481,0.04656189994314869
113.0,0.5992,0.0907,0.053949879274046666,0.05056741201499971
114.0,0.6007,0.0887,0.05003377806410807,0.04847147832000089
115.0,0.6037000000000001,0.0867,0.05296483441124427,0.045685538423582486
116.0,0.5992,0.08970000000000002,0.05487843023687137,0.046809917977418326
117.0,0.6067,0.0867,0.0461326462782223,0.0482407340434682
118.0,0.6067,0.0887,0.05465499447491172,0.050220670938107594
119.0,0.6112,0.0857,0.04755340488113835,0.04785075481998278
120.0,0.6081999999999999,0.0887,0.04996272294631794,0.047925490415633175
121.0,0.6172,0.0817,0.04960751216456932,0.0498926215407702
122.0,0.6096999999999999,0.0867,0.05857617622423498,0.05101919143554552
123.0,0.6066999999999999,0.0897,0.0539864505418282,0.051027443596558905
124.0,0.6156999999999999,0.0837,0.049174340762980065,0.05076270906461698
125.0,0.6142,0.0847,0.04962024204951676,0.0522303601970711
126.0,0.6186999999999999,0.0837,0.04679192462943062,0.04907577384970479
127.0,0.6112,0.0887,0.04620617411467639,0.050052709059655566
128.0,0.6156999999999999,0.0877,0.046771673838811985,0.04901567955364143
129.0,0.6172,0.0877,0.051696075388043876,0.053077996233943554
130.0,0.6202,0.0847,0.05122355543672214,0.05180540512340387
131.0,0.6201999999999999,0.0847,0.05174492093051514,0.05186632616133212
132.0,0.61245,0.08745,0.047455768880084535,0.05326149492931327
133.0,0.61095,0.08845,0.05965292157666361,0.05296520705042827
134.0,0.6139499999999999,0.08745,0.05345777970067889,0.053772889862927456
135.0,0.6169499999999999,0.08345,0.049758865911936796,0.05070604137160529
136.0,0.61395,0.08745,0.051040206029942185,0.0538902149110383
137.0,0.6184499999999999,0.08445,0.04521349938144348,0.04836971105318308
138.0,0.6214500000000001,0.08345,0.04604742978140783,0.0479313928553368
139.0,0.62145,0.08345,0.04500698776155122,0.04355936662823085
140.0,0.62445,0.08045000000000001,0.04535993479063353,0.0489494637355712
141.0,0.6154499999999998,0.08745,0.04678897193502804,0.050020495799222145
142.0,0.6259499999999999,0.07845,0.04685978525008634,0.04862366220592387
143.0,0.6229500000000001,0.08145,0.04243567888116394,0.0508283747941101
144.0,0.6184499999999999,0.08545000000000001,0.04080824865017779,0.0531804029992054
145.0,0.62445,0.08145,0.0454989589238907,0.05729285341673584
146.0,0.62745,0.07945,0.041051283716064736,0.051094829277994164
147.0,0.62445,0.08245,0.04819529896271277,0.05272018988065798
148.0,0.62145,0.08445000000000001,0.04858359588867093,0.05205915157931307
149.0,0.6259499999999999,0.08045000000000001,0.04514360128348319,0.04927097469472693
150.0,0.627,0.081,0.04702183143582295,0.05050794622214358
151.0,0.6194999999999998,0.085,0.04618327334481721,0.053029286843761105
152.0,0.6285,0.08,0.04317955169070802,0.050455817045056466
153.0,0.6239999999999999,0.082,0.03990119375605063,0.04999473656506778
154.0,0.6239999999999999,0.08100000000000002,0.044715474773399475,0.04610628453567052
155.0,0.6255,0.082,0.04749792239223676,0.05012090644788754
156.0,0.6299999999999999,0.078,0.04168175165528233,0.046094867849959864
157.0,0.6224999999999999,0.084,0.047763121647079174,0.04903811621693133
158.0,0.6194999999999999,0.086,0.049547956567349984,0.05504543577809154
159.0,0.6255,0.081,0.044511973551772374,0.04626582232911757
160.0,0.621,0.085,0.047721781411140037,0.0480295961388721
161.0,0.6239999999999999,0.083,0.04590034972920313,0.04811718152484346
162.0,0.6195,0.08600000000000001,0.04983393474964202,0.05386630623468088
163.0,0.624,0.08300000000000002,0.043787765654947866,0.047478527002380665
164.0,0.6239999999999999,0.085,0.05214857317521282,0.05133481428713594
165.0,0.624,0.085,0.04938037112691215,0.0537195446153838
166.0,0.6285,0.084,0.04328911374030487,0.05295976625803086
167.0,0.6285,0.086,0.04542489463533821,0.051139643701288505
168.0,0.6239999999999999,0.08900000000000001,0.046920986214789004,0.05155987832250556
169.0,0.6295499999999998,0.08455,0.04331946809218083,0.05200452915498398
170.0,0.6265499999999999,0.08555,0.04559602360317237,0.051084527475238735
171.0,0.62505,0.08555,0.045346008934809126,0.04947245379209047
172.0,0.62805,0.08455,0.0489268788467465,0.050212679254295296
173.0,0.6295499999999999,0.08254999999999998,0.045799879337924246,0.04774325524147502
174.0,0.6250499999999999,0.08255000000000001,0.04324285763963922,0.04635614420185481
175.0,0.6265499999999999,0.08255,0.052516137870583214,0.04960313551209821
176.0,0.6265499999999999,0.08354999999999999,0.04607828007572376,0.045112111805799424
177.0,0.62505,0.08355,0.04671805128416074,0.048529399662255744
178.0,0.62805,0.08255,0.05038950914207188,0.04555444977976182
179.0,0.6295499999999998,0.08255,0.03894324480303963,0.046242467380900903
180.0,0.63255,0.08155,0.042357469980605474,0.047412495577032275
181.0,0.63405,0.08255,0.0430855635854248,0.048508789219882074
