time,extension,std
1,0.13904023302327267,0.03194396080257782
2,0.15140638435016618,0.041763405158692625
3,0.16700044022614416,0.03596580320409172
4,0.18650724986906292,0.05209715437146842
5,0.20505647685940315,0.062239274531386855
6,0.21515230628979065,0.059264881448918304
7,0.23980218578695087,0.06620007389795658
8,0.24850285281678403,0.052625161902386905
9,0.2540580384541595,0.07434674709600016
10,0.269049668268908,0.07792417925758859
11,0.2828109819963559,0.08347997717610345
12,0.304068110631178,0.09682567947021209
13,0.31512152271414395,0.08910246334970165
14,0.32094944178624163,0.09112005868899324
15,0.3304428451553997,0.09158314347975394
16,0.3472672171186785,0.09474386541485835
17,0.3536151390953788,0.09738401127389862
18,0.36625402385699457,0.0978787693669071
19,0.3777450156879364,0.09895859171654808
20,0.3861984132478891,0.08553940885986652
21,0.393859074468517,0.08448469253451302
22,0.40554037657755426,0.09794381142398544
23,0.40524217917799016,0.0883123570481997
24,0.4226120180107134,0.09147285855255996
25,0.4221489742978957,0.09033173527813028
26,0.43191511110177605,0.09365876697409926
27,0.4408885115663314,0.09906516644935194
28,0.45440255582389877,0.09652825651164937
29,0.4618275627703473,0.10750950147900484
30,0.4666154760332397,0.10114514699436401
31,0.4691330673996261,0.09799002306812668
32,0.48264711165719354,0.11467660695252138
33,0.48951503653849643,0.09989842475654803
34,0.49299021055746145,0.09192907272169364
35,0.5003211791515821,0.08742694566515835
36,0.5085273072416545,0.11107381702932281
37,0.5196061832894622,0.11370223333396938
38,0.515560078436211,0.10694291285569107
39,0.5234934730915611,0.10842889447897679
40,0.5279262297631047,0.1108387589053668
41,0.5353396215138521,0.1183249580059087
42,0.5442305988217807,0.09237878173741501
43,0.5480609294320946,0.08260336330158181
44,0.550140941050505,0.10188736162108654
45,0.5520561063556622,0.08379928550287476
46,0.5571167530532768,0.08450922453555808
47,0.5625325563422405,0.09478045343818799
48,0.5632998287167235,0.09551724048998257
49,0.5674853159183865,0.08232735061153013
50,0.5767314498176642,0.10472244183687282
51,0.5844999981597606,0.11411916310810136
52,0.5907909609446761,0.1224719456979686
53,0.5901630709186048,0.10681356869498411
54,0.5925158159717376,0.09649908561080539
55,0.5913679230410637,0.10634683457682448
56,0.5901376069537629,0.11277203657433453
57,0.59388551440745,0.09968612373944054
58,0.5989461611050648,0.10518784639491441
59,0.6022564888107761,0.09377951140303158
60,0.604526810707282,0.10026863140303148
61,0.6054019702032336,0.09075036107666812
62,0.6138808317280283,0.08593720743181764
63,0.6139632548846551,0.09494415793239748
64,0.6143753706677892,0.10071323546805173
65,0.6207487566093312,0.11348456040995304
66,0.6195801796837396,0.10697936609163966
67,0.628970475901353,0.10830188416404808
68,0.6291353222146068,0.11497115107147175
69,0.6349887052515463,0.11810737532279239
70,0.6374238734613058,0.1163715852965904
71,0.6380262995225353,0.12364225009911771
72,0.6416917838195957,0.11514482592649805
73,0.6414499199657279,0.09718747746633621
74,0.6472208798460408,0.10023481630663462
75,0.6469481464113185,0.1121832831007515
76,0.6479057290638968,0.10613929660132512
77,0.6522237633881947,0.13106500324200626
78,0.658597149329737,0.15263215577701097
79,0.663137793122749,0.13144117118673587
80,0.6625099030966777,0.12708801439353978
81,0.6616347436007259,0.1243978530936437
82,0.6638226423406052,0.11911012050927111
83,0.6675705497942924,0.11929130666061113
84,0.6727136196485338,0.11532412204864989
85,0.6738360486143659,0.1086006231100604
86,0.6762712168241254,0.12729080064197362
87,0.6798542779645591,0.11979792645269105
88,0.6789791184686073,0.12050883337159214
89,0.6790615416252341,0.10998962301087536
90,0.6787888081905119,0.0985210829732306
91,0.6796639676864636,0.12765203768098302
92,0.6822894461743185,0.14689637277424014
93,0.6797463908430904,0.13012550746825527
94,0.6819342895829696,0.11907122212210403
95,0.6814967098349938,0.1115962228892927
96,0.6815791329916205,0.14273886671631777
97,0.6938059019701024,0.14416938976959554
98,0.69353316853538,0.13805555918181156
99,0.6944083280313317,0.13124847623798597
100,0.6923852756047062,0.11415300879675694
101,0.6936980148486336,0.14132494268919094
102,0.6994689747289465,0.11747762849253587
103,0.7043647751133074,0.13149031556290688
104,0.7004265573815248,0.11727674115484833
105,0.7026144561214042,0.13254161229121147
106,0.7040096185219583,0.15686425485835898
107,0.7033417901158159,0.133398383682191
108,0.7065696946649003,0.13287403954299842
109,0.7070072744128761,0.11506788687289458
110,0.7048193756729968,0.13150284218417
111,0.7068155345250164,0.12631028349532847
112,0.7086482766735466,0.12606495204240786
113,0.7060227981856916,0.09638542379798813
114,0.7082931200821976,0.11076775111706075
115,0.7057500647509694,0.09987873150291991
116,0.7079379634908486,0.13236628630793337
117,0.711958604379258,0.1553263725646835
118,0.7094979722046565,0.13261817027489736
119,0.71308103334509,0.10951193300575475
120,0.7135186130930659,0.13310353159115068
121,0.7136010362496927,0.10885638405227763
122,0.7203295787825839,0.11787044924916107
123,0.7181416800427046,0.1535957294481121
124,0.7207671585305596,0.11564974738956674
125,0.7199744221912349,0.1280320724211573
126,0.7241599093928978,0.11374667501637298
127,0.7228471701489703,0.10369747398613767
128,0.7242423325495246,0.11803002193495472
129,0.7273878139419823,0.12273740116726996
130,0.7296581358384884,0.12064087125187996
131,0.7284278197511876,0.113326224169871
132,0.7266775007592844,0.08654620489865004
133,0.7302605618997179,0.0964090296591704
134,0.7360315217800305,0.09469758436262742
135,0.7342812027881271,0.10443451123597237
136,0.7338436230401514,0.12311106990754397
137,0.7347111433466504,0.1155958299843976
138,0.7358746274792739,0.12095643257984304
139,0.7346443113919731,0.09946103512367677
140,0.739895268367683,0.08116374727202492
141,0.737707369627804,0.08480152795918595
142,0.7408528510202615,0.1237449831496496
143,0.7378722159410576,0.09207224848836985
144,0.7423420517731437,0.09710473932919673
145,0.7419044720251678,0.13864908438372656
146,0.7459251129135773,0.12320650705049804
147,0.7446947968262765,0.1509623005042203
148,0.74339367277805,0.12438136342871348
149,0.7420809335341225,0.12049795629851519
150,0.7464992157904364,0.13420978172518466
151,0.7500822769308697,0.1276639588227088
152,0.7484143810955933,0.11845067265404825
153,0.749289540591545,0.10763916338264302
154,0.7453513228597625,0.1069074702427261
155,0.7484143810955933,0.11069571211801617
156,0.7498520282727031,0.11483849094754242
157,0.7489768687767515,0.1102845322415571
158,0.747226549784848,0.1068553519862665
159,0.749852028272703,0.10855228882595909
160,0.7524775067605584,0.12050517880850928
161,0.7524775067605581,0.11616608739486531
162,0.7542278257524616,0.1336174874035708
163,0.7537902460044857,0.11108828850733572
164,0.7542278257524616,0.11118387726713694
165,0.7494144485247273,0.10362378810961743
166,0.7508096109252815,0.12003213996495919
167,0.7526423530738118,0.11171480490297044
168,0.7535175125697635,0.10042962859751704
169,0.7539550923177393,0.10098642483505577
170,0.7531623559784145,0.12697516523119803
171,0.7532447791350412,0.12029943131778069
172,0.7542023617876197,0.10492787403985677
173,0.761075066638847,0.10480696251670933
174,0.7628253856307501,0.0932140240679117
175,0.7623878058827743,0.10430552152230357
176,0.760282330299522,0.08908693861917102
177,0.7661357133364616,0.09808716613013914
178,0.7658230415216679,0.1193896316694661
179,0.7631975630338127,0.10786608494682036
180,0.7658230415216679,0.1297059976881473
181,0.7719723883847318,0.12059247675990561
182,0.7687600750375967,0.11086820700942634
183,0.7687600750375966,0.09653664471097406
184,0.7719879795866812,0.10440345692893811
185,0.7698000808468017,0.09685860011226258
186,0.7716328229953321,0.11656016661069052
187,0.7707576634993804,0.11611095313934137
188,0.774695881231163,0.11764762395223838
189,0.7765286233796931,0.12270464329442313
190,0.7747783043877898,0.13733546608381292
191,0.7739855680484649,0.12870686324392636
192,0.7774862060322717,0.122969681050242
193,0.7770486262842957,0.11175641909867125
194,0.7801941076767536,0.11773689810395646
195,0.7806316874247292,0.12201640141657961
196,0.778881368432826,0.1307617931421226
197,0.7740679912050916,0.10033863795977907
198,0.7807141105813562,0.10141956960372792
199,0.7824644295732593,0.09818312724371198
200,0.7798389510854045,0.09421001120425476
201,0.7821092729819105,0.10400773185199079
202,0.785692334122344,0.1277325936122543
203,0.7853371775309949,0.12692693730567373
204,0.7862123370269465,0.12306085218944528
205,0.7865674936182956,0.13696369971548425
206,0.7866499167749225,0.11395222858922985
207,0.7875250762708742,0.1352020203412315
208,0.7867323399315493,0.13443728192100085
209,0.7841068614436942,0.10324955539070169
210,0.7820013858604417,0.12944436690362046
211,0.7885650820800795,0.14340628490276575
212,0.786814763088176,0.1338169835096616
213,0.7859396035922243,0.15188638456917505
214,0.788791667555042,0.1482035628042592
215,0.7874789283111144,0.12265176900241347
216,0.7897492502076205,0.11054973515970216
217,0.7906244097035723,0.09808952452270157
218,0.7906244097035723,0.11580129651747084
219,0.7857209701297585,0.10756359011022969
220,0.7914095068534445,0.12747546785140404
221,0.790415961827043,0.14624058811817864
222,0.7918111242275975,0.12924905029254663
223,0.7913735444796216,0.12720361764733562
224,0.7913143517143966,0.13087064790094272
225,0.7956901491941553,0.12381021366465278
226,0.798753207429986,0.1187031480159099
227,0.7939398302022519,0.14140633774585115
228,0.7948149896982035,0.15733059912421965
229,0.793502250454276,0.1460095653810867
230,0.7943774099502277,0.12091980021925869
231,0.7985614675421264,0.1345812980701717
232,0.7972487282981989,0.12157572562195364
233,0.7959359890542712,0.11840389891866204
234,0.796772639779916,0.13386581508901702
235,0.7968550629365428,0.1584479441298291
236,0.8007932806683253,0.12849312063900145
237,0.8055474651308349,0.13223908877111165
238,0.8029219866429798,0.15767561109562908
239,0.8007340879031005,0.1568540146481499
240,0.7998589284071488,0.16288856634077797
241,0.8024844068950038,0.1534385953958213
242,0.7976710296672695,0.15524418406359597
243,0.8000030907254847,0.14627840559423205
244,0.7970224556462807,0.13914021345373578
245,0.7978976151422322,0.14572034820013488
246,0.7998937739942518,0.14948447344972227
247,0.8060198904659135,0.14303280616677194
248,0.804351994630637,0.12760060260744543
249,0.801726516142782,0.13918682159704454
250,0.8083726355190465,0.15032799267173547
251,0.804351994630637,0.15564823293703978
252,0.8034768351346854,0.1626396906511602
253,0.8061023136225403,0.1318903053895324
254,0.8074974760230946,0.12609844330313577
255,0.8070522570856664,0.13960496910010362
256,0.8062595207463414,0.14007627328179537
257,0.807927416581618,0.16611157021406028
258,0.8101153153214973,0.15544361097282786
259,0.8079274165816179,0.17627486702274026
260,0.8144911128012557,0.12980860874584593
261,0.8123032140613763,0.14804234556199747
262,0.8074074136770153,0.14210468467444334
263,0.8109080516608221,0.15565373098101923
264,0.811345631408798,0.17268289047398527
265,0.8122207909047495,0.15122299366162506
266,0.8060946744330877,0.13230679633965023
267,0.8122207909047495,0.15843685852247416
268,0.8118656343134005,0.14185470791562016
269,0.8107987349295893,0.1345340349285078
270,0.8059853577018549,0.12646184259112708
271,0.8072980969457826,0.1442560112925413
272,0.8064229374498307,0.12985782585589414
273,0.807818099850385,0.14868244315653031
274,0.8108811580862161,0.14184800017268281
275,0.8108811580862161,0.13117348278485824
