1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.080000000000000000e+02
1.080000000000000000e+02
1.080000000000000000e+02
1.090000000000000000e+02
1.060000000000000000e+02
1.080000000000000000e+02
1.090000000000000000e+02
1.090000000000000000e+02
1.090000000000000000e+02
1.080000000000000000e+02
1.080000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.060000000000000000e+02
1.050000000000000000e+02
1.060000000000000000e+02
1.060000000000000000e+02
1.080000000000000000e+02
1.000000000000000000e+02
8.100000000000000000e+01
4.200000000000000000e+01
6.600000000000000000e+01
6.800000000000000000e+01
5.300000000000000000e+01
5.000000000000000000e+01
6.600000000000000000e+01
6.600000000000000000e+01
5.500000000000000000e+01
5.500000000000000000e+01
5.000000000000000000e+01
5.900000000000000000e+01
4.800000000000000000e+01
6.700000000000000000e+01
5.000000000000000000e+01
4.400000000000000000e+01
5.100000000000000000e+01
5.800000000000000000e+01
5.900000000000000000e+01
5.700000000000000000e+01
5.000000000000000000e+01
9.000000000000000000e+01
6.000000000000000000e+01
5.900000000000000000e+01
4.900000000000000000e+01
4.900000000000000000e+01
4.900000000000000000e+01
4.900000000000000000e+01
5.000000000000000000e+01
6.300000000000000000e+01
4.800000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
5.700000000000000000e+01
6.000000000000000000e+01
5.800000000000000000e+01
6.300000000000000000e+01
4.800000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
5.100000000000000000e+01
5.700000000000000000e+01
6.000000000000000000e+01
5.000000000000000000e+01
6.300000000000000000e+01
6.400000000000000000e+01
4.800000000000000000e+01
6.200000000000000000e+01
6.500000000000000000e+01
6.400000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
5.000000000000000000e+01
6.500000000000000000e+01
5.700000000000000000e+01
5.800000000000000000e+01
6.300000000000000000e+01
6.200000000000000000e+01
6.600000000000000000e+01
6.100000000000000000e+01
5.000000000000000000e+01
6.400000000000000000e+01
6.200000000000000000e+01
6.200000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.200000000000000000e+01
6.400000000000000000e+01
6.500000000000000000e+01
6.300000000000000000e+01
6.500000000000000000e+01
6.300000000000000000e+01
6.400000000000000000e+01
