1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
1.00E+00
5.30E+01
5.20E+01
5.60E+01
5.40E+01
5.60E+01
5.60E+01
5.60E+01
5.90E+01
5.50E+01
6.10E+01
5.40E+01
6.00E+01
6.10E+01
5.10E+01
1.20E+01
2.20E+01
2.70E+01
2.00E+01
2.20E+01
2.10E+01
2.00E+01
2.10E+01
2.20E+01
2.40E+01
2.10E+01
2.20E+01
2.00E+01
2.00E+01
2.00E+01
1.90E+01
2.00E+01
2.00E+01
2.00E+01
2.10E+01
1.90E+01
2.10E+01
2.50E+01
2.20E+01
3.60E+01
2.40E+01
2.20E+01
2.10E+01
2.00E+01
2.30E+01
2.00E+01
1.90E+01
2.00E+01
2.00E+01
2.00E+01
2.00E+01
2.30E+01
2.20E+01
2.30E+01
2.40E+01
2.10E+01
2.20E+01
1.90E+01
2.10E+01
2.10E+01
2.10E+01
2.10E+01
2.20E+01
2.10E+01
2.00E+01
2.10E+01
2.10E+01
2.00E+01
2.20E+01
3.70E+01
1.90E+01
2.10E+01
2.10E+01
2.00E+01
2.10E+01
2.10E+01
1.90E+01
2.00E+01
2.20E+01
2.10E+01
2.00E+01
2.20E+01
2.10E+01
2.30E+01
2.20E+01
2.10E+01
2.10E+01
2.10E+01
2.20E+01
1.90E+01
2.10E+01
2.20E+01
2.10E+01
2.00E+01
2.40E+01
2.20E+01
2.40E+01
2.10E+01
2.10E+01
2.10E+01
2.00E+01
2.20E+01
2.10E+01
2.00E+01
2.10E+01
2.40E+01
2.10E+01
2.30E+01
2.60E+01
2.10E+01
2.20E+01
2.00E+01
2.20E+01
2.20E+01
2.00E+01
2.00E+01
2.10E+01
2.10E+01
2.20E+01
1.80E+01
2.40E+01
2.00E+01
2.50E+01
2.30E+01
2.00E+01
2.10E+01
2.10E+01
2.20E+01
2.00E+01
2.10E+01
2.00E+01
2.10E+01
2.10E+01
2.50E+01
2.10E+01
2.60E+01
2.00E+01
2.00E+01
1.90E+01
2.20E+01
2.10E+01
2.10E+01
2.30E+01
2.10E+01
2.30E+01
2.10E+01
2.10E+01
2.00E+01
2.00E+01
2.30E+01
2.30E+01
2.20E+01
2.10E+01
2.10E+01
2.00E+01
2.00E+01
2.40E+01
2.00E+01
2.00E+01
2.20E+01
1.90E+01
2.10E+01
2.00E+01
2.10E+01
2.20E+01
2.00E+01
2.20E+01
1.90E+01
2.20E+01
2.00E+01
2.10E+01
2.10E+01
2.10E+01
2.00E+01
2.10E+01
2.20E+01
2.00E+01
2.10E+01
2.20E+01
2.10E+01
2.20E+01
2.10E+01
2.00E+01
2.10E+01
2.10E+01
2.00E+01
2.10E+01
2.00E+01
2.30E+01
2.10E+01
2.00E+01
2.20E+01
2.00E+01
2.00E+01
2.00E+01
2.10E+01
1.90E+01
2.10E+01
2.20E+01
1.90E+01
2.20E+01
2.10E+01
2.20E+01
2.10E+01
2.50E+01
2.20E+01
2.30E+01
2.30E+01
2.10E+01
2.10E+01
2.10E+01
2.00E+01
2.50E+01
2.10E+01
2.10E+01
2.20E+01
1.90E+01
2.10E+01
2.20E+01
2.10E+01
2.10E+01
2.10E+01
2.20E+01
2.00E+01
2.00E+01
2.10E+01
2.20E+01
2.30E+01
2.10E+01
2.30E+01
2.00E+01
2.00E+01
2.10E+01
2.20E+01
2.30E+01
2.10E+01
2.10E+01
2.20E+01
2.00E+01
2.00E+01
1.90E+01
2.10E+01
2.00E+01
2.10E+01
2.00E+01
2.10E+01
2.10E+01
2.20E+01
2.30E+01
2.20E+01
2.20E+01
2.30E+01
2.10E+01
2.10E+01
2.10E+01
2.20E+01
2.00E+01
2.20E+01
2.20E+01
2.40E+01
2.10E+01
2.20E+01
2.30E+01
2.10E+01
2.10E+01
