k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,19.0,0.00011881188118811881,0.0008400848613428443,0.0005544554455445546,0.0014998349744205336,2.7,3.7800000000000002,36.689439770299785,1.0017433663366337,0.9415757422779848
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,20.0,0.00011881188118811881,0.0008400848613428443,0.0005940594059405943,0.001537388811080542,2.7,3.7800000000000002,36.689439770299785,1.0018534653465347,0.9416792284206988
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,21.0,0.00011881188118811881,0.0008400848613428443,0.0005940594059405943,0.001537388811080542,2.7,3.7800000000000002,36.689439770299785,1.0018534653465347,0.9416792284206988
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,22.0,0.00011881188118811881,0.0008400848613428443,0.0005940594059405943,0.001537388811080542,2.7,3.7800000000000002,36.689439770299785,1.0018534653465347,0.9416792284206988
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,23.0,0.00017821782178217824,0.0010236800242650074,0.0005940594059405943,0.001537388811080542,2.7,3.7800000000000002,36.689439770299785,1.0019544554455446,0.9417741527602387
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,24.0,0.00017821782178217824,0.0010236800242650074,0.0007128712871287131,0.001733993273708792,2.7,3.7800000000000002,36.689439770299785,1.0022847524752476,0.9420846111883809
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,25.0,0.00017821782178217824,0.0010236800242650074,0.0007524752475247528,0.0017629857662162776,2.7,3.7800000000000002,36.689439770299785,1.0023948514851486,0.9421880973310951
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,26.0,0.00017821782178217824,0.0010236800242650074,0.0007524752475247528,0.0017629857662162776,2.7,3.7800000000000002,36.689439770299785,1.0023948514851486,0.9421880973310951
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,27.0,0.00017821782178217824,0.0010236800242650074,0.000831683168316832,0.0018169716944999074,2.7,3.7800000000000002,36.689439770299785,1.0026150495049504,0.9423950696165231
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,28.0,0.00017821782178217824,0.0010236800242650074,0.0009504950495049509,0.001971680692321974,2.7,3.7800000000000002,36.689439770299785,1.0029453465346534,0.9427055280446653
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,29.0,0.00017821782178217824,0.0010236800242650074,0.0010297029702970302,0.0020122397747015853,2.7,3.7800000000000002,36.689439770299785,1.0031655445544554,0.9429125003300934
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,30.0,0.00017821782178217824,0.0010236800242650074,0.0010297029702970302,0.0020122397747015853,2.7,3.7800000000000002,36.689439770299785,1.0031655445544554,0.9429125003300934
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,31.0,0.00017821782178217824,0.0010236800242650074,0.0010693069306930696,0.0021083520851251317,2.7,3.7800000000000002,36.689439770299785,1.0032756435643564,0.9430159864728076
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,32.0,0.00017821782178217824,0.0010236800242650074,0.0010693069306930698,0.0020310461626589114,2.7,3.7800000000000002,36.689439770299785,1.0032756435643564,0.9430159864728076
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,33.0,0.00017821782178217824,0.0010236800242650074,0.0011089108910891095,0.00212556340812976,2.7,3.7800000000000002,36.689439770299785,1.0033857425742574,0.9431194726155216
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,34.0,0.00017821782178217824,0.0010236800242650074,0.001148514851485149,0.0021418970031906836,2.7,3.7800000000000002,36.689439770299785,1.0034958415841584,0.9432229587582357
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,35.0,0.00017821782178217824,0.0010236800242650074,0.0012673267326732678,0.002327621486019197,2.7,3.7800000000000002,36.689439770299785,1.0038261386138614,0.943533417186378
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,36.0,0.00017821782178217824,0.0010236800242650074,0.001346534653465347,0.0023513215159325033,2.7,3.7800000000000002,36.689439770299785,1.0040463366336634,0.9437403894718062
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,37.0,0.00017821782178217824,0.0010236800242650074,0.0013861386138613867,0.0024288692720264007,2.7,3.7800000000000002,36.689439770299785,1.0041564356435644,0.9438438756145203
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,38.0,0.00017821782178217824,0.0010236800242650074,0.001465346534653466,0.002447710589247198,2.7,3.7800000000000002,36.689439770299785,1.0043766336633664,0.9440508478999484
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,39.0,0.00017821782178217824,0.0010236800242650074,0.0015049504950495054,0.0025204117218273585,2.7,3.7800000000000002,36.689439770299785,1.0044867326732674,0.9441543340426626
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,40.0,0.00017821782178217824,0.0010236800242650074,0.0015841584158415847,0.0025971804971263498,2.7,3.7800000000000002,36.689439770299785,1.0047069306930694,0.9443613063280907
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,41.0,0.00017821782178217824,0.0010236800242650074,0.0016237623762376243,0.002603272882924551,2.7,3.7800000000000002,36.689439770299785,1.0048170297029704,0.9444647924708048
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,42.0,0.00017821782178217824,0.0010236800242650074,0.0016237623762376243,0.002603272882924551,2.7,3.7800000000000002,36.689439770299785,1.0048170297029704,0.9444647924708048
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,43.0,0.00017821782178217824,0.0010236800242650074,0.0017425742574257433,0.002678258633315814,2.7,3.7800000000000002,36.689439770299785,1.0051473267326734,0.9447752508989471
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,44.0,0.00017821782178217824,0.0010236800242650074,0.0017029702970297038,0.002613597346399962,2.7,3.7800000000000002,36.689439770299785,1.0050372277227724,0.9446717647562329
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,45.0,0.00017821782178217824,0.0010236800242650074,0.0017029702970297038,0.0026741150104490504,2.7,3.7800000000000002,36.689439770299785,1.0050372277227724,0.9446717647562329
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,46.0,0.00017821782178217824,0.0010236800242650074,0.0017425742574257435,0.002678258633315814,2.7,3.7800000000000002,36.689439770299785,1.0051473267326734,0.9447752508989471
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,47.0,0.00017821782178217824,0.0010236800242650074,0.0017425742574257435,0.002678258633315814,2.7,3.7800000000000002,36.689439770299785,1.0051473267326734,0.9447752508989471
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,48.0,0.00017821782178217824,0.0010236800242650074,0.0017821782178217831,0.00274081725182851,2.7,3.7800000000000002,36.689439770299785,1.0052574257425742,0.9448787370416609
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,49.0,0.00017821782178217824,0.0010236800242650074,0.0018613861386138624,0.002803675098759827,2.7,3.7800000000000002,36.689439770299785,1.0054776237623761,0.9450857093270891
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,50.0,0.00023762376237623762,0.0011759975752652315,0.0018217821782178227,0.002743705667902303,2.7,3.7800000000000002,36.689439770299785,1.0054685148514853,0.9450771475239151
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,51.0,0.00023762376237623762,0.0011759975752652315,0.0018613861386138624,0.002746014213256357,2.7,3.7800000000000002,36.689439770299785,1.0055786138613863,0.9451806336666292
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,52.0,0.00023762376237623762,0.0011759975752652315,0.0018613861386138624,0.002746014213256357,2.7,3.7800000000000002,36.689439770299785,1.0055786138613863,0.9451806336666292
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,53.0,0.00023762376237623762,0.0011759975752652315,0.0019405940594059417,0.0027488971686049587,2.7,3.7800000000000002,36.689439770299785,1.005798811881188,0.9453876059520572
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,54.0,0.00023762376237623762,0.0011759975752652315,0.0019405940594059417,0.0027488971686049587,2.7,3.7800000000000002,36.689439770299785,1.005798811881188,0.9453876059520572
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,55.0,0.00023762376237623762,0.0011759975752652315,0.0019801980198019815,0.002749473396924588,2.7,3.7800000000000002,36.689439770299785,1.005908910891089,0.9454910920947712
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,56.0,0.00023762376237623762,0.0011759975752652315,0.002019801980198021,0.00280706322700363,2.7,3.7800000000000002,36.689439770299785,1.00601900990099,0.9455945782374854
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,57.0,0.00023762376237623762,0.0011759975752652315,0.0019801980198019815,0.00280706322700363,2.7,3.7800000000000002,36.689439770299785,1.005908910891089,0.9454910920947712
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,58.0,0.00023762376237623762,0.0011759975752652315,0.0019801980198019815,0.00280706322700363,2.7,3.7800000000000002,36.689439770299785,1.005908910891089,0.9454910920947712
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,59.0,0.00023762376237623762,0.0011759975752652315,0.002019801980198021,0.00291883606261058,2.7,3.7800000000000002,36.689439770299785,1.00601900990099,0.9455945782374854
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,60.0,0.00023762376237623762,0.0011759975752652315,0.0020990099009901,0.002971548251316305,2.7,3.7800000000000002,36.689439770299785,1.006239207920792,0.9458015505229135
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,61.0,0.00023762376237623762,0.0011759975752652315,0.0021386138613861396,0.002969948494402879,2.7,3.7800000000000002,36.689439770299785,1.006349306930693,0.9459050366656276
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,62.0,0.00023762376237623762,0.0011759975752652315,0.0021782178217821793,0.0030212449076629333,2.7,3.7800000000000002,36.689439770299785,1.006459405940594,0.9460085228083417
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,63.0,0.00023762376237623762,0.0011759975752652315,0.002217821782178219,0.0030186220710650066,2.7,3.7800000000000002,36.689439770299785,1.006569504950495,0.9461120089510558
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,64.0,0.00023762376237623762,0.0011759975752652315,0.002217821782178219,0.0030186220710650066,2.7,3.7800000000000002,36.689439770299785,1.006569504950495,0.9461120089510558
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,65.0,0.00023762376237623762,0.0011759975752652315,0.002217821782178219,0.0030186220710650066,2.7,3.7800000000000002,36.689439770299785,1.006569504950495,0.9461120089510558
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,66.0,0.00023762376237623762,0.0011759975752652315,0.002297029702970298,0.0030117920062827917,2.7,3.7800000000000002,36.689439770299785,1.006789702970297,0.946318981236484
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,67.0,0.00023762376237623762,0.0011759975752652315,0.002297029702970298,0.0030117920062827917,2.7,3.7800000000000002,36.689439770299785,1.006789702970297,0.946318981236484
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,68.0,0.00023762376237623762,0.0011759975752652315,0.002336633663366338,0.0030603177211615535,2.7,3.7800000000000002,36.689439770299785,1.006899801980198,0.9464224673791981
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,69.0,0.00023762376237623762,0.0011759975752652315,0.002415841584158417,0.003050466609332657,2.7,3.7800000000000002,36.689439770299785,1.00712,0.9466294396646262
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,70.0,0.00023762376237623762,0.0011759975752652315,0.002415841584158417,0.003050466609332657,2.7,3.7800000000000002,36.689439770299785,1.00712,0.9466294396646262
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,71.0,0.00023762376237623762,0.0011759975752652315,0.002415841584158417,0.003050466609332657,2.7,3.7800000000000002,36.689439770299785,1.00712,0.9466294396646262
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,72.0,0.00023762376237623762,0.0011759975752652315,0.002495049504950496,0.0031420495297695035,2.7,3.7800000000000002,36.689439770299785,1.007340198019802,0.9468364119500544
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,73.0,0.00023762376237623762,0.0011759975752652315,0.002613861386138615,0.0032217085437069026,2.7,3.7800000000000002,36.689439770299785,1.007670495049505,0.9471468703781967
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,74.0,0.00023762376237623762,0.0011759975752652315,0.002613861386138615,0.0032217085437069026,2.7,3.7800000000000002,36.689439770299785,1.007670495049505,0.9471468703781967
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,75.0,0.00023762376237623762,0.0011759975752652315,0.0026534653465346545,0.0033119047195363472,2.7,3.7800000000000002,36.689439770299785,1.007780594059406,0.9472503565209107
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,76.0,0.00023762376237623762,0.0011759975752652315,0.002693069306930694,0.0033037632307943198,2.7,3.7800000000000002,36.689439770299785,1.007890693069307,0.9473538426636249
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,77.0,0.00023762376237623762,0.0011759975752652315,0.002693069306930694,0.00330376323079432,2.7,3.7800000000000002,36.689439770299785,1.007890693069307,0.9473538426636249
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,78.0,0.00023762376237623762,0.0011759975752652315,0.002693069306930694,0.00330376323079432,2.7,3.7800000000000002,36.689439770299785,1.007890693069307,0.9473538426636249
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,79.0,0.00023762376237623762,0.0011759975752652315,0.002693069306930694,0.00330376323079432,2.7,3.7800000000000002,36.689439770299785,1.007890693069307,0.9473538426636249
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,80.0,0.00023762376237623762,0.0011759975752652315,0.002732673267326734,0.003343324959105564,2.7,3.7800000000000002,36.689439770299785,1.008000792079208,0.9474573288063389
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,81.0,0.00023762376237623762,0.0011759975752652315,0.002732673267326734,0.003343324959105564,2.7,3.7800000000000002,36.689439770299785,1.008000792079208,0.9474573288063389
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,82.0,0.00023762376237623762,0.0011759975752652315,0.0027722772277227734,0.0033819556121238844,2.7,3.7800000000000002,36.689439770299785,1.008110891089109,0.9475608149490531
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,83.0,0.00023762376237623762,0.0011759975752652315,0.002811881188118813,0.003512016148274744,2.7,3.7800000000000002,36.689439770299785,1.00822099009901,0.9476643010917671
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,84.0,0.00023762376237623762,0.0011759975752652315,0.0028514851485148527,0.0035479180898489223,2.7,3.7800000000000002,36.689439770299785,1.008331089108911,0.9477677872344812
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,85.0,0.00023762376237623762,0.0011759975752652315,0.0028514851485148527,0.0035479180898489223,2.7,3.7800000000000002,36.689439770299785,1.008331089108911,0.9477677872344812
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,86.0,0.00023762376237623762,0.0011759975752652315,0.0028910891089108924,0.003538081373001503,2.7,3.7800000000000002,36.689439770299785,1.0084411881188118,0.9478712733771951
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,87.0,0.000297029702970297,0.001308010355122967,0.0028910891089108924,0.003538081373001503,2.7,3.7800000000000002,36.689439770299785,1.0085421782178219,0.9479661977167352
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,88.0,0.000297029702970297,0.001308010355122967,0.0028910891089108924,0.003538081373001503,2.7,3.7800000000000002,36.689439770299785,1.0085421782178219,0.9479661977167352
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,89.0,0.000297029702970297,0.001308010355122967,0.0029702970297029716,0.0035169743972470278,2.7,3.7800000000000002,36.689439770299785,1.0087623762376237,0.9481731700021632
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,90.0,0.000297029702970297,0.001308010355122967,0.003049504950495051,0.0036287084138127237,2.7,3.7800000000000002,36.689439770299785,1.0089825742574257,0.9483801422875913
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,91.0,0.000297029702970297,0.001308010355122967,0.0030891089108910906,0.003616902016646262,2.7,3.7800000000000002,36.689439770299785,1.0090926732673267,0.9484836284303054
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,92.0,0.000297029702970297,0.001308010355122967,0.0030891089108910906,0.003616902016646262,2.7,3.7800000000000002,36.689439770299785,1.0090926732673267,0.9484836284303054
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,93.0,0.000297029702970297,0.001308010355122967,0.0030891089108910906,0.0037043191274537613,2.7,3.7800000000000002,36.689439770299785,1.0090926732673267,0.9484836284303054
1.7782794100389227e-6,0.0031622776601683807,2.3713737056616556e-6,0.0017782794100389251,0.0,5000.0,1800.0,600.0,0.0,94.0,0.000297029702970297,0.001308010355122967,0.00312871287128713,0.0036923254632727953,2.7,3.7800000000000002,36.689439770299785,1.0092027722772277,0.9485871145730195
