para,error
0.5,5.354866981506348
1.0,3.5243289470672607
1.5,3.4992737770080566
2.0,5.424793243408203
2.5,8.88768196105957
3.0,9.112678527832031
3.5,10.169768333435059
4.0,18.8436336517334
4.5,31.525667190551758
5.0,30.728696823120117
5.5,30.085956573486328
6.0,29.556922912597656
6.5,29.114059448242188
7.0,28.722469329833984
7.5,28.381244659423828
8.0,28.075471878051758
8.5,27.807586669921875
9.0,27.5623722076416
9.5,27.342376708984375
10.0,27.145471572875977
