para,error
0.5,684.1788940429688
0.6,625.693603515625
0.7,571.3531494140625
0.8,520.8958740234375
0.9,474.078857421875
1.0,336.4857482910156
1.2,274.158203125
1.4,220.96958923339844
1.5,155.17288208007812
1.6,175.8907012939453
1.8,107.77658081054688
2.0,66.36400604248047
2.1,71.5931396484375
2.4,35.558021545410156
2.7,25.699138641357422
2.8,16.859777450561523
3.0,14.017454147338867
3.2,7.703734874725342
3.6,6.195208549499512
4.0,8.10951042175293
