para,error
0.5,353.71270751953125
0.6,328.3699951171875
0.7,304.30181884765625
0.8,281.47979736328125
0.9,259.87640380859375
1.0,126.44538879394531
1.2,103.77667236328125
1.4,83.944580078125
1.5,26.30740737915039
1.6,66.84817504882812
1.8,18.931364059448242
2.0,9.117053031921387
2.1,12.132488250732422
2.4,7.560078144073486
2.7,6.570677757263184
2.8,7.331521034240723
3.0,7.411044120788574
3.2,11.703094482421875
3.6,20.444087982177734
4.0,32.18464660644531
