time,extension,std
1,0.0,0.0
2,0.0,0.0
3,0.0,0.003058130681528525
4,0.0,0.0035031880524191454
5,0.0,0.006558471698529175
6,0.0,0.008501505268876488
7,0.0,0.009484492176006826
8,0.0,0.010010867564190184
9,0.0,0.010468611977463578
10,0.0,0.010561632526870696
11,0.0,0.011505115100223368
12,0.0,0.011507740074951861
13,0.0,0.011786453656461658
14,0.0,0.012012999761312997
15,0.0,0.011964573557305055
16,0.0,0.011934091109600467
17,0.0,0.012357451688956664
18,0.0,0.01273197485363011
19,0.00878528137423857,0.012616141264592883
20,0.00878528137423857,0.012926113420640609
21,0.00878528137423857,0.01344042030440952
22,0.012476919823329444,0.01399009562191067
23,0.012476919823329444,0.01441541125437124
24,0.015293876248925713,0.013955029815190548
25,0.01764285093707218,0.015032210314480553
26,0.01764285093707218,0.015033687342167283
27,0.01764285093707218,0.015137745768071795
28,0.01764285093707218,0.01572431887496666
29,0.01764285093707218,0.015888632825426626
30,0.01764285093707218,0.015888632825426626
31,0.01764285093707218,0.01683154472884719
32,0.01764285093707218,0.017136084376400056
33,0.01764285093707218,0.017610395816571714
34,0.019682745801939794,0.019013043857696588
35,0.019682745801939794,0.019267398710288437
36,0.021495643359558954,0.01949569078498306
37,0.021495643359558954,0.02052213140857987
38,0.021495643359558954,0.020839906772481355
39,0.021495643359558954,0.02115057774093914
40,0.02313058996523194,0.02189429895042571
41,0.02313058996523194,0.02339348592393766
42,0.02313058996523194,0.02348793176879374
43,0.02313058996523194,0.023985580702427303
44,0.02313058996523194,0.024465052125638403
45,0.024619682394541237,0.02531732326180746
46,0.024619682394541237,0.02531732326180746
47,0.025985276069496212,0.025022282314866844
48,0.02840711745578882,0.02528192707715719
49,0.029485146635213996,0.025205117718107836
50,0.029485146635213996,0.025205117718107836
51,0.029485146635213996,0.02593057607362791
52,0.029485146635213996,0.026299524322539312
53,0.029485146635213996,0.027201536571244182
54,0.029485146635213996,0.027625536840291193
55,0.030485249861607125,0.028904848827044326
56,0.030485249861607125,0.029297316168787158
57,0.03141344205666436,0.02918564925522438
58,0.03141344205666436,0.029870627166950124
