para,error
0.5,642.232421875
0.6,592.7910766601562
0.7,547.05126953125
0.8,504.7364196777344
0.9,465.593505859375
1.0,336.4857482910156
1.2,271.4049987792969
1.4,216.46475219726562
1.5,147.47491455078125
1.6,170.58206176757812
1.8,99.42359924316406
2.0,58.00249099731445
2.1,64.6624526977539
2.4,30.788272857666016
2.7,27.740678787231445
2.8,18.308853149414062
3.0,22.602380752563477
3.2,18.030994415283203
3.6,18.24728775024414
4.0,16.204004287719727
