para,error
1.0e-6,4.216880798339844
9.999999999999999e-6,4.075461387634277
0.0001,3.9324493408203125
0.001,4.761212348937988
0.01,4.221126079559326
0.1,6.069282531738281
1.0,7.093379020690918
