para,error
0.5,5.061497688293457
1.0,3.545926094055176
1.5,3.4999499320983887
2.0,5.090892791748047
2.5,11.432363510131836
3.0,11.458532333374023
3.5,13.984973907470703
4.0,24.628393173217773
4.5,31.456941604614258
5.0,30.680461883544922
5.5,30.054672241210938
6.0,29.539894104003906
6.5,29.109182357788086
7.0,28.73297882080078
7.5,28.40510368347168
8.0,28.110292434692383
8.5,27.849746704101562
9.0,27.61969757080078
9.5,27.406259536743164
10.0,27.214740753173828
