time,extension,std
1,0.4614674665436087,0.0
2,0.46235348407937243,0.003955228705891386
3,0.46272265805260737,0.004644640009954367
4,0.46316566682048915,0.005313156454471204
5,0.463682510383018,0.006396288723496768
6,0.4645685279187818,0.0075571879320865225
7,0.4653068758652515,0.008199707430449154
8,0.46595293031841256,0.010100975114861148
9,0.4666912782648824,0.011211627046615841
10,0.4674111675126904,0.01190065682558087
11,0.4682233502538071,0.012645826299611388
12,0.46910936778957085,0.013389507975394946
13,0.4700692201199816,0.013781267461079296
14,0.4708814028610984,0.014942851638013512
15,0.4716197508075681,0.015390526899597395
16,0.47243193354868485,0.015362533173448774
17,0.4732441162898016,0.015274221339467252
18,0.4735394554683895,0.015452754812473855
19,0.4742778034148593,0.01541821780645598
20,0.4745731425934472,0.015953384303705447
21,0.4755329949238579,0.016295548943060668
22,0.4759021688970928,0.016361655585892722
23,0.4766958929395478,0.016947480381881458
24,0.4775080756806645,0.017999712884112132
25,0.4780802953391786,0.018663200206655264
26,0.47852330410706057,0.01884879771107583
27,0.47909552376557457,0.019268140035230807
28,0.4794646977388094,0.01931369638877534
29,0.4804245500692202,0.019512922881287358
30,0.48121827411167517,0.019959748296542887
31,0.4819381633594832,0.020721622583600052
32,0.4825103830179972,0.021257690185783308
33,0.4829533917858791,0.021372544739851496
34,0.48347023534840794,0.022059001141546113
35,0.48391324411628983,0.022141295011422615
36,0.4847254268574066,0.022691034805593483
37,0.4856114443931703,0.02290515919524628
38,0.4861836640516844,0.023412894528743993
39,0.4865528380249193,0.023895990267919515
40,0.48766035994462403,0.024414964214389438
41,0.4883987078910937,0.024373068660886586
42,0.48906322104291655,0.024385162291833053
43,0.48976465159206284,0.024746790154549097
44,0.49048454083987086,0.025224401380987638
45,0.4910013844023996,0.025658861086923213
46,0.4915736040609137,0.026073454636865216
47,0.49209044762344256,0.026464821145877015
48,0.4927549607752654,0.026105269231617618
49,0.4938440239963083,0.02656053615040775
50,0.4941947392708815,0.026699043674327703
51,0.4947854176280573,0.027208590592921095
52,0.4951176742039687,0.027119994873266738
53,0.49578218735579144,0.02714160848735183
54,0.49637286571296724,0.02759956785621718
55,0.49696354407014315,0.028258993471390145
56,0.4976280572219659,0.028280704560336135
57,0.4985140747577297,0.028466406564265415
58,0.498846331333641,0.028757354582726314
59,0.49965851407475775,0.028717211452900963
60,0.5003968620212276,0.028760373405032676
61,0.5010613751730504,0.02900906295747798
62,0.5020950622981081,0.029189372883522163
63,0.5031287494231658,0.02936948974586152
64,0.5038486386709737,0.02965387953499064
65,0.5045869866174435,0.029651098431061215
66,0.5051038301799723,0.03001377892178221
67,0.5054545454545455,0.02973128145521962
68,0.5061928934010154,0.030002330682984885
69,0.5070419935394556,0.030768321411402292
70,0.5076142131979696,0.030486087288025474
71,0.5084633133364099,0.03142580187392336
72,0.5088694047069683,0.031691094059860314
73,0.5095154591601293,0.03243494041332523
74,0.510106137517305,0.032935129648817604
75,0.5107706506691279,0.03362278830973138
76,0.5114351638209507,0.03364066729629768
77,0.5123211813567145,0.03420304657505739
78,0.5128934010152285,0.03441209808696319
79,0.5131887401938163,0.03409977361030646
80,0.5134840793724043,0.03426747850900586
81,0.5143516382095062,0.034653093980293107
82,0.5147208121827411,0.03447035845874774
83,0.5153853253345639,0.034567441846945254
