para,error
1.0e-6,112.58064270019531
3.162277660168379e-6,15.071833610534668
9.999999999999999e-6,5.417354583740234
3.1622776601683795e-5,117.76615905761719
9.999999999999999e-5,287.17340087890625
0.0003162277660168379,335.9541015625
0.001,344.71240234375
