time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00018,0.0,0.0008312973453475653
3.0,0.0,0.0004,0.0,0.0012030112970810056
4.0,3.0e-5,0.00048,0.00042426406871192866,0.0013634128033584727
5.0,3.0e-5,0.0008,0.00042426406871192866,0.001747934890637963
6.0,6.0e-5,0.00102,0.0005984905636464698,0.0018807675114592992
7.0,6.0e-5,0.00118,0.0005984905636464698,0.001956203892323525
8.0,6.0e-5,0.0014200000000000003,0.0005984905636464698,0.0021926327077180013
9.0,6.0e-5,0.0016,0.0005984905636464698,0.0023723702711671273
10.0,6.0e-5,0.0018400000000000003,0.0005984905636464698,0.0026246607821022376
11.0,6.0e-5,0.0021200000000000004,0.0005984905636464698,0.002804447293695422
12.0,6.0e-5,0.0022,0.0005984905636464698,0.0028284271247461905
13.0,6.0e-5,0.00232,0.0005984905636464698,0.0028457144010355833
14.0,6.0e-5,0.0025800000000000003,0.0005984905636464698,0.003051253964154548
15.0,6.0e-5,0.0029000000000000002,0.0005984905636464698,0.0031812895207879743
16.0,6.0e-5,0.0030200000000000005,0.0005984905636464698,0.003245344558984865
17.0,6.0e-5,0.0032000000000000006,0.0005984905636464698,0.0033067617644508608
18.0,9.0e-5,0.003340000000000001,0.0007311448996755759,0.003301347372265119
19.0,9.0e-5,0.0034400000000000003,0.0007311448996755759,0.0032833369470003666
20.0,9.0e-5,0.0037000000000000006,0.0007311448996755759,0.0034247106762587114
21.0,9.0e-5,0.0038200000000000005,0.0007311448996755759,0.00359334952433243
22.0,9.0e-5,0.004080000000000001,0.0007311448996755759,0.003782211737613417
23.0,0.00012,0.004200000000000001,0.0008421079079567036,0.00375640157116077
24.0,0.00012,0.00442,0.0008421079079567036,0.0037702351872043963
25.0,0.00015000000000000001,0.00458,0.0009391003927901924,0.003854593292065478
26.0,0.00015000000000000001,0.0048200000000000005,0.0009391003927901924,0.004015998158120862
27.0,0.00015000000000000001,0.004980000000000001,0.0009391003927901924,0.004020000250006242
28.0,0.00018,0.0051600000000000005,0.0010260917705585794,0.004159435601450401
29.0,0.00018,0.00536,0.0010260917705585794,0.004289803265920421
30.0,0.00021,0.005620000000000001,0.0011054456342359203,0.0044310008851523724
31.0,0.00021,0.005860000000000001,0.0011054456342359203,0.00453466824369788
32.0,0.00024,0.006040000000000001,0.0011787055330608838,0.004501077481277379
33.0,0.00024,0.006240000000000001,0.0011787055330608838,0.004565811337082287
34.0,0.00024,0.006380000000000001,0.0011787055330608838,0.0046262958255311164
35.0,0.00027,0.006460000000000001,0.0012469460180213477,0.004653674184672304
36.0,0.0003,0.006480000000000001,0.0013109511679784724,0.004634326803822008
37.0,0.0003,0.006680000000000002,0.0013109511679784724,0.0046955126659375445
38.0,0.0003,0.006900000000000002,0.0013109511679784724,0.004760600443527536
39.0,0.00033,0.007080000000000002,0.0013713141553133674,0.00479044274660941
40.0,0.00033,0.007260000000000002,0.0013713141553133674,0.0048300150337375405
41.0,0.00033,0.00752,0.0013713141553133674,0.004838040219534057
42.0,0.00033,0.00764,0.0013713141553133674,0.004798492225500731
43.0,0.00033,0.00786,0.0013713141553133674,0.004818348515005977
44.0,0.00033,0.00804,0.0013713141553133674,0.004878256546623329
45.0,0.00033,0.0082,0.0013713141553133674,0.004923535927577939
46.0,0.00033,0.008520000000000002,0.0013713141553133674,0.005093063565518505
47.0,0.00036,0.00876,0.0014284967676111056,0.005219060544276539
48.0,0.00039000000000000005,0.009040000000000001,0.0014828669772983041,0.005278038313825607
49.0,0.00039000000000000005,0.009400000000000002,0.0014828669772983041,0.005391226820786326
50.0,0.00039000000000000005,0.009520000000000002,0.0014828669772983041,0.005388392512553881
51.0,0.00039000000000000005,0.009600000000000003,0.0014828669772983041,0.005394953905103449
52.0,0.00039000000000000005,0.009740000000000002,0.0014828669772983041,0.005462747297853069
53.0,0.00042,0.009780000000000002,0.0015347237159899856,0.005464513200881947
54.0,0.00042,0.01,0.0015347237159899856,0.005454240892974288
55.0,0.00045,0.01024,0.0015843138108519665,0.0054930197825657145
56.0,0.00045,0.01058,0.0015843138108519665,0.005612584567526639
57.0,0.00048,0.010820000000000001,0.0016318439180461836,0.005682345046380998
58.0,0.0005400000000000001,0.01094,0.0018234651424220152,0.005720139858430037
59.0,0.00057,0.011160000000000002,0.001958129555668858,0.005679408278329689
60.0,0.00063,0.011320000000000002,0.002030694116051166,0.005757023239740706
61.0,0.00063,0.011620000000000002,0.002030694116051166,0.00586066008939412
62.0,0.00063,0.011860000000000002,0.002030694116051166,0.005966438800473779
63.0,0.00066,0.011980000000000001,0.002065364046171057,0.0059815125563950425
64.0,0.0006900000000000001,0.012160000000000002,0.00218351521484677,0.005959191203426433
65.0,0.00072,0.012200000000000003,0.0022149787026665363,0.005998324724244882
66.0,0.00072,0.012420000000000002,0.0022149787026665363,0.006020367440663652
67.0,0.00084,0.012540000000000003,0.002332725453241552,0.006103660652988022
68.0,0.0009000000000000001,0.012780000000000003,0.002387151537358187,0.00610392410234893
69.0,0.0009000000000000001,0.013080000000000003,0.002387151537358187,0.006182614626360797
70.0,0.0009000000000000001,0.013160000000000003,0.002387151537358187,0.006309791386146092
71.0,0.0009600000000000001,0.013300000000000003,0.002511961335041549,0.006352303424268228
72.0,0.00099,0.013380000000000003,0.002606505197910349,0.00633532015031878
73.0,0.00099,0.013540000000000003,0.002606505197910349,0.006499199796124886
74.0,0.00102,0.013740000000000004,0.0027636549974125965,0.006584006814140096
75.0,0.00102,0.013940000000000003,0.0027636549974125965,0.006828583142841089
76.0,0.00102,0.014080000000000004,0.0027636549974125965,0.006863610254716044
77.0,0.00102,0.014280000000000001,0.0027636549974125965,0.006963046754151698
78.0,0.00102,0.014520000000000002,0.0027636549974125965,0.007063929181226759
79.0,0.0010500000000000002,0.014700000000000001,0.0028492262901112834,0.00710509761089188
80.0,0.00117,0.014800000000000002,0.0029892773197668296,0.007105804832076223
81.0,0.0012300000000000002,0.015020000000000002,0.0030253701131610394,0.007212468266305392
82.0,0.0012300000000000002,0.015220000000000003,0.0030253701131610394,0.007281255620913567
83.0,0.0013800000000000002,0.01536,0.0031086845446249367,0.007289449938233342
84.0,0.0014100000000000002,0.01548,0.0031242124635798923,0.007386637398728971
85.0,0.0014100000000000002,0.015600000000000001,0.0031242124635798923,0.007480628248681716
86.0,0.00144,0.015740000000000004,0.003139375478014664,0.00753500374300074
87.0,0.0015000000000000002,0.0159,0.003168627621703934,0.007549501630860932
88.0,0.0015300000000000003,0.01602,0.0031827266209523224,0.007518125501431616
89.0,0.0015900000000000003,0.016200000000000003,0.0032657657801277275,0.007552829015054774
90.0,0.0015900000000000003,0.016280000000000003,0.0032657657801277275,0.007603331721444992
91.0,0.0015900000000000003,0.01652,0.0032657657801277275,0.007664418867919118
92.0,0.0015900000000000003,0.01674,0.0032657657801277275,0.007766206915170766
93.0,0.00168,0.016980000000000002,0.0033576732791095435,0.007903920533443829
94.0,0.0017100000000000001,0.01716,0.003369371353321405,0.007955554931703808
95.0,0.0017400000000000002,0.01738,0.0033807614140446917,0.00781286144892513
96.0,0.0018,0.01754,0.003455386880287403,0.007772416114780947
97.0,0.0018,0.01766,0.003455386880287403,0.007809567640635963
98.0,0.00183,0.01784,0.003517522540669868,0.007897229334125918
99.0,0.0018599999999999999,0.01802,0.0035274088316109083,0.007939444178867104
100.0,0.00192,0.01822,0.003596983660970179,0.008057057831772255
101.0,0.0019500000000000001,0.018459999999999997,0.0036058996884015047,0.008016841569079346
102.0,0.00198,0.01858,0.003614543487512023,0.008009015021089685
103.0,0.00201,0.018799999999999997,0.00367251095075523,0.008089946611746245
104.0,0.00201,0.01894,0.00367251095075523,0.008104617456771357
105.0,0.00201,0.01914,0.00367251095075523,0.008187525748933389
106.0,0.00201,0.019459999999999998,0.00367251095075523,0.008273490996328674
107.0,0.00204,0.01966,0.0036805068473331677,0.008380666911973486
108.0,0.00204,0.01976,0.0036805068473331677,0.008340878326428304
109.0,0.00204,0.01994,0.0036805068473331677,0.008416088923236201
110.0,0.0021000000000000003,0.020099999999999996,0.003695712577742813,0.008539003036907857
111.0,0.0021000000000000003,0.020239999999999994,0.003695712577742813,0.008587849310444057
112.0,0.0021300000000000004,0.020499999999999994,0.0037029256394717535,0.008692976429047757
113.0,0.0021300000000000004,0.020599999999999993,0.0037029256394717535,0.008792413358305932
114.0,0.0021300000000000004,0.020699999999999993,0.0037029256394717535,0.008871500300847636
115.0,0.0021600000000000005,0.020859999999999993,0.003709880871456927,0.008866423593348303
116.0,0.00219,0.02107999999999999,0.003812687098959586,0.008973080903709862
117.0,0.00219,0.021199999999999997,0.003812687098959586,0.008939776171132572
118.0,0.00219,0.021319999999999992,0.003812687098959586,0.009030245103714838
119.0,0.00228,0.021319999999999992,0.004015247321806762,0.009074654083416532
120.0,0.00228,0.021479999999999992,0.004015247321806762,0.00912061004747988
121.0,0.00231,0.021659999999999995,0.004020537727480051,0.009216786084565661
122.0,0.0024,0.021819999999999996,0.004079609795115461,0.00924744158561691
123.0,0.0024,0.022099999999999995,0.004079609795115461,0.009300672694101973
124.0,0.0024,0.022479999999999993,0.004079609795115461,0.009392052665223489
125.0,0.0024,0.022779999999999995,0.004079609795115461,0.009465706417904039
126.0,0.00249,0.022859999999999995,0.004091896637312857,0.009577003444443068
127.0,0.00252,0.022979999999999997,0.004095542373933326,0.009624069491012584
128.0,0.0025800000000000003,0.023119999999999995,0.004146027947167441,0.009700313417720584
129.0,0.00261,0.0232,0.004192347659065547,0.009698987151182023
130.0,0.00261,0.023239999999999997,0.004192347659065547,0.009751814674573967
131.0,0.00261,0.02358,0.004192347659065547,0.009996160066765736
132.0,0.0026999999999999997,0.023680000000000003,0.004242640687119285,0.010044003686292198
133.0,0.00276,0.023859999999999996,0.004246476517546088,0.010107979831865862
134.0,0.00276,0.024119999999999996,0.004246476517546088,0.010056403744948142
135.0,0.0027899999999999995,0.02422,0.004290447493967554,0.010034693586596673
136.0,0.0027899999999999995,0.024319999999999998,0.004290447493967554,0.010067989973701442
137.0,0.0028199999999999996,0.024439999999999996,0.0042918176210624695,0.010119209058014316
138.0,0.00294,0.024599999999999997,0.0043371018274080825,0.010213794987182827
139.0,0.00294,0.024739999999999998,0.0043371018274080825,0.010200620731925234
140.0,0.00297,0.0249,0.004378923940235986,0.010305387184629484
141.0,0.00297,0.025019999999999997,0.004378923940235986,0.010340902830835611
142.0,0.0030299999999999997,0.025159999999999995,0.004460783895777078,0.010314375000856399
143.0,0.0030299999999999997,0.025419999999999998,0.004460783895777078,0.010332346632526097
144.0,0.00309,0.025759999999999995,0.004500351745046796,0.010392420895070672
145.0,0.00315,0.025859999999999998,0.00453877764519951,0.010440566418335663
146.0,0.00318,0.02596,0.004537681430402434,0.010487532679736579
147.0,0.00321,0.02606,0.004576090363517242,0.010441336482351696
148.0,0.0032400000000000003,0.02628,0.004574607652671364,0.010537399295822378
149.0,0.0033,0.02642,0.004610453492557449,0.010563214829666604
150.0,0.0033900000000000002,0.026539999999999998,0.004603679978748921,0.010496632625866833
151.0,0.0034500000000000004,0.026619999999999998,0.0046373510893211595,0.010530434475901566
152.0,0.0034800000000000005,0.026859999999999995,0.004634326803822009,0.010604843872864853
153.0,0.0035100000000000005,0.026979999999999994,0.004670004788393487,0.010594376056196066
154.0,0.0035100000000000005,0.02714,0.004670004788393487,0.010593465322437623
155.0,0.0035100000000000005,0.0273,0.004670004788393487,0.01065823578036012
156.0,0.0036000000000000003,0.0274,0.004736260212870499,0.010622816062868058
157.0,0.0036000000000000003,0.02758,0.004736260212870499,0.010740595980207534
158.0,0.0036300000000000004,0.027780000000000006,0.004732343539609568,0.010806270281042142
159.0,0.0036300000000000004,0.027960000000000002,0.004732343539609568,0.010945199264274421
160.0,0.0036300000000000004,0.028120000000000003,0.004732343539609568,0.011003224744313337
161.0,0.00369,0.028300000000000002,0.004837448141594188,0.011105252503470109
162.0,0.0037199999999999998,0.02842,0.004870338900428297,0.011021386245562276
163.0,0.0037199999999999998,0.028659999999999998,0.004870338900428297,0.011176267029899477
164.0,0.00387,0.028779999999999997,0.004919768348511449,0.011233098974139507
165.0,0.00393,0.02904,0.004945441025295253,0.011201148541253083
166.0,0.00396,0.02912,0.004939676306201678,0.011179018394354066
