time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,6.4e-5,0.0,0.0005021515270873489
3.0,0.0,0.000124,0.0,0.0006936174054225467
4.0,0.0,0.000188,0.0,0.0008839895007506813
5.0,0.0,0.00026000000000000003,0.0,0.0010341515698723616
6.0,6.0e-6,0.00031200000000000005,0.0001897366596101025,0.0011313425369603742
7.0,6.0e-6,0.000368,0.0001897366596101025,0.0012239583628841603
8.0,6.0e-6,0.00041600000000000003,0.0001897366596101025,0.0012855335843907766
9.0,6.0e-6,0.0004560000000000001,0.0001897366596101025,0.0013689185285976433
10.0,6.0e-6,0.00048,0.0001897366596101025,0.0014183129455841584
11.0,6.0e-6,0.00054,0.0001897366596101025,0.0015227339618983742
12.0,6.0e-6,0.000604,0.0001897366596101025,0.0015917655976046593
13.0,6.0e-6,0.0006520000000000001,0.0001897366596101025,0.0016326547588395904
14.0,6.0e-6,0.0007000000000000002,0.0001897366596101025,0.0017090701919233516
15.0,1.2e-5,0.0007520000000000002,0.0002681938252979139,0.0017656765314217695
16.0,1.2e-5,0.0008520000000000001,0.0002681938252979139,0.0018925320810167724
17.0,1.2e-5,0.0008960000000000001,0.0002681938252979139,0.001943440495863189
18.0,1.8e-5,0.0009560000000000001,0.000328304407195188,0.0020005164498364085
19.0,1.8e-5,0.0010240000000000004,0.000328304407195188,0.002073577518137126
20.0,1.8e-5,0.0011000000000000003,0.000328304407195188,0.0021453677080171137
21.0,2.4e-5,0.0011840000000000002,0.00037890311105554143,0.00222240479730473
22.0,3.6e-5,0.0012440000000000003,0.0004635934845518417,0.0022789597753487562
23.0,4.2000000000000004e-5,0.0013000000000000004,0.0005004862500473775,0.0023176219215763753
24.0,4.2000000000000004e-5,0.0013720000000000004,0.0005004862500473775,0.0023856460985039896
25.0,4.2000000000000004e-5,0.0014600000000000004,0.0005004862500473775,0.002466268939609483
26.0,4.2000000000000004e-5,0.0015080000000000004,0.0005004862500473775,0.002495629011725133
