time,extension,std
1,0.8113488227937092,0.0
2,0.8114867520935841,0.0014691093458369263
3,0.8116084544170031,0.0020001638314249793
4,0.8117544972051061,0.0025790307271784285
5,0.8119329939461207,0.0030242563280892835
6,0.8120465827813119,0.0033055851606541946
7,0.812127717663591,0.003461700155952673
8,0.8122331930105544,0.0037540762599858205
9,0.8123548953339733,0.003979611171117194
10,0.81252527858676,0.0044011111544286765
11,0.8127037753277747,0.004673463237259933
12,0.812825477651194,0.004859943931614941
13,0.8128976876964226,0.005440492554174242
14,0.8131159405297539,0.0059148100520016985
15,0.813221415876717,0.006048003545334674
16,0.8133739494554023,0.00649029725387101
17,0.8135272943829104,0.006789185159192051
18,0.8136489967063293,0.006906232324237178
19,0.8137861146573815,0.007143926197710645
20,0.8139402709337122,0.007282175899937249
21,0.8140863137218152,0.007406928615169377
22,0.8142242430216902,0.007598065933330357
23,0.8143297183686533,0.0077111428330529
24,0.8144514206920724,0.007842581695209773
25,0.8145885386431244,0.008062587778512839
26,0.8146932026412649,0.00819075415088205
27,0.8148627745452287,0.00835882739007504
28,0.8150088173333316,0.008521600547316892
29,0.8150964430061933,0.008702273348792219
30,0.8152173339807897,0.008871449623769689
31,0.8152960348166005,0.009097467718110175
32,0.8153844718382851,0.009233228049057598
33,0.8155134763011094,0.00941474060533092
34,0.8156911616933011,0.009651916679686597
35,0.8158526201090371,0.009877591321372772
36,0.8159726997348107,0.010030333094796088
37,0.8160684388959002,0.010240262889553117
38,0.8162290859628135,0.010373226783277487
39,0.8163183343333207,0.010435053422708403
40,0.8164392253079169,0.01055666946715602
41,0.8166014950724756,0.010745213252983936
42,0.8166980455823882,0.0108915059167429
43,0.8168822217651623,0.011225248609138797
44,0.8170201510650373,0.01128464091420621
45,0.8171491555278615,0.01140594118208357
46,0.8172619330142298,0.011555748772192986
47,0.8174144665929151,0.011775312251764872
48,0.8175353575675113,0.011925273538068513
49,0.8176878911461963,0.012117409991701012
50,0.8178501609107552,0.012193927901546341
51,0.8180205441635418,0.012260936976753876
52,0.8181795685328094,0.012393124168436917
53,0.8183880851802674,0.012748777844662867
54,0.8185398074101299,0.012922832596843025
55,0.8186842275005872,0.013040400246126835
