para,error
1.0e-6,5.834479808807373
1.0000000000000002e-6,5.881187915802002
3.1622776601683796e-6,6.84141731262207
1.0e-5,5.542142391204834
3.1622776601683795e-5,6.45660924911499
0.0001,5.8327789306640625
0.00031622776601683794,5.746318817138672
0.001,6.984239101409912
