para,error
0.5,665.5792236328125
0.6,607.5012817382812
0.7,553.3717041015625
0.8,502.9767150878906
0.9,456.1158447265625
1.0,336.4857482910156
1.2,274.6108703613281
1.4,221.26815795898438
1.5,170.74258422851562
1.6,175.69198608398438
1.8,119.70494079589844
2.0,85.02847290039062
2.1,80.27900695800781
2.4,48.268821716308594
2.7,31.0543155670166
2.8,25.027145385742188
3.0,19.052610397338867
3.2,13.461709976196289
3.6,11.999324798583984
4.0,19.29084014892578
