para,error
1.0e-6,5.587258338928223
1.778279410038923e-6,5.3232340812683105
5.623413251903491e-6,5.636177062988281
1.778279410038923e-5,4.831402778625488
5.6234132519034914e-5,6.1919145584106445
0.0001778279410038923,5.196018218994141
0.0005623413251903491,7.929064750671387
0.001778279410038923,10.078475952148438
