para,error
0.5,337.94146728515625
1.0,72.19547271728516
1.5,9.0720853805542
2.0,5.489427089691162
2.5,6.417172431945801
3.0,8.583232879638672
3.5,9.511704444885254
4.0,13.330227851867676
4.5,20.51430320739746
5.0,30.051063537597656
5.5,38.37040328979492
6.0,39.148284912109375
6.5,44.37083053588867
7.0,43.037330627441406
7.5,41.71800994873047
8.0,40.58946990966797
8.5,39.614315032958984
9.0,38.764137268066406
9.5,38.017005920410156
10.0,37.355743408203125
