para,error
0.5,31.086761474609375
1.0,5.532343864440918
1.5,3.5761618614196777
2.0,6.986823081970215
2.5,41.92371368408203
3.0,105.32914733886719
3.5,187.86073303222656
4.0,282.889892578125
4.5,385.7473449707031
5.0,486.4344482421875
5.5,571.5133056640625
6.0,653.2498779296875
6.5,731.3091430664062
7.0,805.578369140625
7.5,876.080322265625
8.0,942.9193725585938
8.5,1006.24658203125
9.0,1066.2376708984375
9.5,1123.078857421875
10.0,1176.958251953125
