time,extension,std
1,0.0,0.0
2,0.0,0.0025670438807535575
3,0.0,0.004261991486215268
4,0.0,0.005265087165198964
5,0.0,0.00581682289324925
6,0.0,0.0065329057197281775
7,0.0062396969619669986,0.0065329057197281775
8,0.0062396969619669986,0.007453781398918077
9,0.0062396969619669986,0.007453781398918077
10,0.0062396969619669986,0.007528991584914562
11,0.0062396969619669986,0.008712814864160884
12,0.0062396969619669986,0.009381684283752039
13,0.0062396969619669986,0.009922557274067148
14,0.00891384387633061,0.009689464086610483
15,0.010975713374247997,0.009931421995723616
16,0.010975713374247997,0.010389885191170992
17,0.010975713374247997,0.011804405957099239
18,0.010975713374247997,0.012308696112911393
19,0.010975713374247997,0.01310938595053178
20,0.014227922061357855,0.012262556247140548
21,0.015586950351691269,0.012235778917350774
22,0.015586950351691269,0.012725497464314929
23,0.015586950351691269,0.012692675052958695
24,0.015586950351691269,0.013113308398068626
25,0.015586950351691269,0.013742696761760927
26,0.016821412975662357,0.013753087964941858
27,0.016821412975662357,0.013862590976128113
28,0.017953777676178864,0.013804512719707692
29,0.021973665961010278,0.014393887591613324
30,0.021973665961010278,0.014649271069140022
31,0.02360799840063968,0.014744064180931547
32,0.025713203435596427,0.015110110144252046
33,0.027944761826383092,0.015462988068287449
34,0.027944761826383092,0.016347092358319524
35,0.027944761826383092,0.016556259066761256
36,0.02850769104375739,0.016961603697763956
37,0.030514139443747625,0.017218395478590415
38,0.030999802370769623,0.017408569318421482
39,0.030999802370769623,0.017491352965720762
40,0.030999802370769623,0.017491352965720762
41,0.030999802370769623,0.0178902687035638
42,0.03283281572999748,0.01831158883642503
43,0.03654995784145401,0.018925417527003958
44,0.03654995784145401,0.01930992342960331
45,0.037198484809835,0.019394432190708754
46,0.037198484809835,0.019545229597014203
47,0.04119259735953043,0.019394432190708754
48,0.04143815975504689,0.01957695438154625
49,0.0427364510488388,0.01945984877345439
50,0.045986484017813856,0.019342034166919615
51,0.046179262465510344,0.019723343674800317
52,0.046352142794672535,0.020484809703080687
53,0.046504917702407146,0.0213138720756493
54,0.0487852602992266,0.020396078054371138
55,0.050727263342300086,0.02007910071976048
56,0.05258640552415323,0.020213036811495128
57,0.05442640687119285,0.020118676468822268
58,0.05533078515543565,0.01989015549748885
59,0.05533078515543565,0.019792754807179895
60,0.05533078515543565,0.02051691984679962
61,0.0586101310282188,0.02051691984679962
62,0.058599889135118724,0.020528335817317767
63,0.05932742530810261,0.020191539954007614
64,0.0592678058300158,0.02029288404483559
65,0.0591890997885999,0.020416687852272783
66,0.0598998886412873,0.02088482702825187
67,0.059789099788599906,0.021646669159810377
68,0.059789099788599906,0.02206753271210898
69,0.059789099788599906,0.022580497274038432
