time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,6.8e-5,0.0,0.0005173428685539635
3.0,0.0,0.000128,0.0,0.0007043522642201927
4.0,0.0,0.0002,0.0,0.0009081986703496242
5.0,0.0,0.000288,0.0,0.0010649836572408937
6.0,0.0,0.000344,0.0,0.0011640528420217959
7.0,0.0,0.000384,0.0,0.0012190283138754534
8.0,0.0,0.0004360000000000001,0.0,0.001321987765318444
9.0,0.0,0.000496,0.0,0.0014014092721071699
10.0,0.0,0.0005800000000000001,0.0,0.0015498393471589252
11.0,0.0,0.0006680000000000002,0.0,0.0016457473938865845
12.0,0.0,0.0007280000000000002,0.0,0.0017114160642418158
13.0,6.0e-6,0.0007600000000000003,0.00018973665961010273,0.0017803285004654534
14.0,1.2e-5,0.0008640000000000003,0.0002681938252979138,0.001891317287258033
15.0,1.2e-5,0.0009160000000000003,0.0002681938252979138,0.0019382210144100443
16.0,2.4e-5,0.0009840000000000003,0.00037890311105554116,0.002014895482104172
17.0,3.0e-5,0.0010560000000000005,0.000423413839262818,0.0020883546694048932
18.0,3.0e-5,0.0011160000000000005,0.000423413839262818,0.0021295725108760864
19.0,3.6e-5,0.0011800000000000003,0.00046359348455184184,0.002184576016615666
20.0,3.6e-5,0.0012560000000000006,0.00046359348455184184,0.0022332602740055725
21.0,3.6e-5,0.0013280000000000006,0.00046359348455184184,0.0022771916040600537
22.0,3.6e-5,0.0013960000000000003,0.00046359348455184184,0.002344500091849151
23.0,3.6e-5,0.0014480000000000005,0.00046359348455184184,0.0023843198151634304
24.0,3.6e-5,0.0015080000000000004,0.00046359348455184184,0.0024306056537093472
25.0,4.2000000000000004e-5,0.0015720000000000005,0.0005004862500473777,0.002481728223431199
26.0,4.8e-5,0.0016200000000000006,0.0005347728321277944,0.002502371247809137
27.0,5.4000000000000005e-5,0.0017000000000000006,0.0005669262786336554,0.00253859103528797
28.0,5.4000000000000005e-5,0.0017720000000000008,0.0005669262786336554,0.002595911160797833
29.0,6.6e-5,0.0018080000000000008,0.0006261278112622343,0.002617247788419352
30.0,7.2e-5,0.0018640000000000009,0.0006536384652414842,0.002657172287331886
31.0,8.999999999999999e-5,0.0018920000000000009,0.0007296796779631677,0.0026824487938321437
32.0,9.6e-5,0.0019320000000000008,0.0007532272906310225,0.0027134367025487697
33.0,0.00010200000000000001,0.0019920000000000007,0.000776014302830945,0.002761079419277823
34.0,0.00010800000000000001,0.002076000000000001,0.0007981058657678021,0.0028288206422865036
35.0,0.00011400000000000002,0.002152000000000001,0.0008195582198207003,0.00289296824477305
36.0,0.000126,0.002204000000000001,0.0008607350724031554,0.00291734380814036
37.0,0.00013800000000000002,0.002244000000000001,0.0008998698604608147,0.00296331659551342
38.0,0.00015000000000000001,0.0023160000000000012,0.000937218426183768,0.002983461922841492
39.0,0.00015000000000000001,0.0023600000000000014,0.000937218426183768,0.0030052340061019257
40.0,0.00015600000000000002,0.002416000000000001,0.0009552887398983493,0.003035153399114475
41.0,0.00015600000000000002,0.0024960000000000013,0.0009552887398983493,0.003101548581532071
42.0,0.000162,0.0025400000000000015,0.0009729864863926438,0.0031404238984987782
43.0,0.00017999999999999998,0.0026200000000000012,0.0010240354723585752,0.0032214869203487347
44.0,0.00017999999999999998,0.002688000000000001,0.0010240354723585752,0.0032424017593705385
45.0,0.000186,0.0027480000000000013,0.001040426108133819,0.0032734097224776503
46.0,0.000192,0.0028000000000000013,0.0010565283963302888,0.0033146624242880295
47.0,0.00020400000000000003,0.002868000000000001,0.0010879189158974891,0.003369559307970396
48.0,0.00021,0.0029240000000000013,0.0011032303100971786,0.003411431057761811
49.0,0.000222,0.002992000000000001,0.0011331372379372237,0.003457729297080946
50.0,0.000222,0.0030720000000000014,0.0011331372379372237,0.0034846748713415086
51.0,0.000222,0.003156000000000002,0.0011331372379372237,0.003508271935294066
52.0,0.000246,0.003220000000000002,0.0011903364654167745,0.0035139647049946213
53.0,0.000264,0.0033120000000000016,0.0012601158247922655,0.0035893647821779754
54.0,0.000282,0.003376000000000002,0.0012985230695533143,0.003623223944465999
55.0,0.00029400000000000004,0.0034400000000000017,0.0013233727046132223,0.0036468753337205962
56.0,0.00030000000000000003,0.003504000000000002,0.0013355836865519821,0.003664889550234144
57.0,0.00030600000000000007,0.003556000000000002,0.0013476572932983294,0.0037041307461514626
58.0,0.000312,0.003644000000000002,0.0013595971846486383,0.0037479742943770738
59.0,0.00032399999999999996,0.003716000000000002,0.0013830896344550255,0.003762645545557209
60.0,0.000336,0.0037680000000000014,0.0014060871527331016,0.003797973222733489
61.0,0.00034199999999999996,0.0037960000000000016,0.0014174078612188676,0.0038185029743297255
62.0,0.00035999999999999997,0.0038440000000000015,0.0014753225330674572,0.003854156005991263
63.0,0.000366,0.0038840000000000016,0.0014860189272860062,0.003880412555592716
64.0,0.000378,0.003944000000000002,0.0015071122676786185,0.003908470306928293
65.0,0.00039,0.003988000000000002,0.0015512273548085411,0.003927248308839063
66.0,0.00039600000000000003,0.004056,0.0015612884492052143,0.003928905738281373
67.0,0.00041400000000000003,0.004128000000000001,0.0015909541587158112,0.003975855055635635
68.0,0.000432,0.004156000000000001,0.0016198765385053268,0.003980893305718142
69.0,0.000432,0.004224000000000001,0.0016198765385053268,0.0040236816491882165
70.0,0.000438,0.004304000000000001,0.0016293590183906093,0.004050183698054692
71.0,0.000474,0.004344000000000001,0.0016846845883316452,0.004066718849662735
72.0,0.00047999999999999996,0.0044080000000000005,0.0016936553570512708,0.004072606305809846
73.0,0.000504,0.004444000000000001,0.0017288646485404734,0.0040708027998707375
74.0,0.00051,0.004496000000000001,0.001737503645728238,0.00408640216849525
75.0,0.000528,0.004548000000000001,0.0017630440505910009,0.004112980988603353
76.0,0.000546,0.004596000000000001,0.0018080799631523918,0.004168232018273232
77.0,0.000546,0.004660000000000001,0.0018080799631523918,0.0042121422271977176
78.0,0.000546,0.004736000000000001,0.0018080799631523918,0.0042619794073257165
79.0,0.000558,0.004816000000000002,0.0018242708033523872,0.004292384951116171
80.0,0.0005700000000000001,0.004844000000000001,0.0018402408773001658,0.004288829450801004
81.0,0.000576,0.004924000000000001,0.0018481449184627374,0.0043392456778860835
82.0,0.000582,0.004984000000000001,0.0018559958838102848,0.004331570905168989
83.0,0.000582,0.005072000000000001,0.0018559958838102848,0.004365991053343774
84.0,0.0006,0.005116000000000001,0.0018792369545992684,0.004382436508353515
85.0,0.000606,0.005188000000000002,0.001905884675523784,0.0044181643446318496
86.0,0.000618,0.005268000000000002,0.0019208763015264065,0.004442962515700072
87.0,0.0006360000000000001,0.005332000000000002,0.0019430077918730219,0.004460232019712615
88.0,0.000654,0.005408000000000002,0.0019647249538152023,0.004499531284676415
89.0,0.0006599999999999999,0.0054560000000000025,0.0019718743084406495,0.004516244065643538
90.0,0.000672,0.005508000000000002,0.001986041379317248,0.0045398839794147305
91.0,0.000696,0.0055400000000000015,0.0020138618720358255,0.004574858394456524
92.0,0.0007019999999999999,0.005612000000000001,0.002020712567209715,0.004623292206948511
93.0,0.000708,0.005636000000000002,0.0020452185504045576,0.004625245603954119
94.0,0.000726,0.005704000000000002,0.002065233446656622,0.004640465269551957
95.0,0.000744,0.005764000000000002,0.0020849006716893766,0.004671415858829753
