time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.00072,0.0017501020378415492
3.0,0.00012,0.000848528137423857,0.00096,0.0020698023172885526
4.0,0.00012,0.000848528137423857,0.0012000000000000001,0.002321153829895989
5.0,0.00012,0.000848528137423857,0.0015199999999999999,0.002901371948522538
6.0,0.00012,0.000848528137423857,0.0016799999999999999,0.0029237940126779502
7.0,0.00012,0.000848528137423857,0.0020800000000000003,0.0032566415654342877
8.0,0.00012,0.000848528137423857,0.0024000000000000002,0.0035225222874108435
9.0,0.00024,0.0011876919823329444,0.0028000000000000004,0.0035456210417116733
10.0,0.00036,0.0014393876248925712,0.0029600000000000004,0.0037740250802190552
11.0,0.0006000000000000001,0.0021852940772540508,0.0030400000000000006,0.004004894964099482
12.0,0.0006000000000000001,0.0021852940772540508,0.0030400000000000006,0.004004894964099482
13.0,0.00072,0.0023126978679826357,0.00328,0.003933321803280691
14.0,0.00084,0.002427394672886794,0.0036,0.0042185208743524
15.0,0.00096,0.0025311125246114397,0.00384,0.004196013657299616
16.0,0.00132,0.002788021022964102,0.00392,0.004159277802303508
17.0,0.0015600000000000002,0.0029218389512673105,0.00416,0.0046394932868993
18.0,0.00168,0.0029791109480541886,0.004,0.004426266681379905
19.0,0.0018,0.0030304576336566327,0.0044,0.004444671196029727
20.0,0.00192,0.0030761757334159478,0.0044,0.0043705881545081015
21.0,0.00228,0.003404918411321349,0.0044,0.004444671196029727
22.0,0.00264,0.0036687316386913196,0.0044800000000000005,0.004616916543251235
23.0,0.00288,0.0038789857710804895,0.004880000000000001,0.005065449191355499
24.0,0.0030000000000000005,0.004242640687119285,0.0052,0.0055549205986353085
25.0,0.0031200000000000004,0.004410747541806379,0.00536,0.005916976613516227
26.0,0.00336,0.0043974018303019405,0.00528,0.0057393734991953
27.0,0.0034800000000000005,0.004385691019016925,0.005520000000000001,0.006041489206870662
28.0,0.0036,0.0043705881545081015,0.00576,0.006001904459657546
29.0,0.00408,0.004606295603158081,0.00592,0.005840883355054006
30.0,0.0042,0.0047337261502231115,0.0064800000000000005,0.006095297618756979
31.0,0.00456,0.005079611105152818,0.0064800000000000005,0.005877108826903354
32.0,0.00468,0.005184120180012837,0.00664,0.00597190702116064
33.0,0.00528,0.005091168824543142,0.00656,0.005869881617552575
34.0,0.0054,0.005178448274397673,0.00688,0.005829691769077417
35.0,0.005520000000000001,0.00539931968503667,0.007039999999999999,0.005689087298127379
36.0,0.006000000000000001,0.005421047417431507,0.00688,0.005885436886666849
37.0,0.006240000000000001,0.0052782186234310805,0.0072,0.006101187572589321
38.0,0.006360000000000001,0.005201098785009623,0.00736,0.006278437346203598
39.0,0.006600000000000002,0.005034574339058884,0.00728,0.0061909743389313215
40.0,0.00708,0.005240501611759808,0.0076,0.006006798869036754
41.0,0.00756,0.005395235993779274,0.00768,0.006198880741632282
42.0,0.0078000000000000005,0.005454823740581937,0.00768,0.006354943439752158
43.0,0.00804,0.005367931992634689,0.00808,0.006336934171496305
