time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.00048,0.0015417985786550905
3.0,0.0,0.0,0.00072,0.001750102037841549
4.0,0.0,0.0,0.00128,0.0023477301239056155
5.0,0.0,0.0,0.0015200000000000003,0.0024095049876923444
6.0,0.0,0.0,0.0017599999999999998,0.0024458210924608796
7.0,0.0,0.0,0.0020800000000000003,0.0024564783154519634
8.0,0.0,0.0,0.00256,0.0027712812921102037
9.0,0.0,0.0,0.0030400000000000006,0.003187731584224309
10.0,0.0,0.0,0.00328,0.00339891939610584
11.0,0.0,0.0,0.0035199999999999997,0.003488991433708285
12.0,0.0,0.0,0.004,0.003614031611621005
13.0,0.00012,0.000848528137423857,0.004240000000000001,0.003467399190006415
14.0,0.00024,0.0011876919823329444,0.004560000000000001,0.0037041620275752806
15.0,0.00024,0.0011876919823329444,0.004640000000000001,0.003821315085097255
16.0,0.00024,0.0011876919823329444,0.00504,0.0041843244889195
17.0,0.00024,0.0011876919823329444,0.005600000000000001,0.004571428571428571
18.0,0.00024,0.0011876919823329444,0.006,0.004589250972631145
19.0,0.00024,0.0011876919823329444,0.00656,0.004899645968051661
20.0,0.00024,0.0011876919823329444,0.0071200000000000005,0.005378111344389688
21.0,0.00024,0.0011876919823329444,0.00736,0.005382359697973311
22.0,0.00024,0.0011876919823329444,0.00768,0.005818478656620734
23.0,0.00024,0.0011876919823329444,0.00776,0.005905929224093361
24.0,0.00024,0.0011876919823329444,0.00816,0.005880996722408506
25.0,0.00024,0.0011876919823329444,0.0084,0.005841442371503107
26.0,0.00024,0.0011876919823329444,0.0088,0.005771145679064045
27.0,0.00036,0.0014393876248925712,0.00888,0.005730833183716992
28.0,0.00036,0.0014393876248925712,0.00928,0.005566078016862135
29.0,0.00036,0.0014393876248925712,0.00928,0.005566078016862135
30.0,0.00036,0.0014393876248925712,0.00936,0.005634297305117026
31.0,0.00036,0.0014393876248925712,0.00952,0.005707996539049048
32.0,0.00036,0.0014393876248925712,0.009840000000000002,0.005783015243462744
33.0,0.00036,0.0014393876248925712,0.01024,0.006001904459657547
34.0,0.00048,0.0016442850937072179,0.01056,0.006194665249310927
35.0,0.00048,0.0016442850937072179,0.010960000000000001,0.00655575771239858
36.0,0.0006000000000000001,0.0018182745801939796,0.011200000000000002,0.006614763944451557
37.0,0.0006000000000000001,0.0018182745801939796,0.011360000000000002,0.006874264339118887
38.0,0.0006000000000000001,0.0018182745801939796,0.0116,0.006773296909216971
39.0,0.00072,0.0019695643359558955,0.01168,0.007037624831241441
40.0,0.00072,0.0019695643359558955,0.01208,0.006880436625917378
41.0,0.00072,0.0019695643359558955,0.0124,0.0070101966550773125
42.0,0.00072,0.0019695643359558955,0.0128,0.0073178562713518275
43.0,0.00084,0.002103058996523194,0.013040000000000001,0.007264563135593248
44.0,0.00084,0.002103058996523194,0.01344,0.007656289931174503
45.0,0.00084,0.002103058996523194,0.01368,0.007880329424379079
46.0,0.00096,0.0022219682394541236,0.013999999999999999,0.007969328960560774
47.0,0.00096,0.0022219682394541236,0.01448,0.007995508943482343
48.0,0.00096,0.0022219682394541236,0.01496,0.008032993190077827
49.0,0.00096,0.0022219682394541236,0.01584,0.00811991756266588
50.0,0.0010800000000000002,0.0023285276069496216,0.01608,0.007896886495735557
51.0,0.0010800000000000002,0.0023285276069496216,0.016640000000000002,0.007850022747919724
52.0,0.0010800000000000002,0.0023285276069496216,0.016880000000000003,0.007763441273569554
53.0,0.0010800000000000002,0.0023285276069496216,0.017120000000000003,0.007878257343823582
54.0,0.0010800000000000002,0.0023285276069496216,0.017200000000000003,0.007761758689832071
55.0,0.0012000000000000001,0.002424366106925306,0.01744,0.007990198076776473
56.0,0.0012000000000000001,0.002424366106925306,0.01784,0.007926602072020726
57.0,0.0012000000000000001,0.002424366106925306,0.01832,0.008165232416053034
58.0,0.00132,0.0025107117455788817,0.01864,0.008575618023780906
59.0,0.00132,0.0025107117455788817,0.01904,0.008535543931354441
60.0,0.00144,0.0025885146635214,0.019360000000000002,0.008604128102728554
61.0,0.00144,0.0025885146635214,0.019680000000000003,0.008584371180897794
62.0,0.0015600000000000002,0.0026585249861607123,0.019760000000000003,0.008491436262253776
63.0,0.0015600000000000002,0.0026585249861607123,0.02,0.008398250546685183
64.0,0.0015600000000000002,0.0026585249861607123,0.02024,0.008375279465334215
65.0,0.00168,0.002979110948054188,0.02032,0.008546248729526819
66.0,0.00168,0.002979110948054188,0.02048,0.008576760246534271
67.0,0.0018,0.0030304576336566322,0.020720000000000002,0.008347161316328823
68.0,0.00204,0.0031165129650339157,0.020720000000000002,0.008228968244400201
69.0,0.00204,0.0031165129650339157,0.02088,0.008133177203809802
70.0,0.00204,0.0031165129650339157,0.02136,0.008265393801500178
71.0,0.0021600000000000005,0.0031516759390028976,0.021920000000000002,0.008211092547056483
72.0,0.0021600000000000005,0.0031516759390028976,0.022080000000000002,0.00825076372469945
73.0,0.0024,0.0034285714285714293,0.022240000000000003,0.008672169890647029
74.0,0.0024,0.0034285714285714293,0.022560000000000004,0.008843676398698562
75.0,0.0024,0.0034285714285714293,0.022720000000000004,0.008868748157296553
76.0,0.00252,0.003447803204763217,0.02304,0.008836288813749808
77.0,0.0027600000000000003,0.0036787309258071318,0.023200000000000002,0.008778452283278408
78.0,0.00288,0.0036847174731779444,0.023200000000000002,0.008815570640309434
79.0,0.0030000000000000005,0.0036867108287325545,0.023360000000000002,0.008604128102728554
80.0,0.0031200000000000004,0.0036847174731779444,0.023680000000000003,0.008697736041344205
81.0,0.0031200000000000004,0.0036847174731779444,0.023920000000000004,0.008833701699417166
82.0,0.0031200000000000004,0.0036847174731779444,0.024400000000000005,0.008898520858512822
83.0,0.0031200000000000004,0.0036847174731779444,0.024480000000000005,0.008839244588648917
84.0,0.0032400000000000007,0.0036787309258071318,0.024640000000000006,0.008902556385897348
85.0,0.0032400000000000007,0.0036787309258071318,0.02504,0.008583229970977935
86.0,0.0032400000000000007,0.0036787309258071318,0.02528,0.008757597284876807
87.0,0.0032400000000000007,0.0036787309258071318,0.02568,0.008669533800991296
