para,error
0.5,69.467529296875
1.0,5.055866241455078
1.5,5.3783464431762695
2.0,5.217355251312256
2.5,6.323581695556641
3.0,8.324710845947266
3.5,13.931509017944336
4.0,26.240652084350586
4.5,25.975868225097656
5.0,24.888957977294922
5.5,24.04852867126465
6.0,23.38282585144043
6.5,22.84479331970215
7.0,22.40245246887207
7.5,22.033416748046875
8.0,21.72159767150879
8.5,21.455181121826172
9.0,21.225311279296875
9.5,21.02524185180664
10.0,20.849750518798828
