para,error
0.5,681.436279296875
0.6,624.009521484375
0.7,570.7531127929688
0.8,521.3804321289062
0.9,475.6273498535156
1.0,336.4857482910156
1.2,275.4344482421875
1.4,223.1051788330078
1.5,157.17495727539062
1.6,178.518310546875
1.8,110.31980895996094
2.0,68.79391479492188
2.1,74.34709167480469
2.4,37.951725006103516
2.7,27.913421630859375
2.8,18.85171890258789
3.0,15.22032356262207
3.2,8.141117095947266
3.6,5.3328728675842285
4.0,7.320526599884033
