time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,4.4e-5,0.0,0.00041741854084148945
3.0,0.0,9.2e-5,0.0,0.0005999132403072097
4.0,0.0,0.000168,0.0,0.0008027580086305091
5.0,0.0,0.00022,0.0,0.000912377351994465
6.0,6.0e-6,0.0003,0.0001897366596101026,0.0010540925533894594
7.0,6.0e-6,0.00035200000000000005,0.0001897366596101026,0.001147786309995643
8.0,6.0e-6,0.00041600000000000003,0.0001897366596101026,0.0012603699982673875
9.0,1.2e-5,0.00046400000000000006,0.00026819382529791384,0.0013305917760434538
10.0,1.8e-5,0.0005,0.000328304407195188,0.0013942539022516473
11.0,1.8e-5,0.0005560000000000001,0.000328304407195188,0.00148494749707492
12.0,1.8e-5,0.0006280000000000001,0.000328304407195188,0.0016025555167245172
13.0,1.8e-5,0.0007000000000000002,0.000328304407195188,0.0016996731711975948
14.0,2.4e-5,0.0007320000000000002,0.00037890311105554116,0.0017513546880181762
15.0,2.4e-5,0.0007960000000000003,0.00037890311105554116,0.0018137457577272712
16.0,3.6e-5,0.0008320000000000003,0.00046359348455184184,0.001845855677777432
17.0,3.6e-5,0.0009040000000000003,0.00046359348455184184,0.0019479678073773654
18.0,4.2000000000000004e-5,0.0009880000000000004,0.0005004862500473777,0.0020484267260637004
19.0,4.8e-5,0.0010520000000000002,0.0005347728321277945,0.002094201919988061
20.0,4.8e-5,0.0011000000000000003,0.0005347728321277945,0.0021303845987376406
21.0,6.0e-5,0.0011320000000000004,0.0005972911825540007,0.002143635036840732
22.0,6.6e-5,0.0011920000000000004,0.0006261278112622345,0.002166986809334989
23.0,6.6e-5,0.0012520000000000005,0.0006261278112622345,0.002239086757923754
24.0,6.6e-5,0.0012840000000000004,0.0006261278112622345,0.002277835053846641
25.0,6.6e-5,0.0013520000000000006,0.0006261278112622345,0.0023532177191313243
26.0,7.2e-5,0.0014080000000000004,0.0006536384652414843,0.002401521039529595
27.0,7.8e-5,0.0014840000000000005,0.0006799841015629549,0.0024649178119807197
28.0,7.8e-5,0.0015400000000000008,0.0006799841015629549,0.002508124935223661
29.0,7.8e-5,0.0015920000000000007,0.0006799841015629549,0.0025550076446194947
30.0,7.8e-5,0.0016760000000000006,0.0006799841015629549,0.0026408328228038204
31.0,7.8e-5,0.0017320000000000007,0.0006799841015629549,0.00267120035027538
32.0,8.400000000000001e-5,0.0017880000000000007,0.000705295286700146,0.002676232093488571
33.0,9.6e-5,0.0018560000000000007,0.0007532272906310225,0.002733996843220331
34.0,0.00010800000000000001,0.0019160000000000008,0.0007981058657678023,0.0027771670199425637
35.0,0.000114,0.001980000000000001,0.0008195582198207004,0.002829771652909047
36.0,0.000114,0.0020640000000000007,0.0008195582198207004,0.0028796173697552595
37.0,0.000114,0.002140000000000001,0.0008195582198207004,0.0029211184387033903
38.0,0.00013800000000000002,0.002152000000000001,0.0008998698604608147,0.0029369238194957526
39.0,0.00013800000000000002,0.002216000000000001,0.0008998698604608147,0.002981649582736749
40.0,0.000144,0.0023000000000000013,0.0009187535622287999,0.0030801765351173454
41.0,0.000144,0.0023760000000000014,0.0009187535622287999,0.003113248515026758
42.0,0.000162,0.002420000000000001,0.0009729864863926441,0.003128160063901044
43.0,0.000162,0.0024880000000000015,0.0009729864863926441,0.003159087817050333
44.0,0.000162,0.0025480000000000012,0.0009729864863926441,0.003194667729498938
45.0,0.00016800000000000002,0.0026000000000000016,0.0009903316397837435,0.003210343643024264
46.0,0.00017400000000000003,0.0026400000000000013,0.0010073424138488064,0.00322254321689947
47.0,0.000192,0.0026960000000000013,0.0010565283963302888,0.0032505615130543454
