time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.006,0.013000000000000001,0.01231174022502185,0.01625455401774498
2.0,0.024,0.016,0.023033156878497434,0.021126187291456173
3.0,0.045,0.016,0.03300717625321085,0.020104987598001382
4.0,0.0615,0.018999999999999996,0.04614336925621914,0.02100125309544522
5.0,0.0795,0.02,0.06549206460568936,0.015894388284780528
6.0,0.1035,0.024,0.07183863496534584,0.024793887192315435
7.0,0.123,0.026000000000000002,0.06594255873585418,0.02062190965683675
8.0,0.14250000000000002,0.026000000000000002,0.0614624403920587,0.02683281572999747
9.0,0.15750000000000003,0.03,0.0644715359470241,0.02470883072485369
10.0,0.1695,0.030999999999999993,0.06328506932918697,0.026337885460422136
11.0,0.1935,0.028000000000000004,0.07183863496534586,0.02546411303445653
12.0,0.20549999999999996,0.032,0.0703730660199812,0.022849622823099176
13.0,0.225,0.029000000000000005,0.06194224814505168,0.021980852911951395
14.0,0.23700000000000002,0.032999999999999995,0.05497367791186884,0.02921787484616764
15.0,0.22949999999999998,0.046,0.05355518550744496,0.029806392814823786
16.0,0.24,0.05100000000000001,0.052415345282203686,0.041282084810675315
17.0,0.2625,0.047999999999999994,0.05138861229576268,0.03396592719956745
18.0,0.28500000000000003,0.045,0.059603956067926976,0.031034785237485405
19.0,0.30300000000000005,0.03900000000000001,0.07079250629387564,0.031439164311914826
20.0,0.30450000000000005,0.049,0.06402918742343419,0.023819496658255217
21.0,0.318,0.049,0.057087190931250524,0.03076224617081276
22.0,0.321,0.054000000000000006,0.05340017740952198,0.02835860585987593
23.0,0.3285,0.05500000000000001,0.06706438383335352,0.02819107734914122
24.0,0.33299999999999996,0.05600000000000001,0.05831854449125893,0.028727393858384315
25.0,0.3315,0.06500000000000002,0.05460624602793309,0.03425907486384178
26.0,0.3330000000000001,0.071,0.05667079448329996,0.03864821096152208
27.0,0.348,0.069,0.05094889079935118,0.0432739133768529
28.0,0.345,0.076,0.05633546139445666,0.042846113869103815
29.0,0.3585,0.07300000000000002,0.06706438383335352,0.04646447426175241
30.0,0.3675,0.07100000000000002,0.05829823505498529,0.03918914994847695
31.0,0.3795,0.068,0.06253209702140763,0.03860733499983486
32.0,0.37905,0.07455,0.05498466293335567,0.04561102706006174
33.0,0.39705,0.06855,0.05365923180492558,0.03573215417666927
34.0,0.38954999999999995,0.08355000000000001,0.048415390115127646,0.027017489462237334
35.0,0.40004999999999996,0.08255000000000001,0.06009682976138109,0.033079608920236495
36.0,0.40754999999999997,0.08155000000000001,0.0578477811974987,0.039545410273307456
37.0,0.4165500000000001,0.08155,0.05726344935103847,0.040596182086496756
38.0,0.40004999999999996,0.09755,0.07572142504289203,0.05088736271620417
39.0,0.41355000000000003,0.09054999999999999,0.06329086988283789,0.041785763125734586
