time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.018,0.002,0.029841687549290397,0.006155870112510925
2.0,0.0435,0.006999999999999999,0.038289066736849925,0.011742858972247998
3.0,0.0765,0.002,0.04614336925621914,0.006155870112510925
4.0,0.10800000000000001,0.003,0.05277559244475363,0.007326950970650464
5.0,0.1305,0.003,0.05443247869463695,0.007326950970650464
6.0,0.15300000000000002,0.005,0.05667079448329996,0.011002392084403618
7.0,0.17099999999999999,0.004,0.0646366361813647,0.01231174022502185
8.0,0.183,0.008,0.05992100062406729,0.011964860832322375
9.0,0.1965,0.011000000000000001,0.04815271758194252,0.01651155894963793
10.0,0.22200000000000003,0.005,0.056251315774084695,0.011002392084403618
11.0,0.23700000000000004,0.009999999999999998,0.05141165135197315,0.013764944032233706
12.0,0.2475,0.01,0.06298496061091008,0.015217718205053642
13.0,0.26825,0.01175,0.05617817051226628,0.015999588810505824
14.0,0.27725000000000005,0.012750000000000001,0.05571249033158874,0.018315581517270738
15.0,0.28774999999999995,0.01675,0.05074380957837435,0.019485149540908814
16.0,0.30874999999999997,0.019750000000000004,0.05226136240091718,0.022270762045903662
17.0,0.31325000000000003,0.02075,0.055114116063615534,0.022726925834673218
18.0,0.32525,0.01975,0.06072966412934586,0.022270762045903662
19.0,0.33725,0.02175,0.06499949392515542,0.02123025398365564
20.0,0.34625,0.025750000000000002,0.06238410306952784,0.02047302461391832
21.0,0.36275,0.026750000000000003,0.06046910912106061,0.02586783208624382
22.0,0.37025,0.027749999999999997,0.06530243406441173,0.024945994299264706
23.0,0.38375000000000004,0.02975,0.06535077416687982,0.029311170854165913
24.0,0.39875000000000005,0.026750000000000003,0.06039072340752519,0.02261083810919003
25.0,0.40175,0.029750000000000006,0.05824799522188227,0.02628162255665594
26.0,0.40925,0.03075,0.05666789214361162,0.03121550727982555
27.0,0.42124999999999996,0.03175,0.06307629048265784,0.03265751303903494
28.0,0.43325,0.03275,0.055966978045799,0.030585299186305002
29.0,0.43624999999999997,0.035750000000000004,0.058464451637410896,0.028528609832015446
30.0,0.44525,0.03875000000000001,0.05499940191062368,0.030602502477652654
31.0,0.4467499999999999,0.04075,0.06275002621094022,0.026963669514445003
32.0,0.45574999999999993,0.04075,0.057839956140334256,0.03129969732491959
33.0,0.45874999999999994,0.04475,0.054913209033126,0.03290636636531632
34.0,0.47525000000000006,0.03975,0.05159240560188558,0.028858775915974348
35.0,0.46925,0.04675,0.05247242383536228,0.03121550727982555
36.0,0.48125,0.04475,0.05088363918630532,0.029176188921790316
37.0,0.48424999999999996,0.04575,0.04961098668641856,0.024239756382308884
38.0,0.4883,0.042300000000000004,0.04663870089370663,0.027720598459401422
39.0,0.48979999999999996,0.0463,0.04978120550019487,0.032046183778054474
40.0,0.48980000000000007,0.0483,0.049110616281807615,0.03058052355752974
41.0,0.49580000000000013,0.05029999999999999,0.04939273332447959,0.031004413947219294
42.0,0.5018,0.0503,0.042365079959797075,0.03389162293640064
43.0,0.5033000000000001,0.0503,0.044276761161441885,0.03389162293640064
44.0,0.5077999999999999,0.0513,0.04831323235980627,0.03323932357282481
45.0,0.5107999999999999,0.0513,0.04706837132244293,0.034482795099799214
46.0,0.5018,0.0603,0.049863603433450546,0.037122981958265217
47.0,0.5138,0.054299999999999994,0.043780072371366684,0.0342254137647512
48.0,0.5167999999999999,0.05329999999999999,0.041155162111466075,0.03372348861269436
