time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.012,0.011,0.01794729124848356,0.013726654823065194
2.0,0.034499999999999996,0.013000000000000001,0.034101242453055944,0.013416407864998738
3.0,0.052500000000000005,0.016,0.03492473109567578,0.015355437918998288
4.0,0.072,0.019,0.045026308099294914,0.01889026482776665
5.0,0.099,0.014000000000000002,0.04140938108816966,0.01729009451741235
6.0,0.10799999999999998,0.018000000000000002,0.04396170582390278,0.022384204957490616
7.0,0.12,0.020999999999999998,0.042426406871192854,0.02198085291195139
8.0,0.1395,0.025,0.056145956408744445,0.02585384019118976
9.0,0.15450000000000003,0.03200000000000001,0.056145956408744445,0.021908902300206645
10.0,0.16799999999999998,0.035,0.07045715383348797,0.022360679774997894
11.0,0.18750000000000003,0.036000000000000004,0.06373258276002283,0.02112618729145617
12.0,0.1995,0.04,0.056983377077511776,0.022478059477960652
13.0,0.22350000000000003,0.03400000000000001,0.06417697570411306,0.02257152374587339
14.0,0.2265,0.042,0.06915086481934378,0.023305748105067175
15.0,0.2355,0.046,0.0703730660199812,0.021618705350983244
16.0,0.2505,0.041,0.07366174469545876,0.026337885460422136
17.0,0.2595,0.05,0.07430201527337069,0.023841582427170785
18.0,0.276,0.048,0.06715261487247184,0.02546411303445653
19.0,0.2955,0.04700000000000001,0.06328506932918695,0.02273416163537063
20.0,0.31649999999999995,0.043000000000000003,0.06846243687715106,0.02617753154701063
21.0,0.32399999999999995,0.047,0.06644348607730681,0.027739388677664227
22.0,0.33299999999999996,0.052000000000000005,0.06594255873585418,0.03205258836744127
23.0,0.354,0.046000000000000006,0.06991724431520152,0.02257152374587339
24.0,0.3495,0.05500000000000001,0.06021671388891084,0.025853840191189758
25.0,0.372,0.049,0.057087190931250524,0.02468752081944492
26.0,0.38399999999999995,0.05500000000000001,0.05113449757360741,0.02585384019118976
27.0,0.37050000000000005,0.07300000000000001,0.057808668080688026,0.03628831912975797
28.0,0.39449999999999996,0.064,0.06328506932918695,0.027984958365822918
29.0,0.3945,0.069,0.06021671388891084,0.029361629095775575
30.0,0.4125,0.06499999999999999,0.05990123450094198,0.03236307187293307
31.0,0.42449999999999993,0.06100000000000001,0.06969671139262862,0.03401238164644102
32.0,0.42749999999999994,0.067,0.061462440392058705,0.03686390332589663
33.0,0.4259999999999999,0.07,0.0538418737454507,0.034027852368936025
34.0,0.4215,0.078,0.06115338782197812,0.03607010717448657
35.0,0.43200000000000005,0.073,0.06031496279400414,0.03130495168499706
36.0,0.43499999999999994,0.075,0.06194224814505169,0.028928223334023777
37.0,0.4305,0.079,0.06692297221826235,0.03210181172129501
38.0,0.43050000000000005,0.084,0.05355518550744495,0.03704904288841169
39.0,0.43335000000000007,0.08685000000000001,0.06487418998581632,0.040464767000701396
40.0,0.4498499999999999,0.08085,0.0549777706273899,0.03794355225719828
41.0,0.44384999999999997,0.09185,0.060381484614164024,0.044105465707360555
42.0,0.4498500000000001,0.09085000000000001,0.056674764643255646,0.03798514252482908
43.0,0.45885,0.09085000000000001,0.06302988013215385,0.045151528504755956
44.0,0.46785,0.08985000000000001,0.06260004624178551,0.04269139565718009
45.0,0.46484999999999993,0.09685000000000002,0.060357945450018165,0.04102024532247204
