time,fold,size,id
1921,0,30,2
1921,0,127,2
1921,0,70,2
1921,0,37,2
1921,0,7,2
1921,0,1,2
1921,0,111,2
1921,0,148,2
1921,0,133,2
1921,0,8,2
1921,0,4,2
1921,0,131,2
1921,0,119,2
1921,0,41,2
1921,0,145,2
1921,0,72,2
1921,0,111,2
1921,0,2,2
1921,0,429,2
1921,0,183,2
1921,0,55,2
1921,0,5,2
1921,0,127,2
1921,0,9,2
1921,0,183,2
1921,0,72,2
1921,0,46,2
1921,0,30,2
2401,0,167,2
2401,0,42,2
2401,0,130,2
2401,0,29,2
2401,0,54,2
2401,0,9,2
2401,0,58,2
2401,0,17,2
2401,0,3,2
2401,0,26,2
2401,0,53,2
2401,0,31,2
2401,0,148,2
2401,0,177,2
2401,0,31,2
2401,0,299,2
2401,0,30,2
2401,0,127,2
2401,0,70,2
2401,0,37,2
2401,0,7,2
2401,0,1,2
2401,0,111,2
2401,0,148,2
2401,0,133,2
2401,0,8,2
2401,0,4,2
2401,0,131,2
2401,0,119,2
2401,0,41,2
2401,0,145,2
2401,0,72,2
2401,0,111,2
2401,0,2,2
2401,0,429,2
2401,0,183,2
2401,0,55,2
2401,0,5,2
2401,0,127,2
2401,0,9,2
2401,0,183,2
2401,0,72,2
2401,0,46,2
2401,0,30,2
1801,0,92,3
1801,0,182,3
1801,0,67,3
1801,0,395,3
1801,0,16,3
1801,0,101,3
1801,0,50,3
1801,0,19,3
1801,0,29,3
1801,0,393,3
1801,0,46,3
1801,0,23,3
1801,0,208,3
1801,0,22,3
1801,0,23,3
1801,0,19,3
1801,0,128,3
1801,0,46,3
1801,0,67,3
1801,0,147,3
1801,0,76,3
1801,0,45,3
1801,0,7,3
1801,0,53,3
1801,0,101,3
1801,0,367,3
1801,0,22,3
1801,0,166,3
1801,0,468,3
1801,0,151,3
1801,0,143,3
1801,0,368,3
1861,0,92,3
1861,0,182,3
1861,0,67,3
1861,0,395,3
1861,0,16,3
1861,0,101,3
1861,0,50,3
1861,0,19,3
1861,0,29,3
1861,0,393,3
1861,0,46,3
1861,0,23,3
1861,0,208,3
1861,0,22,3
1861,0,23,3
1861,0,19,3
1861,0,128,3
1861,0,46,3
1861,0,67,3
1861,0,147,3
1861,0,76,3
1861,0,45,3
1861,0,7,3
1861,0,53,3
1861,0,101,3
1861,0,367,3
1861,0,22,3
1861,0,166,3
1861,0,468,3
1861,0,151,3
1861,0,143,3
1861,0,211,3
1861,0,127,3
1921,0,92,3
1921,0,182,3
1921,0,67,3
1921,0,395,3
1921,0,16,3
1921,0,101,3
1921,0,50,3
1921,0,19,3
1921,0,29,3
1921,0,393,3
1921,0,46,3
1921,0,23,3
1921,0,208,3
1921,0,22,3
1921,0,23,3
1921,0,19,3
1921,0,128,3
1921,0,46,3
1921,0,67,3
1921,0,147,3
1921,0,76,3
1921,0,45,3
1921,0,7,3
1921,0,53,3
1921,0,101,3
1921,0,367,3
1921,0,22,3
1921,0,166,3
1921,0,468,3
1921,0,151,3
1921,0,143,3
1921,0,211,3
1921,0,127,3
2401,0,92,3
2401,0,182,3
2401,0,67,3
2401,0,395,3
2401,0,16,3
2401,0,101,3
2401,0,50,3
2401,0,19,3
2401,0,29,3
2401,0,393,3
2401,0,46,3
2401,0,23,3
2401,0,208,3
2401,0,22,3
2401,0,23,3
2401,0,19,3
2401,0,128,3
2401,0,46,3
2401,0,67,3
2401,0,147,3
2401,0,76,3
2401,0,45,3
2401,0,7,3
2401,0,53,3
2401,0,101,3
2401,0,367,3
2401,0,22,3
2401,0,166,3
2401,0,468,3
2401,0,151,3
2401,0,143,3
2401,0,211,3
2401,0,127,3
1801,0,282,4
1801,0,5,4
1801,0,91,4
1801,0,449,4
1801,0,73,4
1801,0,19,4
1801,0,210,4
1801,0,102,4
1801,0,72,4
1801,0,33,4
1801,0,25,4
1801,0,89,4
1801,0,195,4
1801,0,97,4
1801,0,33,4
1801,0,26,4
1801,0,156,4
1801,0,71,4
1801,0,168,4
1801,0,50,4
1801,0,228,4
1801,0,46,4
1801,0,108,4
1801,0,5,4
1801,0,37,4
1801,0,315,4
1801,0,14,4
1801,0,135,4
1801,0,155,4
1801,0,65,4
1801,0,17,4
1801,0,70,4
1801,0,19,4
1801,0,514,4
1801,0,6,4
1861,0,282,4
1861,0,5,4
1861,0,91,4
1861,0,449,4
1861,0,73,4
1861,0,19,4
1861,0,210,4
1861,0,102,4
1861,0,72,4
1861,0,33,4
1861,0,25,4
1861,0,89,4
1861,0,195,4
1861,0,97,4
1861,0,33,4
1861,0,26,4
1861,0,156,4
1861,0,71,4
1861,0,168,4
1861,0,50,4
1861,0,228,4
1861,0,46,4
1861,0,108,4
1861,0,5,4
1861,0,37,4
1861,0,315,4
1861,0,14,4
1861,0,135,4
1861,0,155,4
1861,0,65,4
1861,0,17,4
1861,0,70,4
1861,0,19,4
1861,0,514,4
1861,0,6,4
1921,0,282,4
1921,0,5,4
1921,0,91,4
1921,0,449,4
1921,0,73,4
1921,0,19,4
1921,0,210,4
1921,0,102,4
1921,0,72,4
1921,0,33,4
1921,0,25,4
1921,0,89,4
1921,0,195,4
1921,0,97,4
1921,0,33,4
1921,0,26,4
1921,0,156,4
1921,0,71,4
1921,0,168,4
1921,0,50,4
1921,0,228,4
1921,0,46,4
1921,0,108,4
1921,0,5,4
1921,0,37,4
1921,0,315,4
1921,0,14,4
1921,0,135,4
1921,0,155,4
1921,0,65,4
1921,0,17,4
1921,0,70,4
1921,0,19,4
1921,0,514,4
1921,0,6,4
2401,0,282,4
2401,0,5,4
2401,0,91,4
2401,0,449,4
2401,0,73,4
2401,0,19,4
2401,0,210,4
2401,0,102,4
2401,0,72,4
2401,0,33,4
2401,0,25,4
2401,0,89,4
2401,0,195,4
2401,0,97,4
2401,0,33,4
2401,0,26,4
2401,0,156,4
2401,0,71,4
2401,0,168,4
2401,0,50,4
2401,0,228,4
2401,0,46,4
2401,0,108,4
2401,0,5,4
2401,0,37,4
2401,0,315,4
2401,0,14,4
2401,0,135,4
2401,0,155,4
2401,0,65,4
2401,0,17,4
2401,0,70,4
2401,0,19,4
2401,0,514,4
2401,0,6,4
1801,0,261,5
1801,0,192,5
1801,0,145,5
1801,0,65,5
1801,0,46,5
1801,0,29,5
1801,0,169,5
1801,0,13,5
1801,0,3,5
1801,0,611,5
1801,0,3,5
1801,0,48,5
1801,0,21,5
1801,0,92,5
1801,0,460,5
1801,0,120,5
1801,0,77,5
1801,0,288,5
1801,0,45,5
1801,0,55,5
1801,0,65,5
1801,0,183,5
1801,0,272,5
1801,0,71,5
1801,0,91,5
1801,0,4,5
1801,0,107,5
1801,0,14,5
1801,0,295,5
1801,0,215,5
1801,0,40,5
1861,0,261,5
1861,0,192,5
1861,0,145,5
1861,0,65,5
1861,0,46,5
1861,0,29,5
1861,0,169,5
1861,0,13,5
1861,0,3,5
1861,0,611,5
1861,0,3,5
1861,0,48,5
1861,0,21,5
1861,0,92,5
1861,0,460,5
1861,0,120,5
1861,0,77,5
1861,0,288,5
1861,0,45,5
1861,0,55,5
1861,0,65,5
1861,0,183,5
1861,0,272,5
1861,0,71,5
1861,0,91,5
1861,0,4,5
1861,0,107,5
1861,0,14,5
1861,0,295,5
1861,0,215,5
1861,0,40,5
1921,0,261,5
1921,0,192,5
1921,0,145,5
1921,0,65,5
1921,0,46,5
1921,0,29,5
1921,0,169,5
1921,0,13,5
1921,0,3,5
1921,0,611,5
1921,0,3,5
1921,0,48,5
1921,0,21,5
1921,0,92,5
1921,0,460,5
1921,0,120,5
1921,0,77,5
1921,0,288,5
1921,0,45,5
1921,0,55,5
1921,0,65,5
1921,0,183,5
1921,0,272,5
1921,0,71,5
1921,0,91,5
1921,0,4,5
1921,0,107,5
1921,0,14,5
1921,0,295,5
1921,0,215,5
1921,0,40,5
2401,0,261,5
2401,0,192,5
2401,0,145,5
2401,0,65,5
2401,0,46,5
2401,0,29,5
2401,0,169,5
2401,0,13,5
2401,0,3,5
2401,0,611,5
2401,0,3,5
2401,0,48,5
2401,0,21,5
2401,0,92,5
2401,0,460,5
2401,0,120,5
2401,0,77,5
2401,0,288,5
2401,0,45,5
2401,0,55,5
2401,0,65,5
2401,0,183,5
2401,0,272,5
2401,0,71,5
2401,0,91,5
2401,0,4,5
2401,0,107,5
2401,0,14,5
2401,0,295,5
2401,0,215,5
2401,0,40,5
1801,0,206,6
1801,0,36,6
1801,0,147,6
1801,0,215,6
1801,0,1,6
1801,0,234,6
1801,0,333,6
1801,0,69,6
1801,0,16,6
1801,0,32,6
1801,0,50,6
1801,0,97,6
1801,0,20,6
1801,0,310,6
1801,0,19,6
1801,0,75,6
1801,0,2,6
1801,0,6,6
1801,0,39,6
1801,0,25,6
1801,0,20,6
1801,0,53,6
1801,0,5,6
1801,0,187,6
1801,0,1,6
1801,0,122,6
1801,0,304,6
1801,0,74,6
1801,0,230,6
1801,0,77,6
1801,0,175,6
1801,0,40,6
1801,0,218,6
1801,0,20,6
1801,0,389,6
1801,0,6,6
1801,0,37,6
1861,0,206,6
1861,0,36,6
1861,0,147,6
1861,0,215,6
1861,0,1,6
1861,0,234,6
1861,0,333,6
1861,0,69,6
1861,0,16,6
1861,0,32,6
1861,0,50,6
1861,0,97,6
1861,0,20,6
1861,0,310,6
1861,0,19,6
1861,0,75,6
1861,0,2,6
1861,0,6,6
1861,0,39,6
1861,0,25,6
1861,0,20,6
1861,0,53,6
1861,0,5,6
1861,0,187,6
1861,0,1,6
1861,0,122,6
1861,0,304,6
1861,0,74,6
1861,0,230,6
1861,0,77,6
1861,0,175,6
1861,0,40,6
1861,0,218,6
1861,0,20,6
1861,0,389,6
1861,0,6,6
1861,0,37,6
1921,0,206,6
1921,0,36,6
1921,0,147,6
1921,0,215,6
1921,0,1,6
1921,0,234,6
1921,0,333,6
1921,0,69,6
1921,0,16,6
1921,0,32,6
1921,0,50,6
1921,0,97,6
1921,0,20,6
1921,0,310,6
1921,0,19,6
1921,0,75,6
1921,0,2,6
1921,0,6,6
1921,0,39,6
1921,0,25,6
1921,0,20,6
1921,0,53,6
1921,0,5,6
1921,0,187,6
1921,0,1,6
1921,0,122,6
1921,0,304,6
1921,0,74,6
1921,0,230,6
1921,0,77,6
1921,0,175,6
1921,0,40,6
1921,0,218,6
1921,0,20,6
1921,0,389,6
1921,0,6,6
1921,0,37,6
2401,0,206,6
2401,0,36,6
2401,0,147,6
2401,0,215,6
2401,0,1,6
2401,0,234,6
2401,0,333,6
2401,0,69,6
2401,0,16,6
2401,0,32,6
2401,0,50,6
2401,0,97,6
2401,0,20,6
2401,0,310,6
2401,0,19,6
2401,0,75,6
2401,0,2,6
2401,0,6,6
2401,0,39,6
2401,0,25,6
2401,0,20,6
2401,0,53,6
2401,0,5,6
2401,0,187,6
2401,0,1,6
2401,0,122,6
2401,0,304,6
2401,0,74,6
2401,0,230,6
2401,0,77,6
2401,0,175,6
2401,0,40,6
2401,0,218,6
2401,0,20,6
2401,0,389,6
2401,0,6,6
2401,0,37,6
1801,0,44,7
1801,0,20,7
1801,0,80,7
1801,0,20,7
1801,0,18,7
1801,0,94,7
1801,0,76,7
1801,0,69,7
1801,0,125,7
1801,0,246,7
1801,0,40,7
1801,0,29,7
1801,0,53,7
1801,0,10,7
1801,0,142,7
1801,0,102,7
1801,0,17,7
1801,0,705,7
1801,0,360,7
1801,0,27,7
1801,0,155,7
1801,0,57,7
1801,0,68,7
1801,0,41,7
1801,0,80,7
1801,0,127,7
1801,0,223,7
1801,0,453,7
1801,0,151,7
1801,0,140,7
1801,0,176,7
1801,0,51,7
1801,0,41,7
1861,0,44,7
1861,0,20,7
1861,0,80,7
1861,0,20,7
1861,0,18,7
1861,0,94,7
1861,0,76,7
1861,0,69,7
1861,0,125,7
1861,0,246,7
1861,0,40,7
1861,0,29,7
1861,0,53,7
1861,0,10,7
1861,0,142,7
1861,0,102,7
1861,0,17,7
1861,0,705,7
1861,0,360,7
1861,0,27,7
1861,0,155,7
1861,0,57,7
1861,0,68,7
1861,0,41,7
1861,0,80,7
1861,0,127,7
1861,0,223,7
1861,0,453,7
1861,0,151,7
1861,0,140,7
1861,0,176,7
1861,0,51,7
1861,0,41,7
1921,0,44,7
1921,0,20,7
1921,0,80,7
1921,0,20,7
1921,0,18,7
1921,0,94,7
1921,0,76,7
1921,0,69,7
1921,0,125,7
1921,0,246,7
1921,0,40,7
1921,0,29,7
1921,0,53,7
1921,0,10,7
1921,0,142,7
1921,0,102,7
1921,0,17,7
1921,0,705,7
1921,0,360,7
1921,0,27,7
1921,0,155,7
1921,0,57,7
1921,0,68,7
1921,0,41,7
1921,0,80,7
1921,0,127,7
1921,0,223,7
1921,0,453,7
1921,0,151,7
1921,0,140,7
1921,0,176,7
1921,0,51,7
1921,0,41,7
2401,0,44,7
2401,0,20,7
2401,0,80,7
2401,0,20,7
2401,0,18,7
2401,0,94,7
2401,0,76,7
2401,0,69,7
2401,0,125,7
2401,0,246,7
2401,0,40,7
2401,0,29,7
2401,0,53,7
2401,0,10,7
2401,0,142,7
2401,0,102,7
2401,0,17,7
2401,0,705,7
2401,0,360,7
2401,0,27,7
2401,0,155,7
2401,0,57,7
2401,0,68,7
2401,0,41,7
2401,0,80,7
2401,0,127,7
2401,0,223,7
2401,0,453,7
2401,0,151,7
2401,0,140,7
2401,0,176,7
2401,0,51,7
2401,0,41,7
1801,0,29,8
1801,0,272,8
1801,0,38,8
1801,0,111,8
1801,0,192,8
1801,0,18,8
1801,0,93,8
1801,0,136,8
1801,0,65,8
1801,0,172,8
1801,0,159,8
1801,0,223,8
1801,0,113,8
1801,0,39,8
1801,0,118,8
1801,0,168,8
1801,0,3,8
1801,0,341,8
1801,0,120,8
1801,0,116,8
1801,0,143,8
1801,0,23,8
1801,0,13,8
1801,0,80,8
1801,0,35,8
1801,0,15,8
1801,0,149,8
1801,0,516,8
1801,0,104,8
1801,0,149,8
1801,0,148,8
1801,0,73,8
1801,0,6,8
1861,0,29,8
1861,0,272,8
1861,0,38,8
1861,0,111,8
1861,0,192,8
1861,0,18,8
1861,0,93,8
1861,0,136,8
1861,0,65,8
1861,0,172,8
1861,0,159,8
1861,0,223,8
1861,0,113,8
1861,0,39,8
1861,0,118,8
1861,0,168,8
1861,0,3,8
1861,0,341,8
1861,0,120,8
1861,0,83,8
1861,0,3,8
1861,0,143,8
1861,0,23,8
1861,0,13,8
1861,0,80,8
1861,0,35,8
1861,0,15,8
1861,0,149,8
1861,0,516,8
1861,0,104,8
1861,0,149,8
1861,0,148,8
1861,0,73,8
1861,0,6,8
1921,0,29,8
1921,0,272,8
1921,0,38,8
1921,0,111,8
1921,0,192,8
1921,0,18,8
1921,0,93,8
1921,0,136,8
1921,0,65,8
1921,0,172,8
1921,0,159,8
1921,0,223,8
1921,0,113,8
1921,0,39,8
1921,0,118,8
1921,0,168,8
1921,0,3,8
1921,0,341,8
1921,0,120,8
1921,0,83,8
1921,0,3,8
1921,0,143,8
1921,0,23,8
1921,0,13,8
1921,0,80,8
1921,0,35,8
1921,0,15,8
1921,0,149,8
1921,0,516,8
1921,0,104,8
1921,0,149,8
1921,0,148,8
1921,0,73,8
1921,0,6,8
2401,0,29,8
2401,0,272,8
2401,0,38,8
2401,0,111,8
2401,0,192,8
2401,0,18,8
2401,0,93,8
2401,0,136,8
2401,0,65,8
2401,0,172,8
2401,0,159,8
2401,0,223,8
2401,0,113,8
2401,0,39,8
2401,0,118,8
2401,0,168,8
2401,0,3,8
2401,0,341,8
2401,0,120,8
2401,0,83,8
2401,0,3,8
2401,0,143,8
2401,0,23,8
2401,0,13,8
2401,0,80,8
2401,0,35,8
2401,0,15,8
2401,0,149,8
2401,0,516,8
2401,0,104,8
2401,0,149,8
2401,0,148,8
2401,0,73,8
2401,0,6,8
1801,0,25,9
1801,0,27,9
1801,0,147,9
1801,0,101,9
1801,0,52,9
1801,0,17,9
1801,0,30,9
1801,0,16,9
1801,0,30,9
1801,0,138,9
1801,0,76,9
1801,0,98,9
1801,0,63,9
1801,0,379,9
1801,0,223,9
1801,0,60,9
1801,0,141,9
1801,0,163,9
1801,0,345,9
1801,0,37,9
1801,0,86,9
1801,0,169,9
1801,0,350,9
1801,0,43,9
1801,0,249,9
1801,0,64,9
1801,0,438,9
1801,0,79,9
1801,0,121,9
1801,0,249,9
1801,0,42,9
1801,0,12,9
1861,0,25,9
1861,0,27,9
1861,0,147,9
1861,0,101,9
1861,0,52,9
1861,0,17,9
1861,0,30,9
1861,0,16,9
1861,0,30,9
1861,0,138,9
1861,0,76,9
1861,0,98,9
1861,0,63,9
1861,0,379,9
1861,0,223,9
1861,0,60,9
1861,0,141,9
1861,0,163,9
1861,0,345,9
1861,0,37,9
1861,0,86,9
1861,0,169,9
1861,0,350,9
1861,0,43,9
1861,0,249,9
1861,0,64,9
1861,0,438,9
1861,0,79,9
1861,0,121,9
1861,0,249,9
1861,0,42,9
1861,0,12,9
1921,0,25,9
1921,0,27,9
1921,0,147,9
1921,0,101,9
1921,0,52,9
1921,0,17,9
1921,0,30,9
1921,0,16,9
1921,0,30,9
1921,0,138,9
1921,0,76,9
1921,0,98,9
1921,0,63,9
1921,0,379,9
1921,0,223,9
1921,0,60,9
1921,0,141,9
1921,0,163,9
1921,0,345,9
1921,0,37,9
1921,0,86,9
1921,0,169,9
1921,0,350,9
1921,0,43,9
1921,0,249,9
1921,0,64,9
1921,0,438,9
1921,0,79,9
1921,0,121,9
1921,0,249,9
1921,0,42,9
1921,0,12,9
2401,0,25,9
2401,0,27,9
2401,0,147,9
2401,0,101,9
2401,0,52,9
2401,0,17,9
2401,0,30,9
2401,0,16,9
2401,0,30,9
2401,0,138,9
2401,0,76,9
2401,0,98,9
2401,0,63,9
2401,0,379,9
2401,0,223,9
2401,0,60,9
2401,0,141,9
2401,0,163,9
2401,0,345,9
2401,0,37,9
2401,0,86,9
2401,0,169,9
2401,0,350,9
2401,0,43,9
2401,0,249,9
2401,0,64,9
2401,0,438,9
2401,0,79,9
2401,0,121,9
2401,0,249,9
2401,0,42,9
2401,0,12,9
1801,0,226,10
1801,0,14,10
1801,0,69,10
1801,0,21,10
1801,0,154,10
1801,0,313,10
1801,0,50,10
1801,0,126,10
1801,0,29,10
1801,0,43,10
1801,0,1,10
1801,0,123,10
1801,0,241,10
1801,0,9,10
1801,0,99,10
1801,0,42,10
1801,0,3,10
1801,0,13,10
1801,0,42,10
1801,0,85,10
1801,0,161,10
1801,0,95,10
1801,0,101,10
1801,0,154,10
1801,0,114,10
1801,0,5,10
1801,0,13,10
1801,0,119,10
1801,0,50,10
1801,0,59,10
1801,0,543,10
1801,0,94,10
1801,0,124,10
1801,0,71,10
1801,0,574,10
1861,0,226,10
1861,0,14,10
1861,0,69,10
1861,0,21,10
1861,0,154,10
1861,0,313,10
1861,0,50,10
1861,0,126,10
1861,0,29,10
1861,0,43,10
1861,0,1,10
1861,0,123,10
1861,0,241,10
1861,0,9,10
1861,0,99,10
1861,0,42,10
1861,0,3,10
1861,0,13,10
1861,0,42,10
1861,0,85,10
1861,0,161,10
1861,0,95,10
1861,0,101,10
1861,0,154,10
1861,0,114,10
1861,0,5,10
1861,0,13,10
1861,0,119,10
1861,0,50,10
1861,0,59,10
1861,0,543,10
1861,0,94,10
1861,0,124,10
1861,0,71,10
1861,0,574,10
1921,0,226,10
1921,0,14,10
1921,0,69,10
1921,0,21,10
1921,0,154,10
1921,0,313,10
1921,0,50,10
1921,0,126,10
1921,0,29,10
1921,0,43,10
1921,0,1,10
1921,0,123,10
1921,0,241,10
1921,0,9,10
1921,0,99,10
1921,0,42,10
1921,0,3,10
1921,0,13,10
1921,0,42,10
1921,0,85,10
1921,0,161,10
1921,0,95,10
1921,0,101,10
1921,0,154,10
1921,0,114,10
1921,0,5,10
1921,0,13,10
1921,0,119,10
1921,0,50,10
1921,0,59,10
1921,0,543,10
1921,0,94,10
1921,0,124,10
1921,0,71,10
1921,0,574,10
2401,0,226,10
2401,0,14,10
2401,0,69,10
2401,0,21,10
2401,0,154,10
2401,0,313,10
2401,0,50,10
2401,0,126,10
2401,0,29,10
2401,0,43,10
2401,0,1,10
2401,0,123,10
2401,0,241,10
2401,0,9,10
2401,0,99,10
2401,0,42,10
2401,0,3,10
2401,0,13,10
2401,0,42,10
2401,0,85,10
2401,0,161,10
2401,0,95,10
2401,0,101,10
2401,0,154,10
2401,0,114,10
2401,0,5,10
2401,0,13,10
2401,0,119,10
2401,0,50,10
2401,0,59,10
2401,0,543,10
2401,0,94,10
2401,0,124,10
2401,0,71,10
2401,0,574,10
1801,0,23,11
1801,0,105,11
1801,0,118,11
1801,0,147,11
1801,0,44,11
1801,0,28,11
1801,0,9,11
1801,0,74,11
1801,0,38,11
1801,0,80,11
1801,0,248,11
1801,0,125,11
1801,0,41,11
1801,0,23,11
1801,0,23,11
1801,0,160,11
1801,0,258,11
1801,0,76,11
1801,0,81,11
1801,0,52,11
1801,0,134,11
1801,0,100,11
1801,0,15,11
1801,0,301,11
1801,0,454,11
1801,0,10,11
1801,0,422,11
1801,0,28,11
1801,0,270,11
1801,0,176,11
1801,0,129,11
1801,0,150,11
1801,0,48,11
1801,0,20,11
1861,0,23,11
1861,0,105,11
1861,0,118,11
1861,0,147,11
1861,0,44,11
1861,0,28,11
1861,0,9,11
1861,0,74,11
1861,0,38,11
1861,0,80,11
1861,0,248,11
1861,0,125,11
1861,0,41,11
1861,0,23,11
1861,0,23,11
1861,0,160,11
1861,0,258,11
1861,0,76,11
1861,0,81,11
1861,0,52,11
1861,0,134,11
1861,0,100,11
1861,0,15,11
1861,0,301,11
1861,0,454,11
1861,0,10,11
1861,0,422,11
1861,0,28,11
1861,0,270,11
1861,0,176,11
1861,0,129,11
1861,0,91,11
1861,0,29,11
1861,0,48,11
1861,0,20,11
1921,0,23,11
1921,0,105,11
1921,0,118,11
1921,0,147,11
1921,0,44,11
1921,0,28,11
1921,0,9,11
1921,0,74,11
1921,0,38,11
1921,0,80,11
1921,0,248,11
1921,0,125,11
1921,0,41,11
1921,0,23,11
1921,0,23,11
1921,0,160,11
1921,0,258,11
1921,0,76,11
1921,0,81,11
1921,0,52,11
1921,0,134,11
1921,0,100,11
1921,0,15,11
1921,0,301,11
1921,0,454,11
1921,0,10,11
1921,0,422,11
1921,0,28,11
1921,0,270,11
1921,0,176,11
1921,0,129,11
1921,0,91,11
1921,0,29,11
1921,0,48,11
1921,0,20,11
2401,0,23,11
2401,0,105,11
2401,0,118,11
2401,0,147,11
2401,0,44,11
2401,0,28,11
2401,0,9,11
2401,0,74,11
2401,0,38,11
2401,0,80,11
2401,0,248,11
2401,0,125,11
2401,0,41,11
2401,0,23,11
2401,0,23,11
2401,0,160,11
2401,0,258,11
2401,0,76,11
2401,0,81,11
2401,0,52,11
2401,0,134,11
2401,0,100,11
2401,0,15,11
2401,0,301,11
2401,0,454,11
2401,0,10,11
2401,0,422,11
2401,0,28,11
2401,0,270,11
2401,0,176,11
2401,0,129,11
2401,0,91,11
2401,0,29,11
2401,0,48,11
2401,0,20,11
1801,0,496,12
1801,0,196,12
1801,0,88,12
1801,0,195,12
1801,0,103,12
1801,0,81,12
1801,0,36,12
1801,0,167,12
1801,0,110,12
1801,0,436,12
1801,0,154,12
1801,0,71,12
1801,0,84,12
1801,0,45,12
1801,0,16,12
1801,0,55,12
1801,0,100,12
