time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,6.0e-5,0.00012,0.0006000000000000001,0.0006857864319910611
3.0,6.0e-5,0.00028000000000000003,0.0006000000000000001,0.0011727546782484119
4.0,6.0e-5,0.00052,0.0006000000000000001,0.0015730045881507894
5.0,0.00042,0.00048,0.0015385943998574565,0.0014247452368402534
6.0,0.0005400000000000001,0.00048,0.0017257409475879683,0.0014247452368402534
7.0,0.00072,0.0006,0.0019595917942265423,0.0015439683882250905
8.0,0.00078,0.0007199999999999999,0.0021999999999999997,0.0016458088797569627
9.0,0.00114,0.0008000000000000001,0.002655354795674034,0.0017978662999019789
10.0,0.00132,0.00092,0.003142668235172723,0.0018731489179151957
11.0,0.0018,0.0008799999999999999,0.0034641016151377548,0.0018492695800769504
12.0,0.00216,0.00096,0.003863112263918351,0.0018958753741592392
13.0,0.00228,0.00096,0.003695697744429571,0.0018958753741592392
14.0,0.0025800000000000003,0.001,0.0038380866445286367,0.002079238399807084
15.0,0.0030000000000000005,0.001,0.004045199174779452,0.002229281716090851
16.0,0.0031800000000000005,0.0010800000000000002,0.004041151950979954,0.002334112424044911
17.0,0.00366,0.0008799999999999999,0.004422668877499196,0.0020164976137507892
18.0,0.0041400000000000005,0.00092,0.004801136229155458,0.001873148917915196
19.0,0.004260000000000001,0.001,0.004920827720469947,0.002
20.0,0.00468,0.0010400000000000001,0.0050868815237199725,0.0020197009479603458
21.0,0.00492,0.0010400000000000001,0.00535163526410386,0.002173857531131368
22.0,0.00522,0.0008800000000000001,0.005504048097041437,0.002016497613750789
23.0,0.0054,0.0008799999999999999,0.005752469825293227,0.002016497613750789
24.0,0.005640000000000001,0.00084,0.0062563422366282186,0.0019935248717137723
25.0,0.005580000000000001,0.001,0.00616470894395156,0.0021555659689428777
26.0,0.00576,0.0012000000000000001,0.006144916598294886,0.002088931871468374
27.0,0.0057599999999999995,0.00128,0.0062621518230194205,0.0022655968955066328
28.0,0.00642,0.00092,0.006509014727842665,0.002334112424044911
29.0,0.006900000000000001,0.0007600000000000002,0.006515715268068844,0.0021039645117412664
30.0,0.006959999999999999,0.0008000000000000001,0.006860691722347747,0.0018856180831641268
31.0,0.00738,0.0008399999999999999,0.006761118788538422,0.0018241920862882746
32.0,0.0074399999999999996,0.00096,0.006828815949542591,0.001979286678976989
33.0,0.00774,0.0010400000000000001,0.006891100980777507,0.0020197009479603458
34.0,0.008280000000000001,0.0008800000000000001,0.006757083825007783,0.0018492695800769504
35.0,0.00852,0.00096,0.006885029873837612,0.001895875374159239
36.0,0.00888,0.00092,0.007159481951802227,0.0020384188762743332
37.0,0.009120000000000001,0.0010400000000000001,0.0072603531093692174,0.0021738575311313676
38.0,0.00924,0.0010400000000000001,0.007406139958906333,0.0019380298232895168
39.0,0.009899999999999999,0.0008000000000000001,0.00792579218868258,0.0017056057308448833
40.0,0.0102,0.0007199999999999999,0.008067893720848651,0.0016458088797569627
41.0,0.01026,0.00096,0.008058648657300936,0.0017169387839637115
42.0,0.0105,0.0010400000000000001,0.00862870473793984,0.0019380298232895168
43.0,0.010740000000000001,0.0010800000000000002,0.008750896058014964,0.0018731489179151957
44.0,0.010920000000000001,0.00104,0.00883711182765871,0.0018527620658701086
45.0,0.011160000000000002,0.0010800000000000002,0.009066221022915977,0.0021162192321174662
46.0,0.01098,0.0015200000000000003,0.00890576932514689,0.0026532998322843196
47.0,0.01122,0.00144,0.008889421701202962,0.0025754081759455667
48.0,0.011820000000000002,0.00128,0.009627800655110461,0.002470349421160145
49.0,0.011880000000000002,0.0015199999999999999,0.009302199153474897,0.0029965636885262324
50.0,0.012060000000000001,0.0016000000000000003,0.00920454433221093,0.002785242495291165
51.0,0.01278,0.00128,0.009521459017303063,0.0021931021338954942
52.0,0.013260000000000001,0.00132,0.010028867424499231,0.002415773084534141
53.0,0.01386,0.0011200000000000001,0.009934146804193742,0.002056180631140851
54.0,0.013859999999999999,0.00124,0.009860665660731393,0.002025693546278495
55.0,0.0141,0.00116,0.010104004606635384,0.0019935248717137728
56.0,0.0144,0.0010400000000000001,0.009908673886137245,0.0019380298232895168
57.0,0.014340000000000002,0.00136,0.009941465046597873,0.001987435279423959
58.0,0.0144,0.0015199999999999999,0.010233634385069301,0.0021857204161039763
59.0,0.0147,0.00144,0.01052702150744368,0.002090478655739161
60.0,0.01536,0.0011200000000000001,0.010593994868449167,0.0018924624544265445
61.0,0.01548,0.0012000000000000001,0.010589188311240342,0.0018422647458873533
62.0,0.01554,0.00128,0.01055186325640255,0.002040400040000079
63.0,0.01554,0.0014800000000000002,0.010620563244779613,0.002249489279859324
64.0,0.015780000000000002,0.0014800000000000002,0.010502120997900637,0.002100889662437648
65.0,0.01602,0.00164,0.010584894897919393,0.0023506715137714515
66.0,0.01626,0.0016,0.010763406017191264,0.002478187672758894
67.0,0.01692,0.00128,0.01035304083568951,0.002265596895506633
68.0,0.01704,0.0015600000000000002,0.010152294859246893,0.0024713305621617576
69.0,0.01716,0.00172,0.010549278303622135,0.0026820766867364835
70.0,0.017460000000000003,0.00172,0.010447966309287182,0.0024947621898366154
71.0,0.017700000000000004,0.0016400000000000004,0.010492421507493353,0.002484375416904863
72.0,0.01758,0.00192,0.010557375706972912,0.0027549038004066407
73.0,0.01818,0.00168,0.011134059130760566,0.0024898987850103384
74.0,0.018480000000000003,0.0018,0.011367577498386286,0.002748737083745107
75.0,0.019440000000000002,0.00144,0.011317564787854,0.0024466840062138443
76.0,0.019860000000000003,0.00128,0.011206978345493652,0.002335842806389509
77.0,0.0198,0.0016000000000000003,0.011393778206467853,0.0024781876727588935
78.0,0.02022,0.00136,0.011867602959317438,0.002359250009231876
79.0,0.02016,0.00156,0.011678106944971081,0.0023368804207768317
80.0,0.020099999999999996,0.0017599999999999998,0.011950656125007605,0.002562826722211396
81.0,0.02046,0.0017200000000000002,0.012093424208672625,0.002429116312696051
82.0,0.020699999999999993,0.0018,0.012191651390864307,0.0025662927708775918
83.0,0.021179999999999994,0.0017599999999999998,0.012312742844859401,0.00249896948457729
84.0,0.021719999999999996,0.0016,0.012498145316951486,0.0027265992434429074
85.0,0.021899999999999996,0.0017599999999999998,0.013,0.0026859905909264567
86.0,0.02226,0.0016799999999999999,0.013192146424017863,0.0024241212090907577
87.0,0.02244,0.00168,0.013256079222893787,0.0022150996967781533
88.0,0.02226,0.00204,0.012941687398761906,0.0025738388575523657
89.0,0.022559999999999997,0.002,0.012652559927827756,0.0026967994498529684
90.0,0.022860000000000002,0.00196,0.013285535538526648,0.002510261767508349
91.0,0.023280000000000002,0.00192,0.012884945408569574,0.002572896807063583
92.0,0.023219999999999998,0.0020399999999999997,0.012951798751875777,0.002635882923780718
93.0,0.023699999999999995,0.00184,0.01349410645766918,0.002505428449820852
94.0,0.023939999999999996,0.00184,0.012891011667754469,0.0026920008705178175
95.0,0.02376,0.0022,0.012355933429291812,0.0029746402889231577
96.0,0.023639999999999998,0.00252,0.01290017617920567,0.0029898143586165847
97.0,0.024059999999999998,0.00256,0.013142436469834517,0.003388393737630283
98.0,0.024719999999999995,0.0023600000000000006,0.013191732948396815,0.0030666666666666663
99.0,0.025319999999999995,0.0022,0.013309736695708554,0.0030284843027027844
100.0,0.025499999999999995,0.0022400000000000002,0.013331439259407545,0.0031305597008209314
101.0,0.025859999999999994,0.00232,0.013367395884287737,0.0029640267450639756
102.0,0.026159999999999996,0.00244,0.013896238863284357,0.0031085415073680944
103.0,0.026520000000000002,0.00252,0.014043568570054342,0.00314780667587558
104.0,0.026819999999999997,0.00256,0.013815801230343597,0.003036212419872144
105.0,0.02754,0.0022800000000000003,0.013963458805689291,0.0028571370851312545
106.0,0.02778,0.00232,0.014564090334542947,0.00267755353434678
107.0,0.027659999999999997,0.0024800000000000004,0.014545102268461367,0.0031025567820522778
108.0,0.028019999999999996,0.0024000000000000007,0.014723018465222162,0.0029541957835039854
109.0,0.028379999999999996,0.00236,0.015156276827530147,0.003118922372819941
110.0,0.028019999999999996,0.00272,0.014845997317918266,0.003590334949625877
111.0,0.028979999999999992,0.0022,0.014698299221338501,0.003567530340063379
112.0,0.029459999999999997,0.0020800000000000003,0.014699288789226876,0.002812957033572904
113.0,0.03018,0.0016399999999999997,0.015290044295078239,0.0026112422060364025
114.0,0.02982,0.00196,0.014831293697020255,0.002696499788820891
115.0,0.02988,0.0020800000000000003,0.014819642984290081,0.003138808884293724
116.0,0.030059999999999996,0.0022,0.01488122673340169,0.003133397807202561
117.0,0.029699999999999997,0.00252,0.014804790379529802,0.00314780667587558
118.0,0.029999999999999995,0.0024400000000000003,0.015063501947060349,0.0030027596734613408
119.0,0.03012,0.00252,0.014721165961727602,0.00319873712454137
120.0,0.03042,0.00248,0.015069656447794205,0.003400772342461713
121.0,0.030719999999999997,0.00264,0.015190427607842082,0.0036056073053514913
122.0,0.031199999999999995,0.0024400000000000003,0.015515388255769584,0.0033584508213150774
123.0,0.031200000000000002,0.00264,0.015303000300000591,0.0031766827243703668
124.0,0.03132,0.0028400000000000005,0.015101595340167933,0.0036089675067318724
125.0,0.0315,0.0027600000000000003,0.015072551813870742,0.0033488125439542675
126.0,0.03144,0.0030400000000000006,0.015305851525122375,0.003510215970793843
127.0,0.03192,0.0029600000000000004,0.015512575543732254,0.0031460091763015783
128.0,0.0327,0.00268,0.01566408747305876,0.0033177819047786683
129.0,0.03264,0.0030400000000000006,0.015143435421450326,0.003689789350971876
130.0,0.03246,0.003320000000000001,0.014773317470727729,0.003941183742599334
131.0,0.0333,0.0029200000000000003,0.014755584459020008,0.0034043347293553476
132.0,0.03294,0.00328,0.014282729558328955,0.0036127719568388498
133.0,0.03336,0.00308,0.01499866660740214,0.0034514818951759366
134.0,0.0333,0.0032,0.015240496293517718,0.0037281349089041695
135.0,0.03312,0.0034400000000000003,0.014534723314125446,0.003980558815649944
136.0,0.03372,0.00316,0.01474091399657923,0.0035182640347452354
137.0,0.03402,0.0032400000000000007,0.015351754415582723,0.0037581426747312777
138.0,0.03456,0.0031200000000000004,0.015471263684650972,0.003753193926040146
139.0,0.03528,0.00272,0.015545358851380106,0.003159337611179619
140.0,0.035699999999999996,0.0026,0.014927095558687292,0.003475745687015677
141.0,0.03552,0.0029600000000000004,0.015079908367216172,0.0032965240340502157
142.0,0.0357,0.0029600000000000004,0.01492709555868729,0.0031460091763015788
143.0,0.03629999999999999,0.0028400000000000005,0.01554758092846835,0.0034720238327162296
144.0,0.036359999999999996,0.0029600000000000004,0.015298722465974376,0.003964284999284935
145.0,0.036899999999999995,0.00288,0.015940229267200304,0.003462001523028917
146.0,0.03677999999999999,0.0030800000000000007,0.016060227554144713,0.0038499114511658813
147.0,0.03726,0.00296,0.01616494523793553,0.0036234923719661626
148.0,0.03731999999999999,0.0029600000000000004,0.01610375450293841,0.0036234923719661626
149.0,0.03803999999999999,0.0027600000000000003,0.01631998217467832,0.0033488125439542675
150.0,0.03803999999999999,0.00288,0.016364484826488234,0.0031695521144257284
151.0,0.0381,0.0031600000000000005,0.016828006958098697,0.0034720238327162296
152.0,0.03834,0.0031600000000000005,0.016882373809821456,0.003518264034745235
153.0,0.03924,0.00268,0.01715003313010317,0.0031168489656618714
154.0,0.039299999999999995,0.0028000000000000004,0.01733886858005342,0.003087936776450181
155.0,0.03924,0.003,0.017276784212557402,0.0031845587043441573
156.0,0.03899999999999999,0.0033599999999999997,0.01748765798551029,0.003583125434420051
157.0,0.038939999999999995,0.00356,0.017529092700681655,0.003893325031124398
158.0,0.03864,0.00408,0.01699882348870062,0.004215603531086994
159.0,0.039,0.00396,0.01738337764020037,0.004273290313214175
160.0,0.03972,0.0036000000000000003,0.01715766460056422,0.003792603114463519
161.0,0.04032,0.0034000000000000002,0.01827228402899768,0.0040750534482458765
162.0,0.04062,0.00328,0.018347256421106076,0.003995148573108656
163.0,0.040920000000000005,0.00332,0.01847612710302873,0.0037735924528226415
164.0,0.04182,0.0028000000000000004,0.017938379373439915,0.003190896140869863
165.0,0.04104,0.0034,0.018205293935356477,0.0031845587043441577
