time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.15209999999999999,0.05299999999999999,0.05660950771413194,0.03220828678110243
3.0,0.30307,0.05117,0.06541140279921855,0.030005405236962615
4.0,0.39628,0.05848,0.07095923997178759,0.038178072928387215
5.0,0.46317,0.06266999999999999,0.061144481155355104,0.03502641283316914
6.0,0.50955,0.06374999999999999,0.056066766655767854,0.03423607141391351
7.0,0.5419700000000001,0.06387,0.05080552244698513,0.033959171861742354
8.0,0.5691099999999999,0.06291,0.0541283351551354,0.033878897517034066
9.0,0.59226,0.06585999999999999,0.055484936530721396,0.03944770736255297
10.0,0.6151800000000001,0.062479999999999994,0.05295021103343073,0.03423580735210585
11.0,0.63259,0.06259,0.0523085436365202,0.035488252430995536
12.0,0.64616,0.06015999999999999,0.050660629624387755,0.03381701203581273
13.0,0.6521000000000001,0.06029999999999999,0.05107659132927902,0.03286412185119975
14.0,0.66034,0.060540000000000004,0.052435476463165584,0.0319154248512274
15.0,0.67511,0.05840999999999999,0.04617750009638368,0.03016489865905588
16.0,0.68407,0.05707000000000001,0.04648932863322158,0.032620020808941205
17.0,0.6917699999999999,0.054970000000000005,0.045227562660864494,0.031135239381015384
18.0,0.69742,0.05292000000000001,0.04621429662043135,0.030799672043380556
19.0,0.7042599999999999,0.04686,0.04231522399584081,0.029096849772211882
20.0,0.7045599999999999,0.04846,0.042944954196146155,0.02837071331033772
21.0,0.7134299999999999,0.04543,0.0430506525719261,0.02973120491091045
22.0,0.7165399999999998,0.04764,0.03842647971691323,0.029855382067289618
23.0,0.7234399999999997,0.04484000000000001,0.03776811760030817,0.028408534782435515
24.0,0.72831,0.04321,0.03915127228088663,0.028159823446990157
25.0,0.72788,0.04488,0.04063443332590196,0.028732932571205017
26.0,0.7285300000000001,0.04123,0.04197292417304714,0.028465060986579617
27.0,0.72734,0.04274,0.043857026664820636,0.028151329875112006
28.0,0.7328899999999998,0.04079,0.044160381485323405,0.02869494553035254
29.0,0.73005,0.043050000000000005,0.04214773799602796,0.02781917622174614
30.0,0.7326699999999999,0.042269999999999995,0.04313920502398035,0.027490257227320417
31.0,0.7355699999999998,0.04277000000000001,0.0439223959807166,0.029511803836034245
32.0,0.73937,0.04127000000000001,0.042095527486223944,0.029870040055702853
33.0,0.74017,0.04407,0.04223719816809479,0.03080084447222219
34.0,0.74369,0.04218999999999999,0.03937688780146666,0.028875453558027765
35.0,0.7469999999999999,0.0385,0.04199110054824148,0.02907270579464908
36.0,0.7474,0.037899999999999996,0.040644554345936675,0.027483879572644695
37.0,0.7490199999999999,0.03772,0.04274069808422967,0.02647013945615479
38.0,0.7496199999999998,0.03872,0.04271488279418794,0.027838306578010688
39.0,0.75142,0.03852,0.04248640424246968,0.028388886714503066
40.0,0.75232,0.038919999999999996,0.04311222845579017,0.0254513518920177
41.0,0.75316,0.03826,0.04500857830694192,0.027810186346848963
42.0,0.7554,0.0395,0.04326404717288686,0.027109393057005018
43.0,0.75615,0.03995,0.041983011234584325,0.0278663386235585
44.0,0.7591499999999999,0.03795,0.040941538759059815,0.02544488001920856
45.0,0.7589599999999999,0.03826,0.04013233664321635,0.02777893250125157
46.0,0.7591100000000001,0.037309999999999996,0.03688691290192695,0.02664002267417969
47.0,0.7614799999999999,0.03548,0.04038913745355829,0.027515461218387854
48.0,0.75811,0.03641,0.042063659067435095,0.0275303670718556
49.0,0.7584000000000001,0.036399999999999995,0.041381203950634896,0.02662648487821284
50.0,0.7603099999999999,0.035809999999999995,0.041352804553554105,0.028904123993616963
51.0,0.7616700000000001,0.03387,0.0387293261892162,0.027985802677699838
52.0,0.75977,0.035969999999999995,0.0393725677459458,0.027901506059781797
53.0,0.76602,0.03272,0.03941439515525447,0.029031532839137154
54.0,0.76106,0.036359999999999996,0.03881940054387573,0.0274349625791101
55.0,0.7627600000000001,0.034659999999999996,0.03917562631241137,0.02748157141934878
56.0,0.76631,0.03401,0.040058466109808906,0.026556018549702083
57.0,0.76465,0.036449999999999996,0.03851311596080097,0.027696907532587224
58.0,0.76846,0.03355999999999999,0.038543015455514654,0.027365952450725217
59.0,0.7683599999999999,0.034659999999999996,0.03897668818950917,0.028122466664806115
60.0,0.76582,0.03652,0.03913828888142221,0.027780699644308324
61.0,0.7654999999999998,0.03559999999999999,0.04155159868808124,0.026303588878303048
62.0,0.76955,0.034249999999999996,0.041139912788464024,0.026562438354058
63.0,0.76835,0.03345,0.038662584685267176,0.026143881220134956
64.0,0.76835,0.034050000000000004,0.03853697555398563,0.02498014362964264
65.0,0.7676400000000001,0.03394,0.04087861311371768,0.028234165133895508
66.0,0.7647200000000001,0.03652,0.04082212709556009,0.026414520035141064
67.0,0.76767,0.03427,0.04107619306074551,0.025666412828339442
68.0,0.76939,0.034390000000000004,0.03909736486508958,0.026689722987159555
69.0,0.7662899999999999,0.03589,0.03973302191254814,0.02685911428550875
