time,extension,std
1,0.4244014295453136,0.02873876662805765
2,0.4303096659574029,0.04192102885447239
3,0.4453901295267213,0.0519351029491316
4,0.44997624310533596,0.05623047591562944
5,0.4566281736112546,0.06676161738920791
6,0.45695870431962315,0.06858254775558498
7,0.4565455409341624,0.0782888352661501
8,0.4627843080546201,0.07136334734791139
9,0.4630735224244428,0.06632147564229496
10,0.46373458384117994,0.060545683186890575
11,0.4637759001797261,0.08097220830037864
12,0.4736918214307848,0.07127835205714332
13,0.4665027785237672,0.06546196020953139
14,0.46286694073171236,0.07044573052648082
15,0.4741049848162456,0.0708461704459878
16,0.48092218067634845,0.07000311109644233
17,0.4898878261408473,0.07300762063616857
18,0.4900530914950317,0.08631884077180622
19,0.4904662548804925,0.0793320609242165
20,0.48885491767719536,0.07689263161537194
21,0.4918710103910591,0.07891278971150983
22,0.49786187948024047,0.08060625681982794
23,0.5056293511269031,0.07818887012984126
24,0.5041419629392443,0.07311362838501889
25,0.5076125353771149,0.07833866702277145
26,0.5052575040799885,0.06981809198186564
27,0.5055054021112649,0.0800306541215831
28,0.5110004751378934,0.07199795457760225
29,0.5097196686429649,0.06652627211077923
30,0.5215361414671432,0.07887448646835767
31,0.5239324891028158,0.10157094129888233
32,0.5222798355609726,0.09517661756944494
33,0.521949304852604,0.07913586445472078
34,0.5281467556345157,0.09315237659677789
35,0.531493379056748,0.10004135740653584
36,0.534137624723697,0.11100512275694947
37,0.5328568182287685,0.09107116691889487
38,0.5326502365360382,0.07544629198952012
39,0.537318982791745,0.08475020900973004
40,0.5366166050364617,0.0914628534603795
41,0.5312867973640175,0.09125433760322271
42,0.535707645588448,0.09461772293326338
43,0.5501270477410293,0.08678498046897125
44,0.5445493420373086,0.08577641421011879
45,0.5535976201788998,0.10005612451570625
46,0.551118639866135,0.10003946403220035
47,0.5448385564071312,0.09947570014429148
48,0.5476893837668105,0.09518482003163525
49,0.5625632656433988,0.10867267819978153
50,0.5545065796269134,0.09764802242174192
51,0.5512012725432271,0.09950955926026009
52,0.557522672340777,0.10205256831384485
53,0.5585968971429751,0.10909032735405759
54,0.5676451752845663,0.0913131107441738
55,0.5601669180077261,0.09365863417185218
56,0.5699175739046005,0.09923948076928903
57,0.5547131613196439,0.10156645806315312
58,0.5581837337575144,0.09199469073144856
59,0.557481356002231,0.09379785378381797
60,0.5653314603259859,0.1152320977462772
61,0.57603239200942,0.093731927096285
62,0.5659512054041771,0.0936873706728176
63,0.56644700146673,0.07944246908893185
64,0.5689672981180408,0.08986358407394268
65,0.5750407998843142,0.09977981315675581
66,0.5800400768483897,0.08095192690873251
67,0.5794616481087447,0.09431230402496923
68,0.5771066168116181,0.07650038255710528
69,0.5819819447600553,0.08683014678692245
70,0.5819819447600554,0.09451382970221947
71,0.5871051707397691,0.08125449533567189
72,0.5900799471150867,0.06692248020974849
73,0.5943768463238788,0.07864624413205797
74,0.5989629599024935,0.08209023239332702
75,0.5943355299853328,0.07381398297148589
76,0.6000371847046916,0.08382634033613082
77,0.6012353585225277,0.07803967250578173
78,0.6074328093044395,0.09713838411502099
79,0.6019790526163572,0.09578812456197944
80,0.5974755717148346,0.07048292767285992
81,0.5966492449439131,0.0643990421018689
82,0.6005742971057904,0.06297725196721791
83,0.6025987976945483,0.08189571286937736
84,0.6054496250542277,0.09168501346414662
85,0.5979713677773876,0.0875872576745742
86,0.5925176110893052,0.08597339190479783
87,0.6044167165905757,0.11013823941568629
88,0.6054909413927738,0.09201836968216358
89,0.6056148904084119,0.08942010378581766
90,0.6144152705187266,0.09116663430861599
91,0.6135889437478051,0.08329404898370317
92,0.6146631685500031,0.10203912466416988
93,0.6109860144194021,0.08551312531704038
94,0.6112339124506786,0.07511679499798456
95,0.6105315346953953,0.08339634381075936
96,0.6081765033982688,0.09094623615091561
97,0.6159026587063854,0.07852780037789293
98,0.6185882207118807,0.10250825004006554
99,0.611936290205962,0.08841819390176196
100,0.6195384964984403,0.09512455306102785
101,0.6171834652013137,0.1000900059642553
102,0.6230090689363109,0.09696461516343283
103,0.6136302600863511,0.09430025071554397
104,0.6193319148057099,0.09271760973030521
105,0.6221827421653893,0.10296844322998876
106,0.6271820191294648,0.11158117892087786
107,0.6293304687338608,0.09723542184032756
108,0.6295783667651372,0.09781372148642299
109,0.6343297456979362,0.09839787215794737
110,0.627801764207656,0.0780103920319764
111,0.6319747144008099,0.08546095227130061
112,0.6349494907761274,0.08796366191755445
113,0.6425516970686058,0.09191604374555261
114,0.641601421282046,0.10652139945962427
115,0.6408990435267626,0.07452220390832773
116,0.6429235441155206,0.08497811358121275
117,0.6423451153758754,0.09851602713414497
118,0.6404445638027558,0.0880224769272547
119,0.6387919102609126,0.08592571076061661
120,0.6398661350631107,0.07191646672494138
121,0.65283120209887,0.09551212722883769
122,0.6472534963951495,0.09127346728705364
123,0.6454768938376682,0.08238425866547745
124,0.6435763422645485,0.08607448138399079
125,0.6402710351808624,0.09435032210899759
126,0.6429731237217758,0.11137103243084849
127,0.6478484516702129,0.09755119445098269
128,0.6497490032433325,0.10092572178360121
129,0.6544177494990395,0.10769420268085074
130,0.6648707831511972,0.09625057099605304
131,0.6583428016609169,0.10886203397892447
132,0.6603673022496747,0.10341820867798165
133,0.6527650959571963,0.0876543092743673
134,0.6424360113206768,0.10289762187748254
135,0.6482616150556739,0.11212541717850671
136,0.6531369430041111,0.09297163688880125
137,0.658962546739108,0.10341420971848649
138,0.6561117193794287,0.0852617363998129
139,0.6669366000785011,0.07900564841260449
140,0.6613588943747806,0.09757498509645965
141,0.6649451525605801,0.1101114319548809
142,0.6698204805090173,0.09719065464057354
143,0.6650691015762182,0.09795266771338787
144,0.6651930505918566,0.10723171140071341
145,0.6642427748052967,0.11597738613876635
146,0.6651930505918565,0.11001386949477032
147,0.6624661722478155,0.08542186849801864
148,0.6637882950812898,0.10761712147423605
149,0.6694899498006487,0.10936448724552447
150,0.6618877435081704,0.11933852149984495
151,0.6696138988162869,0.1184246812943668
152,0.6686636230297271,0.11259434694453059
153,0.6640361931125665,0.09874187304370784
154,0.6679612452744439,0.12202551793258917
155,0.67758795215568,0.1144313670306856
156,0.6805627285309975,0.10388555287249666
157,0.6740347470407173,0.09821269592110685
158,0.684487780692875,0.09911380910886435
159,0.679736401760076,0.10346042373925732
160,0.6768855744003965,0.10489058935003558
161,0.6759352986138367,0.09913635315957964
162,0.6787861259735163,0.09564917735685662
163,0.676059247629475,0.09824745401059876
164,0.676059247629475,0.09774034937203929
165,0.6770095234160348,0.10512629420845379
166,0.6770838928254178,0.11137656566755541
167,0.6762575660544963,0.11580460557775936
168,0.6753072902679365,0.09989274019362844
169,0.6828681802218687,0.10988373492770154
170,0.6866692833681078,0.11170001749600414
171,0.6876195591546677,0.09943459830230073
172,0.682992129237507,0.09504244225005115
173,0.6810915776643873,0.09970502764925554
174,0.6978660111140951,0.11189194171393828
175,0.6836118743156983,0.10954276457346865
176,0.6770838928254178,0.10080436428685359
177,0.6827855475447766,0.10949861762022
178,0.6799347201850973,0.11424720608280406
179,0.6838597723469746,0.11195937692225322
180,0.6903464374987088,0.10744091586113219
181,0.6941475406449481,0.10692250481238592
182,0.6893961617121491,0.09753099330112189
183,0.6872146590369161,0.11109084145432983
184,0.6824632801041173,0.13035490837222627
185,0.6948168653293946,0.097740473137917
186,0.6849174706137542,0.1090275436744586
187,0.6877682979734336,0.10560990117484449
188,0.6991716074121511,0.12037571811775996
189,0.6887185737599933,0.11959621359312632
190,0.6887185737599933,0.1207778739385276
191,0.6820666432540748,0.11396229703557426
192,0.6868180221868738,0.09619129641271873
193,0.6907430743487512,0.077011085777609
194,0.6965686780837483,0.0829952020987534
195,0.6908670233643894,0.09490251296072306
196,0.7003697812299874,0.10168069313377585
197,0.692767574937509,0.10705988349390735
198,0.6888673125787592,0.10744274703557867
199,0.7001136199310017,0.12007725449157458
200,0.6982130683578822,0.12158986382296641
201,0.7048649988638007,0.11029307982072663
202,0.7048649988638006,0.1254827810203491
203,0.6991633441444418,0.12020274006782271
204,0.6979899601297334,0.12194164842146663
205,0.6882640940359865,0.11909661603949724
206,0.6899415373809573,0.12549766481124563
207,0.6889912615943974,0.10996985033969463
208,0.6946929163137563,0.10637246116941708
209,0.6965934678868758,0.1280726579740754
210,0.6995682442621936,0.11095811876620923
211,0.705641746028467,0.11706358367568911
212,0.7016257979217881,0.10658281384539732
213,0.7132770053917822,0.10389525750197875
214,0.709475902245543,0.11030187109943401
215,0.7162517817670998,0.12231139050332317
216,0.7192265581424174,0.1294126278312709
217,0.72067262999153,0.11797678057752693
218,0.707864565042246,0.12285127562503532
219,0.7164170471212841,0.1247765151984787
220,0.7116656681884851,0.0928907217765798
221,0.7107153924019253,0.10211229260862813
222,0.7098890656310037,0.12535120850860657
223,0.7165409961369222,0.1145641746200357
224,0.7212923750697213,0.11098920125793423
225,0.7138141177928812,0.08833627496185319
226,0.7139380668085195,0.09707444738244235
227,0.7215402731009977,0.10411483783788458
228,0.7120375152353999,0.10229006564403112
229,0.7120375152353999,0.11047855801478577
230,0.7186894457413183,0.11285258916190809
231,0.7150122916107173,0.12075214074786982
232,0.7083603611047988,0.10998777316358807
233,0.7197636705435164,0.10217602255578222
234,0.7113351374801165,0.11554069138840113
235,0.7113351374801166,0.10898736281338066
236,0.7156320366889087,0.11136386436623677
237,0.7259859111285557,0.12136220043576353
238,0.7231350837688764,0.10769471128262961
239,0.7155328774763979,0.11389125531431994
240,0.7164831532629579,0.10372604013896107
241,0.7193339806226374,0.09371854457299526
242,0.7117317743301589,0.12353851822796386
243,0.7069803953973598,0.10115381581414619
244,0.7174334290495176,0.11270745926444094
245,0.7174334290495176,0.10290783344991915
246,0.7250356353419959,0.09983882477139563
247,0.7223087569979548,0.12845312098693956
248,0.7213584812113951,0.13073699875854664
249,0.7232590327845146,0.11548962965804381
250,0.7242093085710745,0.12025753717210093
251,0.7242093085710745,0.11884451219983114
252,0.7204082054248353,0.10197166129827723
253,0.721358481211395,0.09641871566378635
254,0.7223087569979547,0.10384174723175855
255,0.7242093085710745,0.11559059841077539
256,0.7289606875038733,0.12334038548584271
257,0.7194579296382754,0.11301922486322394
258,0.7168550003098725,0.10603161152577177
259,0.7206561034561118,0.11948094661242994
260,0.7293325345507881,0.1196210471250021
261,0.726605656206747,0.11293401490603291
262,0.7252587435701449,0.11832986072710798
263,0.7252587435701449,0.11772655448655144
264,0.7281095709298242,0.10082756773544521
265,0.737612328795422,0.08834548875898598
266,0.7328609498626232,0.09527559564176258
267,0.7233581919970251,0.10301278551649506
268,0.7262090193567047,0.1275068559960795
269,0.7262090193567047,0.10284392749203097
270,0.7252091639638896,0.10353207992672302
271,0.7276633544735266,0.14583066646113482
272,0.7200611481810483,0.12753098337487592
273,0.7191108723944883,0.12379203195896948
274,0.7200611481810483,0.12528358034465265
275,0.7212262689280475,0.10681595551486678
276,0.7297787510070857,0.09812736647441272
277,0.7297787510070857,0.10244904903923707
278,0.7202759931414878,0.10662534681657546
279,0.7259776478608466,0.1198716306151281
280,0.7337038031689631,0.11860822854278733
281,0.7289524242361641,0.11384642057466592
282,0.7163178879087736,0.111954711249821
283,0.7220195426281323,0.11403992019137678
284,0.7286714731340507,0.12934843923956016
285,0.7305720247071704,0.12609785383818142
286,0.7324725762802899,0.11911841496766841
287,0.7343731278534096,0.11660156220700563
288,0.7391245067862087,0.12982618789076927
289,0.7438758857190076,0.11729904857864622
290,0.737223955213089,0.12249953285385261
291,0.7287954221496891,0.10737811060960877
292,0.734621025884686,0.10995089372646122
293,0.7327204743115665,0.09146341428300735
294,0.7365215774578057,0.07782575519553121
295,0.7332162703741194,0.09225233703538227
296,0.7341665461606792,0.10508861346774707
297,0.7371413225359968,0.10967082105559874
298,0.7295391162435184,0.10242150059906369
299,0.7257380130972794,0.09929479814668828
300,0.731439667816638,0.11754318057413166
301,0.7333402193897576,0.08698755311610548
