time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.018666666666666668,0.0,0.03679652547887668
3.0,0.005,0.034,0.021904291355759036,0.04393138206301197
4.0,0.008,0.04933333333333333,0.027265992434429072,0.05494206723417026
5.0,0.019000000000000003,0.06733333333333333,0.041911402464790616,0.05802201679725637
6.0,0.030000000000000006,0.07133333333333333,0.05222329678670936,0.060119596480952435
7.0,0.036000000000000004,0.08266666666666665,0.055994227696732596,0.06293958765931842
8.0,0.046,0.09066666666666665,0.06422812876966388,0.07248669524577818
9.0,0.057999999999999996,0.09266666666666666,0.07272474743090476,0.07514744205319332
10.0,0.065,0.09933333333333333,0.07571210756756963,0.07490809932548469
11.0,0.07400000000000001,0.10533333333333333,0.07865022940753946,0.08270402110309856
12.0,0.08499999999999998,0.10666666666666665,0.08804842561071295,0.08838239537061558
13.0,0.09799999999999999,0.10733333333333332,0.09209130295966109,0.08933976558580758
14.0,0.10899999999999999,0.11266666666666665,0.0911154224158578,0.08668738421113681
15.0,0.11299999999999999,0.12666666666666665,0.09498006170356031,0.09014267279726507
16.0,0.127,0.12799999999999997,0.09304609480024273,0.08923166233064116
17.0,0.145,0.12599999999999997,0.09252354327740621,0.08832904506457773
18.0,0.15499999999999997,0.128,0.09468181696950301,0.09023227291383283
19.0,0.163,0.13266666666666665,0.09914279060674522,0.0906368538824354
20.0,0.17,0.13666666666666663,0.1,0.08388704928078611
21.0,0.17799999999999996,0.13866666666666666,0.09906634854551477,0.08297498710363554
22.0,0.195,0.13666666666666666,0.10671873729054747,0.08061213617264151
23.0,0.20299999999999996,0.13733333333333334,0.10679443105822749,0.08250837457069761
24.0,0.217,0.13399999999999998,0.10736043324364254,0.08012056011185573
25.0,0.229,0.13399999999999998,0.11036669824185229,0.08448430744383759
26.0,0.24100000000000002,0.13666666666666666,0.11379140937911285,0.08388704928078611
27.0,0.249,0.13733333333333334,0.11414592822038343,0.08778097424176137
28.0,0.257,0.1353333333333333,0.11828317332109876,0.08962072471555318
29.0,0.26599999999999996,0.1393333333333333,0.11910440204231994,0.09574329689389348
30.0,0.26799999999999996,0.14066666666666666,0.12133932719127927,0.09658361694266993
31.0,0.26799999999999996,0.14733333333333332,0.12216895074139143,0.09630432496963125
32.0,0.278,0.14866666666666664,0.12679419417610444,0.0960989949740206
33.0,0.28300000000000003,0.15199999999999997,0.12796385221908363,0.09288009237745673
34.0,0.29100000000000004,0.15,0.1279954228979626,0.09350393258923433
35.0,0.301,0.15,0.12831070245165196,0.09726910846347601
36.0,0.314,0.146,0.12473810949183076,0.09365744589575978
37.0,0.319,0.146,0.12118522428851872,0.09461126087640952
38.0,0.325,0.14733333333333332,0.1131504763712036,0.09489553592501637
39.0,0.33099999999999996,0.14533333333333334,0.12118522428851872,0.09955230874936474
40.0,0.34199999999999997,0.1433333333333333,0.12241674144437348,0.10089387252408766
41.0,0.33899999999999997,0.15133333333333332,0.1262473122026122,0.10756148243123946
42.0,0.34299999999999997,0.15266666666666664,0.12247861078984404,0.10690839612836073
43.0,0.349,0.15133333333333332,0.12267638301439666,0.10756148243123946
44.0,0.353,0.154,0.12098501451573968,0.10997193805918776
45.0,0.358,0.15333333333333332,0.11907047399661169,0.10783035268753549
46.0,0.365,0.154,0.12007993970348219,0.11078538113578286
47.0,0.374,0.15333333333333335,0.1177396545885296,0.1103000702603531
