time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00024,0.0,0.0009547330263037679
3.0,0.0,0.00043999999999999996,0.0,0.0013803820288074405
4.0,0.0,0.0007599999999999999,0.0,0.0016764560985916244
5.0,0.0,0.00096,0.0,0.0018958753741592392
6.0,0.0,0.0011200000000000001,0.0,0.002133333333333333
7.0,0.0,0.00128,0.0,0.002265596895506633
8.0,0.0,0.00156,0.0,0.002535883883522089
9.0,0.0,0.0018,0.0,0.0025662927708775913
10.0,0.0,0.00196,0.0,0.002755783633441391
11.0,0.0,0.00232,0.0,0.002852891497935016
12.0,0.0,0.00248,0.0,0.0028866813632490327
13.0,0.0,0.00264,0.0,0.0031253929045930865
14.0,0.0,0.0028400000000000005,0.0,0.0031804961178337502
15.0,6.0e-5,0.003,0.0006000000000000001,0.0031845587043441573
16.0,6.0e-5,0.00328,0.0006000000000000001,0.003284736663645192
17.0,6.0e-5,0.0034800000000000005,0.0006000000000000001,0.0033948267238326736
18.0,6.0e-5,0.0035200000000000006,0.0006000000000000001,0.003424451589213766
19.0,0.00012,0.0034800000000000005,0.0008442317648177382,0.003442104125107317
20.0,0.00012,0.00376,0.0008442317648177382,0.0034963761903786133
21.0,0.00012,0.00388,0.0008442317648177382,0.0035256061875795185
22.0,0.00012,0.00396,0.0008442317648177382,0.003572962441176874
23.0,0.00012,0.0041600000000000005,0.0008442317648177382,0.0036368484525295614
24.0,0.00012,0.0044800000000000005,0.0008442317648177382,0.0038256972692516586
25.0,0.00012,0.00456,0.0008442317648177382,0.003856831797622437
26.0,0.00012,0.00464,0.0008442317648177382,0.003968359709990866
27.0,0.00018,0.00488,0.001028679647986592,0.004200240493355136
28.0,0.00018,0.00504,0.001028679647986592,0.004240068610079537
29.0,0.00018,0.0052,0.001028679647986592,0.004348458452036873
30.0,0.00018,0.0054,0.001028679647986592,0.004454030067072273
31.0,0.00018,0.005560000000000001,0.001028679647986592,0.0045799739754895565
32.0,0.00018,0.005600000000000001,0.001028679647986592,0.004548281948919689
33.0,0.00018,0.0058000000000000005,0.001028679647986592,0.004561587531559688
34.0,0.00018,0.005920000000000001,0.001028679647986592,0.0046005708912321445
35.0,0.00018,0.006280000000000001,0.001028679647986592,0.004765363246247537
36.0,0.00018,0.00656,0.001028679647986592,0.004907878638197233
37.0,0.00018,0.00684,0.001028679647986592,0.005094500897432386
38.0,0.00018,0.00712,0.001028679647986592,0.005350880225899211
39.0,0.00030000000000000003,0.00724,0.001314257481345542,0.00538445198997291
40.0,0.00030000000000000003,0.00748,0.001314257481345542,0.005383251242455059
41.0,0.00030000000000000003,0.00756,0.001314257481345542,0.005450085718907029
42.0,0.00030000000000000003,0.00768,0.001314257481345542,0.00535389973983847
43.0,0.00030000000000000003,0.00792,0.001314257481345542,0.005362948081159478
44.0,0.00030000000000000003,0.00816,0.001314257481345542,0.005361139634612979
45.0,0.00036,0.008320000000000001,0.0014320995394556523,0.00550276330950224
46.0,0.00036,0.008520000000000002,0.0014320995394556523,0.0054725762588648235
47.0,0.00036,0.00872,0.0014320995394556523,0.005581499020257131
48.0,0.00042,0.008879999999999999,0.0015385943998574567,0.0056161383619895
49.0,0.00042,0.00904,0.0015385943998574567,0.0055594491406500655
50.0,0.00042,0.00928,0.0015385943998574567,0.005624764866017051
51.0,0.00048,0.00936,0.0016359595460657445,0.0056345256045100016
52.0,0.00048,0.009519999999999999,0.0016359595460657445,0.005679095105042811
53.0,0.00048,0.00972,0.0016359595460657445,0.005777140602006631
54.0,0.00048,0.00996,0.0016359595460657445,0.005811726216552326
55.0,0.0006,0.01024,0.0018090680674665816,0.005889761703948041
56.0,0.0006,0.0104,0.0018090680674665816,0.005989890473021012
57.0,0.00066,0.0104,0.0018867962264113207,0.006070295285114625
58.0,0.00066,0.01056,0.0018867962264113207,0.006137021289113335
59.0,0.00066,0.0106,0.0018867962264113207,0.006185679127034175
60.0,0.00066,0.01072,0.0018867962264113207,0.006224876778627101
61.0,0.00066,0.010920000000000001,0.0018867962264113207,0.006403408183431412
62.0,0.00066,0.011240000000000002,0.0018867962264113207,0.006499603717523745
63.0,0.0007199999999999999,0.01144,0.0019595917942265423,0.006507680000576165
64.0,0.0007199999999999999,0.011640000000000001,0.0019595917942265423,0.006459696337110342
65.0,0.00078,0.011840000000000002,0.0020279860139377865,0.006554696057334803
66.0,0.00078,0.012000000000000002,0.0020279860139377865,0.00655666828426595
67.0,0.0009,0.012080000000000002,0.0021532216876958203,0.006556175283153612
68.0,0.0009,0.0124,0.0021532216876958203,0.006618004215621188
69.0,0.0009,0.012759999999999999,0.0021532216876958203,0.006791438460564622
70.0,0.00096,0.012959999999999998,0.002210717695064824,0.006919333184431266
71.0,0.00096,0.013199999999999998,0.002210717695064824,0.007020892343066464
72.0,0.00102,0.013319999999999999,0.002265151008411821,0.007056596598612929
73.0,0.00102,0.013519999999999999,0.002265151008411821,0.007118733288750439
74.0,0.0010800000000000002,0.01368,0.002316737517992215,0.007195509261709941
75.0,0.0011400000000000002,0.01372,0.0023656634664219753,0.007264247581772866
76.0,0.0011400000000000002,0.014079999999999999,0.0023656634664219753,0.007291450646150773
77.0,0.0011400000000000002,0.01432,0.0023656634664219753,0.007329034552705252
78.0,0.0012,0.0144,0.0025584085962673253,0.007477913607363482
79.0,0.00126,0.01448,0.0026000000000000003,0.007623037916126817
80.0,0.00132,0.01452,0.0026395591918486555,0.00755649429700083
81.0,0.00132,0.01472,0.0026395591918486555,0.00770947206986053
82.0,0.00132,0.01504,0.0026395591918486555,0.007961929617393212
83.0,0.00132,0.01528,0.0026395591918486555,0.007885647363624267
