time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.00016,0.0,0.0007877855422677295
4.0,0.0,0.00016,0.0,0.0007877855422677295
5.0,0.0,0.00024,0.0,0.0009547330263037681
6.0,0.0,0.00043999999999999996,0.0,0.0012578641509408807
7.0,0.0,0.00043999999999999996,0.0,0.0012578641509408807
8.0,0.0,0.00048,0.0,0.0013063945294843617
9.0,0.0,0.00064,0.0,0.0015796688055898095
10.0,0.0,0.0007600000000000002,0.0,0.0016764560985916244
11.0,0.0,0.0008800000000000001,0.0,0.0018492695800769504
12.0,0.0,0.0009200000000000001,0.0,0.001957528848298076
13.0,0.0,0.0010800000000000002,0.0,0.0021912590357180874
14.0,0.0,0.0010800000000000002,0.0,0.0021912590357180874
15.0,0.0,0.0011200000000000001,0.0,0.002207791528732601
16.0,0.0,0.0012000000000000001,0.0,0.002309401076758503
17.0,0.0,0.0012400000000000002,0.0,0.0023230074550813734
18.0,0.0,0.0012400000000000002,0.0,0.0023230074550813734
19.0,0.0,0.00132,0.0,0.002347919775615699
20.0,0.0,0.00132,0.0,0.002347919775615699
21.0,0.0,0.0014000000000000002,0.0,0.0024370871833797694
22.0,0.0,0.0014000000000000002,0.0,0.0024370871833797694
23.0,0.0,0.0014000000000000002,0.0,0.0024370871833797694
24.0,0.0,0.00156,0.0,0.0024713305621617576
25.0,0.0,0.00164,0.0,0.0025485983472005817
26.0,0.0,0.0018000000000000002,0.0,0.0026285149626910837
27.0,0.0,0.0018400000000000003,0.0,0.002631280365836443
28.0,0.0,0.0019200000000000003,0.0,0.0026956006058506937
29.0,0.0,0.002,0.0,0.002870962250261094
30.0,0.0,0.0020800000000000003,0.0,0.0029803396186381583
31.0,0.0,0.0021600000000000005,0.0,0.0030308847926410246
32.0,0.0,0.0022400000000000002,0.0,0.003078501537626986
33.0,0.0,0.00232,0.0,0.0031746470415439636
34.0,0.0,0.00232,0.0,0.0031233237928769914
35.0,0.0,0.0024000000000000002,0.0,0.003165470268412265
36.0,0.0,0.0024400000000000003,0.0,0.003210840224846909
37.0,0.0,0.00252,0.0,0.00319873712454137
38.0,0.0,0.0026,0.0,0.0032349105806260656
39.0,0.0,0.0026,0.0,0.0032349105806260656
40.0,0.0,0.00264,0.0,0.0032271574883394605
