time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00016,0.0,0.0007877855422677295
3.0,0.00012,0.00043999999999999996,0.0008442317648177382,0.0013803820288074405
4.0,0.00036,0.00048,0.0014320995394556523,0.0014247452368402534
5.0,0.00066,0.00043999999999999996,0.0018867962264113207,0.0012578641509408805
6.0,0.0009000000000000001,0.00036,0.0021532216876958203,0.0011504939650586455
7.0,0.00102,0.00032,0.002265151008411821,0.0010906396973771628
8.0,0.00126,0.0004000000000000001,0.002736288129432412,0.0012060453783110546
9.0,0.0013800000000000002,0.0006000000000000002,0.0029362932724471143,0.001435481125130547
10.0,0.00156,0.00072,0.0031472932093236155,0.001645808879756963
11.0,0.00192,0.00056,0.0035037642095842635,0.001506350194706035
12.0,0.00222,0.00068,0.0036833778963436168,0.0016135787441697302
13.0,0.0027,0.00048,0.003942772444036626,0.0013063945294843617
14.0,0.0029400000000000003,0.0004000000000000001,0.004044749683231336,0.0013333333333333335
15.0,0.00318,0.00048,0.004130155180883863,0.0014247452368402534
16.0,0.0034200000000000003,0.0005600000000000001,0.0042,0.0017074997966487597
17.0,0.00378,0.00043999999999999996,0.004484721537924877,0.0015974727515420074
18.0,0.00408,0.0006000000000000001,0.004815127676962943,0.0016453178133937249
19.0,0.00408,0.0008799999999999999,0.0047390064167694285,0.0018492695800769504
20.0,0.004320000000000001,0.0008800000000000002,0.004978499226218133,0.0019346912681433963
21.0,0.004560000000000001,0.00096,0.00498142002390337,0.001979286678976989
22.0,0.004980000000000001,0.0009200000000000001,0.005530411788054714,0.0017847841733538948
23.0,0.0051,0.0008800000000000001,0.005418822414845901,0.0019346912681433965
24.0,0.0054,0.0009200000000000001,0.005624621199366553,0.0018731489179151957
25.0,0.0058200000000000005,0.0008800000000000001,0.005936328831862332,0.0019346912681433963
26.0,0.006060000000000001,0.0008800000000000001,0.005999696962044302,0.0019346912681433965
27.0,0.00618,0.0010800000000000002,0.006057602285933392,0.0021912590357180874
28.0,0.00624,0.0012000000000000003,0.0058415440051099825,0.0022383254924387137
29.0,0.00672,0.00116,0.006283021855473975,0.002149559503853304
30.0,0.006900000000000001,0.00124,0.0067890285822722165,0.002103964511741267
31.0,0.007260000000000001,0.00136,0.006838128398911503,0.0024924937818428462
32.0,0.00732,0.00164,0.0068000000000000005,0.0027322244609567685
33.0,0.00768,0.0015199999999999999,0.0070880180586677406,0.0025916727564967916
34.0,0.007980000000000001,0.0014800000000000002,0.0070352359913897315,0.002520541868950269
35.0,0.00816,0.0015600000000000002,0.007110555533852472,0.002660295419153993
36.0,0.008579999999999999,0.00156,0.007249075176123566,0.0027791430988051632
37.0,0.00918,0.00132,0.007553686637542083,0.0024817719313409764
38.0,0.009600000000000001,0.00136,0.007862453931068965,0.0021439131597067165
39.0,0.009960000000000002,0.0012000000000000001,0.008100280578754383,0.0020100756305184244
40.0,0.01038,0.0010400000000000001,0.008392854103342914,0.0019380298232895168
41.0,0.010380000000000002,0.0012,0.008217719214654947,0.002238325492438714
42.0,0.010679999999999999,0.0010400000000000001,0.008679338056033369,0.002246973272847029
43.0,0.0108,0.00128,0.008696916904073744,0.002470349421160145
44.0,0.01092,0.00164,0.008586670431017431,0.0030135049562282326
45.0,0.011279999999999998,0.00164,0.009036491676429621,0.002672418040243364
46.0,0.011699999999999999,0.00156,0.009317627477967865,0.0024713305621617576
47.0,0.01194,0.00164,0.009438605443987618,0.0025485983472005817
48.0,0.01254,0.00144,0.009538248362156535,0.0024466840062138443
49.0,0.01284,0.00144,0.009381606762945537,0.002166410241236256
50.0,0.013080000000000001,0.00144,0.00958711256180542,0.0024466840062138443
51.0,0.01344,0.00128,0.00953920141502231,0.002040400040000079
52.0,0.01362,0.0014800000000000002,0.009718024490605073,0.0022494892798593244
53.0,0.013800000000000002,0.0016,0.009400193421607682,0.002478187672758894
54.0,0.01422,0.0016,0.00959753756297558,0.0023441308613107534
55.0,0.01452,0.00168,0.009730177985852243,0.0022868972407825826
56.0,0.014820000000000002,0.0017599999999999998,0.009551963149007641,0.0027455013709298667
57.0,0.01536,0.0015200000000000003,0.009276362923630635,0.0023973048840459795
58.0,0.01548,0.00164,0.009192091462477157,0.002280882338575193
59.0,0.0162,0.0014000000000000002,0.009400193421607682,0.00243708718337977
60.0,0.01632,0.0015199999999999999,0.009461116597565388,0.0026532998322843196
61.0,0.016739999999999998,0.0014000000000000002,0.009697047348173941,0.0023698442176990483
62.0,0.01728,0.0012,0.009583318840568752,0.0020889318714683745
63.0,0.01686,0.00168,0.009330107667701863,0.0029640267450639756
64.0,0.0171,0.00196,0.009848857801796104,0.002755783633441391
65.0,0.01722,0.00212,0.00993268250867719,0.0029789836243832284
66.0,0.01776,0.00184,0.010301632703782267,0.002631280365836443
67.0,0.01764,0.0020800000000000003,0.009975242079541456,0.0025728968070635834
68.0,0.018539999999999997,0.00156,0.010586268979630683,0.002194207249679359
69.0,0.01848,0.00164,0.010150862032359615,0.002611242206036403
70.0,0.01896,0.00172,0.0104,0.002741672423315316
71.0,0.0192,0.0017600000000000003,0.01044465935734187,0.002971650563358194
72.0,0.01974,0.0016400000000000004,0.01035005489664844,0.0029042636716984697
73.0,0.020399999999999995,0.0014000000000000002,0.0104097856060361,0.0023006367146790672
74.0,0.01998,0.0018000000000000002,0.01023558853839254,0.0026892979069495504
75.0,0.020339999999999997,0.0016800000000000003,0.01040611708214321,0.0027372477513965105
