time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,5.0e-5,0.0001466666666666667,0.0005458907043555848,0.0007870968330494983
3.0,0.00013000000000000002,0.0003333333333333334,0.0008742848257829512,0.0011303473053033595
4.0,0.00035000000000000005,0.00040666666666666667,0.0014494832422105068,0.0012743608390623838
5.0,0.00054,0.00047333333333333336,0.0017870990099746633,0.0013925471391590981
6.0,0.00072,0.00062,0.002041702127955699,0.001572595018375583
7.0,0.00104,0.0005733333333333334,0.002451206646403417,0.001494996291659508
8.0,0.00137,0.0005266666666666667,0.0027487620525190886,0.001448949497613108
9.0,0.00155,0.0006000000000000001,0.003012079188045764,0.0015718729723067477
10.0,0.0018200000000000002,0.0006000000000000001,0.0033144999396212986,0.0016220517109271015
11.0,0.0019500000000000003,0.0006866666666666667,0.0034288620792615253,0.0016612510789967908
12.0,0.0021700000000000005,0.0007600000000000002,0.0036239465108989168,0.001747614639505429
13.0,0.00251,0.0007333333333333334,0.0038916759761280185,0.0017437383006032017
14.0,0.0027800000000000004,0.00074,0.004081588613438266,0.0017332263140627652
15.0,0.0030900000000000007,0.00072,0.004315430248582866,0.0017492951120327397
16.0,0.00338,0.0007266666666666668,0.004504377392361943,0.0018287142701979434
17.0,0.0036699999999999992,0.0007666666666666668,0.004731639675986781,0.001826960644773575
18.0,0.0039499999999999995,0.0007800000000000001,0.004847335464132474,0.0018065730477790276
19.0,0.004189999999999999,0.0007933333333333333,0.0050859622183165665,0.0018876513453384741
20.0,0.00432,0.0008866666666666667,0.005194475041001352,0.0018599968286424095
21.0,0.00464,0.00084,0.00533271003592095,0.0018312078537601317
22.0,0.0050100000000000006,0.0007600000000000002,0.005441438113946826,0.0017476146395054288
23.0,0.0052499999999999995,0.0007333333333333334,0.005599084709364355,0.001649269243417934
24.0,0.00543,0.00082,0.005641643990143228,0.001832993847254664
25.0,0.00577,0.0008266666666666666,0.005874062280863709,0.0017781709822997087
26.0,0.006,0.0008866666666666667,0.005934534339753727,0.0018164033392137143
27.0,0.006280000000000001,0.0009266666666666668,0.0060879694716009574,0.0018691651932761719
28.0,0.006460000000000001,0.0010266666666666668,0.006281254407219443,0.0019644474996430026
29.0,0.0067800000000000004,0.0009866666666666667,0.006522461511854455,0.0019848732348657348
30.0,0.00704,0.0009933333333333335,0.006486024528963577,0.0020281711019833667
31.0,0.0072200000000000025,0.0010800000000000002,0.006701227057297471,0.002094654935504029
32.0,0.0074100000000000025,0.001166666666666667,0.006686285267955155,0.0021802472380260973
33.0,0.007750000000000001,0.0011400000000000002,0.0069856160347991315,0.002157504277596318
34.0,0.00807,0.0011066666666666668,0.00715404785193527,0.002080665960765776
35.0,0.00826,0.001146666666666667,0.007032412438690325,0.0021969372113786324
36.0,0.008340000000000002,0.0013333333333333335,0.006988977728023224,0.0023305094606399786
37.0,0.008540000000000002,0.0013866666666666667,0.007064813230130552,0.002401409343200692
38.0,0.0088,0.0014733333333333334,0.0071613878398665365,0.00239976812087032
39.0,0.009160000000000001,0.0014466666666666668,0.007303650149697889,0.002371327521152765
