para,error
0.5,6.20432710647583
0.6,4.717167854309082
0.7,4.016017436981201
0.8,3.7033767700195312
0.9,3.593956470489502
1.0,3.5944571495056152
1.1,3.604145050048828
1.2,3.572964668273926
1.3,3.578683376312256
1.4,3.6075057983398438
1.5,3.5943398475646973
