time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00020000000000000004,0.0,0.0003290635626787449
3.0,0.0,0.00042399999999999995,0.0,0.00041708948244188125
4.0,0.0,0.0006280000000000001,0.0,0.0005124865112785158
5.0,0.0,0.000808,0.0,0.0006750503161194203
6.0,0.0,0.000984,0.0,0.0007421943985591142
7.0,0.0,0.001208,0.0,0.000823846607277855
8.0,0.0,0.0014199999999999998,0.0,0.0008629290032479293
9.0,0.0,0.0016160000000000002,0.0,0.0009183560190785368
10.0,0.0,0.0018120000000000002,0.0,0.0009985120242772556
11.0,0.0,0.001968,0.0,0.0010196929623047016
12.0,0.0,0.0021520000000000003,0.0,0.0010556705944755704
13.0,0.0,0.0023440000000000006,0.0,0.001071232651639873
14.0,5.999999999999999e-6,0.002535999999999999,5.999999999999998e-5,0.001125958177812044
15.0,5.999999999999999e-6,0.0027559999999999998,5.999999999999998e-5,0.0011677760958766926
16.0,1.1999999999999999e-5,0.002976,8.44231764817738e-5,0.0011417795785792484
17.0,2.3999999999999997e-5,0.003212,0.00011816783134015941,0.00117956335012991
18.0,3.0e-5,0.0034560000000000003,0.0001314257481345542,0.001209417590863846
19.0,3.0e-5,0.0036760000000000004,0.0001314257481345542,0.0012295289399365166
20.0,3.0e-5,0.003848,0.0001314257481345542,0.0013159840961858701
21.0,4.2e-5,0.004064,0.00015385943998574562,0.0013700637749662413
22.0,4.2e-5,0.004252000000000001,0.00015385943998574562,0.0013956990211273193
23.0,4.2e-5,0.004496,0.00015385943998574562,0.001418059564790185
24.0,4.2e-5,0.0047,0.00015385943998574562,0.0014387143531288586
25.0,4.8e-5,0.0048920000000000005,0.00016359595460657445,0.0014769392319758776
26.0,6.6e-5,0.005076,0.00018867962264113207,0.0014712819944085183
27.0,7.2e-5,0.005247999999999999,0.00019595917942265422,0.001527953672151883
28.0,8.400000000000001e-5,0.005456000000000001,0.00020924105281186617,0.0014699907235328823
29.0,9.0e-5,0.005644,0.000215322168769582,0.0015008630513774063
30.0,0.00010200000000000001,0.005828,0.00025662140490330393,0.0015426646237643948
31.0,0.00010800000000000001,0.006064000000000001,0.00027475609017983406,0.001552548898040922
32.0,0.00010800000000000001,0.006284,0.00027475609017983406,0.0015437537878741406
33.0,0.000132,0.006404,0.0003142668235172722,0.00153451337991277
34.0,0.000138,0.006568000000000001,0.0003174328848176199,0.0015299620382165822
35.0,0.00015,0.006748,0.00033439225741362766,0.001554561875983914
36.0,0.000168,0.006884,0.0003626167523583391,0.0015437537878741406
37.0,0.000174,0.007048,0.0003647664258872319,0.0015263662533592452
38.0,0.000186,0.007183999999999999,0.00036873247261888444,0.0015051910177781421
39.0,0.000198,0.007375999999999999,0.0003722657897011464,0.0015912081681362228
40.0,0.00020400000000000003,0.007572,0.0003738740672764269,0.001627297443523147
41.0,0.00021,0.007776,0.0003753785967647741,0.0016203952629160604
42.0,0.000222,0.007984,0.000396851243025531,0.0016671950677528392
43.0,0.000234,0.008160000000000002,0.0004080552547254978,0.0016516902881838376
44.0,0.00024,0.008404,0.0004089898865164361,0.0016628999860594032
45.0,0.00027,0.008568,0.0004210376791603422,0.0016867205644760079
46.0,0.000288,0.00876,0.0004470509427957237,0.0017370589331895845
47.0,0.000312,0.008944,0.0004860228202648326,0.0017838965409145418
48.0,0.000312,0.009136,0.0004860228202648326,0.0018393850531461251
49.0,0.00033,0.009256,0.0004926735965396083,0.0018131015894696507
50.0,0.000366,0.009464,0.0005037676231972616,0.001778179752534381
51.0,0.00038999999999999994,0.00966,0.0005072205903477572,0.0017737707366688139
52.0,0.00040799999999999994,0.009824000000000001,0.0005108282045320663,0.0018098004801020962
53.0,0.00043200000000000004,0.00998,0.0005398989804499626,0.0018017948402813918
54.0,0.000444,0.010152000000000001,0.0005696569940842391,0.0018420717366129592
55.0,0.00045,0.010360000000000001,0.0005680909018170179,0.0018645009081155303
56.0,0.00046199999999999995,0.010524,0.0005774867176748822,0.0018759035533348035
57.0,0.000498,0.010668,0.0006033542604775105,0.0018916552529357974
58.0,0.000504,0.010876000000000002,0.0006133069823061323,0.0018853566498065286
59.0,0.000516,0.011008,0.0006150831429386378,0.0019325850171428031
60.0,0.000552,0.011196000000000001,0.000618972756046074,0.0019309243089434362
61.0,0.0005579999999999999,0.011415999999999999,0.0006281574788075185,0.001999127082230915
62.0,0.000588,0.01154,0.000638065257420644,0.00200474185345393
63.0,0.000594,0.011699999999999999,0.0006409935469821262,0.0020071589046926175
64.0,0.000618,0.011876,0.0006575712889109438,0.0020661348289289184
65.0,0.0006419999999999999,0.012007999999999998,0.0006619804995754647,0.0020726053481772474
66.0,0.000654,0.012191999999999998,0.0006720119046564576,0.002101643416592132
67.0,0.000666,0.012351999999999998,0.0006763269784787399,0.002133545444000704
68.0,0.000708,0.012511999999999999,0.0007255342858886822,0.002152249469224648
69.0,0.0007199999999999999,0.012735999999999999,0.0007385489458759963,0.0021684384364157663
70.0,0.0007199999999999999,0.012976000000000001,0.0007385489458759963,0.0022109516210688713
71.0,0.000744,0.013175999999999998,0.0007537542401508961,0.0022149683628631916
72.0,0.000744,0.013388,0.0007537542401508961,0.002211781127864093
73.0,0.000774,0.013531999999999999,0.0007876085783733393,0.0022253307551231504
74.0,0.000792,0.013744,0.0008039900496896711,0.002262398834168831
75.0,0.000804,0.013960000000000002,0.0008009993757800313,0.002350671513771451
76.0,0.0008220000000000001,0.014168,0.0007892689367670911,0.002368261519820526
77.0,0.0008399999999999999,0.014388000000000001,0.0007954415583355403,0.0023485770460885762
78.0,0.0008640000000000001,0.014596,0.0007877239941179212,0.0023827630171629733
79.0,0.0008700000000000001,0.014811999999999999,0.0007833494518006402,0.0024476449204420274
80.0,0.0008939999999999999,0.015047999999999997,0.0008022468448052631,0.0024910538924217385
81.0,0.000912,0.015255999999999999,0.0007976328615460762,0.0024762434892760077
82.0,0.0009299999999999999,0.015443999999999998,0.000815196574174263,0.002499548242011227
83.0,0.000942,0.015579999999999998,0.0008146611119187702,0.0025146841478874368
