para,error
0.5,2.753406286239624
0.6,2.4432883262634277
0.7,2.4125638008117676
0.8,2.394310235977173
0.9,2.4186573028564453
1.0,2.384307384490967
1.1,2.390031337738037
1.2,2.4042842388153076
1.3,2.378791093826294
1.4,2.370407819747925
1.5,2.373401403427124
