time,extension,std
1,0.7364179285363209,0.0
2,0.7366064515260262,0.001734534647022344
3,0.73714508863947,0.0033057502727181468
4,0.7374682709075362,0.0038985166845488307
5,0.7381209475973418,0.005469467885893524
6,0.7385249254324247,0.006151009763091133
7,0.739036630690196,0.006640996134218518
8,0.7392520855355735,0.006757906063395343
9,0.7395878921109862,0.0075540517640327156
10,0.7402881203584629,0.008463734547185955
11,0.7408600014812521,0.009267573477207072
12,0.741290911172007,0.009526787807407828
13,0.741728133016435,0.009873703005343938
14,0.7422129064185345,0.010319261786613155
15,0.742697679820634,0.01083585052077911
16,0.7431824532227332,0.011077613396652988
17,0.7438620617682109,0.011802246941882992
18,0.7441646243342781,0.01185725970968208
19,0.7446224658807054,0.012142325739843795
20,0.7449250284467726,0.012506234144291391
21,0.745275142570511,0.01271743446790523
22,0.7456046369922504,0.01309281445385197
23,0.746122654403695,0.013456594364460077
24,0.7466137399594676,0.01413654474393471
25,0.7471317573709123,0.01450580592327032
26,0.747515115503996,0.014649216083036124
27,0.7480933087804581,0.01478178787575384
28,0.7484021835001985,0.015020498868345132
29,0.7488663372002989,0.015368050906865018
30,0.7491752119200392,0.015534905411262864
31,0.7495648822067963,0.015836112271927792
32,0.7497929613595199,0.016262936269606
33,0.7501889437999503,0.016233799425223783
34,0.7506737172020496,0.01658200548805526
35,0.7510633874888064,0.016927310577161986
36,0.7514530577755635,0.01687138727897997
37,0.7519773873406812,0.017164585264049254
38,0.7522530180510764,0.017292185744713112
39,0.752595136780162,0.017616956798489482
40,0.7529103236535755,0.017955218108485948
41,0.7534140335166942,0.01828128456607404
42,0.7538352645718172,0.01862866731028609
43,0.7543659062906081,0.01887857709276292
44,0.7549377874133973,0.019285346546751916
45,0.7552529742868107,0.019540269226769706
46,0.7559595146879609,0.01994468698935757
47,0.7563554971283908,0.020418659802353974
48,0.7569938662698706,0.02041189203600581
49,0.7573772244029544,0.02061876949496972
50,0.7577273385266928,0.02081372316414294
51,0.758123320967123,0.021252161782040285
52,0.7585209866485325,0.0213952312666617
53,0.7589375887909616,0.021389975127796626
54,0.7593541909333907,0.021272972359718523
55,0.7599386963635263,0.021631320341734435
56,0.7603679228133017,0.021963945801932283
57,0.7609191842340916,0.022324368942343346
58,0.7611931317035071,0.022569453116405885
59,0.7615954262976106,0.023000010859559713
60,0.7619169253246971,0.023279617577726612
61,0.7622051803424386,0.02337297259773224
62,0.762417268705857,0.023586512413722678
63,0.7629146664153027,0.02376142949991726
64,0.7633645125670772,0.024079615552168435
65,0.7635559812284965,0.02416686801256489
66,0.7639519636689267,0.02425183504387728
67,0.7644762932340446,0.024602742762786116
68,0.7647645482517859,0.024899588214308908
69,0.7651731549995624,0.024802766580917648
70,0.7654550978636306,0.02494194541259372
71,0.7658493970630812,0.02526776376155198
72,0.766332487224201,0.02545785775594226
73,0.7669502366636817,0.025662192687701237
74,0.7673731509597839,0.025711252115350868
75,0.7677342061498893,0.02607211357291739
76,0.7683330191283504,0.026165425305139576
77,0.7686275862997649,0.02621947953859306
78,0.7690568127495404,0.026820456393989812
79,0.7693863071712798,0.02691112654325739
80,0.7696063909293509,0.02697036075072811
81,0.7700023733697812,0.027167083667009602
82,0.7705060832328999,0.027561936648214866
83,0.7709020656733301,0.027838585993114794
84,0.77122987685409,0.027965633991718204
85,0.7715989274388478,0.028004877645387085
86,0.7719616658699326,0.02811131960860882
87,0.7722768527433461,0.02820061405441791
88,0.7725714199147605,0.02838471166666722
89,0.772859674932502,0.028436629682254924
90,0.7734029409586394,0.028849389340346313
91,0.7737576839950714,0.02901248696997083
92,0.7743628091272059,0.02884439080756194
93,0.7746843081542926,0.0290823328368117
94,0.7751404664597402,0.029467544692897897
95,0.7753605502178113,0.02965823803343367
96,0.7758516357735838,0.029707961733889194
97,0.7761794469543437,0.029569596665530447
98,0.776602361250446,0.029676649845714328
99,0.7766465463261581,0.029586058019730972
100,0.7769204937955737,0.029741850202065854
101,0.7772815489856789,0.0298190526065776
102,0.7776838435797822,0.02979146760218988
103,0.7779641032028709,0.030074454589725238
104,0.7781412643159645,0.030121125621953824
105,0.7786243544770844,0.03030397114900247
106,0.779200864512567,0.030790516388278674
107,0.7792719814439514,0.031228105798889603
108,0.7798026231627424,0.03152730307934037
109,0.780024390161793,0.03172185686604211
110,0.7803774499572457,0.031874527041555314
111,0.7809682675410543,0.032050492703096504
112,0.78115510728978,0.03201693964356864
113,0.7815780215858822,0.03215719615224751
114,0.7820278677376568,0.032263623346246856
115,0.7823493667647434,0.03228614495216622
116,0.7827659689071725,0.03233138955519854
117,0.7831825710496019,0.03256407749304201
118,0.7834880792873831,0.03276532587126357
119,0.7839631740538502,0.03277368157631677
120,0.7844875036189681,0.033048474423455404
121,0.7848691785110723,0.03317366685848703
122,0.7853379611238662,0.03313923122701358
123,0.785659460150953,0.03347165990332732
124,0.7859064757646963,0.033657770280737194
125,0.7861867353877849,0.033778739248918756
126,0.7866348982985799,0.03402398625792334
127,0.7870910566040277,0.03445568613266791
128,0.7873982480827886,0.03440217435494835
129,0.7876103364462069,0.03455660151547044
130,0.7878889128283162,0.03489170483216098
131,0.7883450711337637,0.03485242296757294
132,0.7887330581795412,0.034901752881510414
133,0.7891147330716455,0.035144448612329356
134,0.7893205092813907,0.03500940051635931
135,0.7897560478848393,0.035181899328736645
136,0.7899601408536051,0.03545907156966728
137,0.7902404004766937,0.03550204359586871
138,0.7905332844071287,0.0356975220280989
139,0.7908610955878888,0.035561342442916644
140,0.7915247133440612,0.03569329736739091
141,0.7918319048228221,0.035890288901203625
142,0.7921264719942365,0.036364391993780144
143,0.7924732196360159,0.0364720628482514
144,0.7928818263837925,0.03669273939425841
145,0.7931019101418637,0.03663276374485576
146,0.7934755896393151,0.03706008978275397
147,0.7937701568107296,0.037192059923202646
148,0.7940171724244729,0.03734961209864123
149,0.7944463988742484,0.03754035304971242
150,0.7946315553819947,0.03780130353587988
151,0.7948103997360678,0.03783268302323366
152,0.7949623122344688,0.03820873171372637
153,0.795385226530571,0.03840856659757551
154,0.7955956316530101,0.03849745030295995
155,0.7957412319977377,0.03858460008116763
156,0.7959945597651541,0.03904426950820804
157,0.7962209556768987,0.039190794333782156
158,0.7965550790113316,0.03940325560980434
159,0.7967671673747501,0.03957124215601972
160,0.7973453606512123,0.039716433565849474
161,0.79786969021633,0.03995789403108416
162,0.7980834618207281,0.040305223406213064
163,0.7982416864728021,0.04049443184194018
164,0.798290500461208,0.040353220114749115
165,0.7987054193626577,0.040807728049160254
166,0.7990189229950917,0.04089043638674445
167,0.7992785629161814,0.0413433128321438
168,0.7996854864229782,0.041259773328733956
169,0.7999737414407195,0.04163500130673677
170,0.8004172754388209,0.041767783541062344
171,0.8009399217629591,0.04172626285790483
