para,error
0.5,48.39787673950195
1.0,16.842012405395508
1.5,11.804279327392578
2.0,10.867376327514648
2.5,10.652629852294922
3.0,10.4906587600708
3.5,10.374349594116211
4.0,10.301557540893555
4.5,10.202760696411133
5.0,10.155452728271484
5.5,10.110353469848633
6.0,10.049018859863281
6.5,10.013574600219727
7.0,9.995399475097656
7.5,9.988890647888184
8.0,9.953071594238281
8.5,9.917688369750977
9.0,9.89099407196045
9.5,9.870941162109375
10.0,9.856014251708984
