time,fold,size,id
1921,1,35,13
1921,1,366,13
1921,1,46,13
1921,1,273,13
2401,1,35,13
2401,1,298,13
2401,1,104,13
2401,1,273,13
1801,1,3,14
1801,1,11,14
1801,1,2,14
1801,1,34,14
1801,1,28,14
1801,1,19,14
1801,1,46,14
1801,1,234,14
1801,1,78,14
1801,1,155,14
1861,1,3,14
1861,1,11,14
1861,1,56,14
1861,1,28,14
1861,1,9,14
1861,1,46,14
1861,1,234,14
1861,1,78,14
1861,1,155,14
1921,1,3,14
1921,1,11,14
1921,1,56,14
1921,1,28,14
1921,1,9,14
1921,1,46,14
1921,1,234,14
1921,1,78,14
1921,1,9,14
1921,1,126,14
2401,1,3,14
2401,1,11,14
2401,1,56,14
2401,1,28,14
2401,1,75,14
2401,1,234,14
2401,1,78,14
2401,1,155,14
1801,1,8,15
1801,1,69,15
1801,1,68,15
1801,1,79,15
1801,1,192,15
1801,1,31,15
1801,1,7,15
1801,1,14,15
1801,1,84,15
1801,1,8,15
1861,1,8,15
1861,1,69,15
1861,1,68,15
1861,1,79,15
1861,1,192,15
1861,1,31,15
1861,1,7,15
1861,1,14,15
1861,1,74,15
1861,1,8,15
1921,1,8,15
1921,1,69,15
1921,1,68,15
1921,1,79,15
1921,1,192,15
1921,1,31,15
1921,1,7,15
1921,1,14,15
1921,1,74,15
1921,1,8,15
2401,1,8,15
2401,1,43,15
2401,1,6,15
2401,1,167,15
2401,1,202,15
2401,1,31,15
2401,1,7,15
2401,1,14,15
2401,1,74,15
2401,1,8,15
1801,1,71,16
1801,1,160,16
1801,1,102,16
1801,1,28,16
1801,1,48,16
1801,1,261,16
1861,1,71,16
1861,1,160,16
1861,1,102,16
1861,1,28,16
1861,1,48,16
1861,1,261,16
1921,1,71,16
1921,1,160,16
1921,1,102,16
1921,1,28,16
1921,1,48,16
1921,1,261,16
2401,1,71,16
2401,1,160,16
2401,1,18,16
2401,1,64,16
2401,1,18,16
2401,1,48,16
2401,1,261,16
1801,1,226,17
1801,1,38,17
1801,1,36,17
1801,1,26,17
1801,1,115,17
1801,1,19,17
1801,1,43,17
1801,1,73,17
1801,1,4,17
1861,1,226,17
1861,1,38,17
1861,1,36,17
1861,1,26,17
1861,1,115,17
1861,1,19,17
1861,1,43,17
1861,1,73,17
1861,1,4,17
1921,1,226,17
1921,1,38,17
1921,1,36,17
1921,1,26,17
1921,1,115,17
1921,1,19,17
1921,1,43,17
1921,1,73,17
1921,1,4,17
2401,1,226,17
2401,1,38,17
2401,1,36,17
2401,1,26,17
2401,1,105,17
2401,1,19,17
2401,1,53,17
2401,1,73,17
2401,1,4,17
1801,1,99,18
1801,1,182,18
1801,1,184,18
1801,1,90,18
1801,1,9,18
1801,1,7,18
1801,1,4,18
1801,1,3,18
1801,1,2,18
1861,1,99,18
1861,1,182,18
1861,1,184,18
1861,1,90,18
1861,1,9,18
1861,1,7,18
1861,1,4,18
1861,1,25,18
1921,1,99,18
1921,1,53,18
1921,1,109,18
1921,1,184,18
1921,1,90,18
1921,1,19,18
1921,1,7,18
1921,1,4,18
1921,1,25,18
2401,1,99,18
2401,1,53,18
2401,1,109,18
2401,1,62,18
2401,1,92,18
2401,1,90,18
2401,1,19,18
2401,1,7,18
2401,1,49,18
1801,1,57,19
1801,1,131,19
1801,1,88,19
1801,1,43,19
1801,1,15,19
1801,1,51,19
1801,1,164,19
1801,1,16,19
1801,1,25,19
1861,1,57,19
1861,1,121,19
1861,1,88,19
1861,1,43,19
1861,1,15,19
1861,1,51,19
1861,1,164,19
1861,1,16,19
1861,1,25,19
1921,1,57,19
1921,1,121,19
1921,1,98,19
1921,1,43,19
1921,1,15,19
1921,1,185,19
1921,1,30,19
1921,1,16,19
1921,1,25,19
2401,1,57,19
2401,1,239,19
2401,1,43,19
2401,1,5,19
2401,1,27,19
2401,1,54,19
2401,1,53,19
2401,1,41,19
2401,1,16,19
2401,1,25,19
1801,1,257,20
1801,1,136,20
1801,1,33,20
1801,1,97,20
1801,1,16,20
1801,1,69,20
1801,1,52,20
1861,1,257,20
1861,1,116,20
1861,1,33,20
1861,1,97,20
1861,1,16,20
1861,1,69,20
1861,1,52,20
1921,1,257,20
1921,1,116,20
1921,1,33,20
1921,1,97,20
1921,1,16,20
1921,1,69,20
1921,1,52,20
2401,1,128,20
2401,1,109,20
2401,1,106,20
2401,1,23,20
2401,1,87,20
2401,1,16,20
2401,1,69,20
2401,1,52,20
1801,4,55,21
1801,4,137,21
1801,4,160,21
1801,4,27,21
1801,4,41,21
1801,4,250,21
1861,4,55,21
1861,4,137,21
1861,4,160,21
1861,4,27,21
1861,4,41,21
1861,4,250,21
1921,4,55,21
1921,4,137,21
1921,4,160,21
1921,4,27,21
1921,4,41,21
1921,4,250,21
2401,4,55,21
2401,4,43,21
2401,4,41,21
2401,4,13,21
2401,4,49,21
2401,4,18,21
2401,4,14,21
2401,4,9,21
2401,4,88,21
2401,4,5,21
2401,4,24,21
2401,4,32,21
2401,4,4,21
2401,4,85,21
1801,4,22,22
1801,4,41,22
1801,4,352,22
1801,4,48,22
1801,4,124,22
1801,4,83,22
1861,4,22,22
1861,4,51,22
1861,4,65,22
1861,4,267,22
1861,4,48,22
1861,4,124,22
1861,4,83,22
1921,4,22,22
1921,4,51,22
1921,4,65,22
1921,4,257,22
1921,4,48,22
1921,4,124,22
1921,4,83,22
2401,4,22,22
2401,4,51,22
2401,4,65,22
2401,4,74,22
2401,4,7,22
2401,4,81,22
2401,4,25,22
2401,4,38,22
