para,error
0.5,232.71426391601562
1.0,11.367622375488281
1.5,9.133087158203125
2.0,10.87936782836914
2.5,13.585302352905273
3.0,16.448549270629883
3.5,20.51358413696289
4.0,24.278831481933594
4.5,29.155269622802734
5.0,28.874835968017578
5.5,27.668292999267578
6.0,26.817577362060547
6.5,26.211505889892578
7.0,25.777496337890625
7.5,25.466800689697266
8.0,25.245891571044922
8.5,25.091224670410156
9.0,24.985950469970703
9.5,24.9178466796875
10.0,24.877897262573242
