time,fold,size,id
1861,0,25,2
1861,0,6,2
1861,0,4,2
1861,0,1,2
1861,0,26,2
1861,0,16,2
1861,0,14,2
1861,0,39,2
1861,0,3,2
1861,0,9,2
1861,0,14,2
1861,0,2,2
1861,0,7,2
1921,0,9,2
1921,0,8,2
1921,0,23,2
1921,0,1,2
1921,0,34,2
1921,0,10,2
1921,0,13,2
1921,0,6,2
1921,0,40,2
1921,0,14,2
1921,0,60,2
1921,0,5,2
1921,0,1,2
1921,0,15,2
1921,0,6,2
1921,0,4,2
1921,0,1,2
1921,0,16,2
1921,0,6,2
1921,0,14,2
1921,0,10,2
1921,0,29,2
1921,0,3,2
1921,0,9,2
1921,0,4,2
1921,0,2,2
1921,0,7,2
2401,0,9,2
2401,0,18,2
2401,0,23,2
2401,0,1,2
2401,0,24,2
2401,0,13,2
2401,0,6,2
2401,0,40,2
2401,0,14,2
2401,0,50,2
2401,0,25,2
2401,0,1,2
2401,0,25,2
2401,0,6,2
2401,0,4,2
2401,0,37,2
2401,0,16,2
2401,0,4,2
2401,0,39,2
2401,0,3,2
2401,0,43,2
2401,0,2,2
2401,0,7,2
1801,0,38,3
1801,0,2,3
1801,0,4,3
1801,0,7,3
1801,0,2,3
1801,0,8,3
1801,0,1,3
1801,0,11,3
1801,0,9,3
1801,0,9,3
1801,0,9,3
1801,0,24,3
1801,0,15,3
1801,0,1,3
1801,0,11,3
1801,0,2,3
1801,0,12,3
1801,0,20,3
1801,0,10,3
1801,0,4,3
1801,0,23,3
1801,0,24,3
1801,0,3,3
1801,0,4,3
1801,0,3,3
1801,0,15,3
1801,0,3,3
1801,0,3,3
1801,0,21,3
1801,0,2,3
1861,0,38,3
1861,0,2,3
1861,0,14,3
1861,0,7,3
1861,0,2,3
1861,0,8,3
1861,0,1,3
1861,0,11,3
1861,0,9,3
1861,0,9,3
1861,0,9,3
1861,0,24,3
1861,0,25,3
1861,0,1,3
1861,0,21,3
1861,0,2,3
1861,0,2,3
1861,0,20,3
1861,0,20,3
1861,0,4,3
1861,0,13,3
1861,0,14,3
1861,0,3,3
1861,0,4,3
1861,0,13,3
1861,0,5,3
1861,0,3,3
1861,0,3,3
1861,0,21,3
1861,0,2,3
1921,0,38,3
1921,0,2,3
1921,0,14,3
1921,0,17,3
1921,0,2,3
1921,0,8,3
1921,0,1,3
1921,0,11,3
1921,0,9,3
1921,0,9,3
1921,0,9,3
1921,0,34,3
1921,0,15,3
1921,0,1,3
1921,0,11,3
1921,0,2,3
1921,0,2,3
1921,0,30,3
1921,0,10,3
1921,0,10,3
1921,0,4,3
1921,0,13,3
1921,0,24,3
1921,0,3,3
1921,0,4,3
1921,0,13,3
1921,0,15,3
1921,0,3,3
1921,0,3,3
1921,0,11,3
1921,0,2,3
2401,0,38,3
2401,0,2,3
2401,0,14,3
2401,0,39,3
2401,0,8,3
2401,0,1,3
2401,0,11,3
2401,0,9,3
2401,0,9,3
2401,0,9,3
2401,0,24,3
2401,0,15,3
2401,0,1,3
2401,0,21,3
2401,0,2,3
2401,0,12,3
2401,0,30,3
2401,0,20,3
2401,0,4,3
2401,0,23,3
2401,0,14,3
2401,0,3,3
2401,0,4,3
2401,0,3,3
2401,0,15,3
2401,0,3,3
2401,0,3,3
2401,0,11,3
2401,0,2,3
1801,0,4,4
1801,0,28,4
1801,0,1,4
1801,0,11,4
1801,0,1,4
1801,0,7,4
1801,0,22,4
1801,0,6,4
1801,0,24,4
1801,0,3,4
1801,0,27,4
1801,0,6,4
1801,0,18,4
1801,0,2,4
1801,0,13,4
1801,0,13,4
1801,0,6,4
1801,0,14,4
1801,0,2,4
1801,0,3,4
1801,0,6,4
1801,0,8,4
1801,0,6,4
1801,0,3,4
1801,0,5,4
1801,0,10,4
1801,0,2,4
1801,0,19,4
1861,0,4,4
1861,0,18,4
1861,0,1,4
1861,0,21,4
1861,0,11,4
1861,0,7,4
1861,0,12,4
1861,0,6,4
1861,0,24,4
1861,0,3,4
1861,0,27,4
1861,0,6,4
1861,0,18,4
1861,0,2,4
1861,0,3,4
1861,0,13,4
1861,0,6,4
1861,0,4,4
1861,0,2,4
1861,0,3,4
1861,0,6,4
1861,0,18,4
1861,0,6,4
1861,0,3,4
1861,0,5,4
1861,0,10,4
1861,0,2,4
1861,0,9,4
1921,0,4,4
1921,0,28,4
1921,0,1,4
1921,0,21,4
1921,0,11,4
1921,0,7,4
1921,0,22,4
1921,0,6,4
1921,0,34,4
1921,0,3,4
1921,0,27,4
1921,0,16,4
1921,0,8,4
1921,0,2,4
1921,0,3,4
1921,0,13,4
1921,0,16,4
1921,0,4,4
1921,0,2,4
1921,0,3,4
1921,0,6,4
1921,0,18,4
1921,0,6,4
1921,0,3,4
1921,0,5,4
1921,0,10,4
1921,0,2,4
1921,0,9,4
2401,0,4,4
2401,0,18,4
2401,0,1,4
2401,0,21,4
2401,0,1,4
2401,0,7,4
2401,0,12,4
2401,0,6,4
2401,0,34,4
2401,0,3,4
2401,0,27,4
2401,0,6,4
2401,0,18,4
2401,0,2,4
2401,0,3,4
2401,0,23,4
2401,0,6,4
2401,0,4,4
2401,0,2,4
2401,0,3,4
2401,0,6,4
2401,0,8,4
2401,0,6,4
2401,0,3,4
2401,0,5,4
2401,0,20,4
2401,0,2,4
2401,0,9,4
1801,0,6,5
1801,0,3,5
1801,0,16,5
1801,0,8,5
1801,0,13,5
1801,0,24,5
1801,0,6,5
1801,0,8,5
1801,0,4,5
1801,0,15,5
1801,0,8,5
1801,0,7,5
1801,0,4,5
1801,0,8,5
1801,0,17,5
1801,0,6,5
1801,0,5,5
1801,0,3,5
1801,0,12,5
1801,0,21,5
1801,0,6,5
1801,0,17,5
1801,0,14,5
1801,0,7,5
1801,0,23,5
1801,0,2,5
1801,0,8,5
1861,0,6,5
1861,0,3,5
1861,0,6,5
1861,0,18,5
1861,0,3,5
1861,0,24,5
1861,0,6,5
1861,0,8,5
1861,0,14,5
1861,0,10,5
1861,0,5,5
1861,0,8,5
1861,0,7,5
1861,0,14,5
1861,0,18,5
1861,0,27,5
1861,0,16,5
1861,0,5,5
1861,0,3,5
1861,0,12,5
1861,0,11,5
1861,0,6,5
1861,0,27,5
1861,0,4,5
1861,0,17,5
1861,0,23,5
1861,0,2,5
1861,0,8,5
1921,0,6,5
1921,0,3,5
1921,0,6,5
1921,0,8,5
1921,0,3,5
1921,0,24,5
1921,0,16,5
1921,0,8,5
1921,0,14,5
1921,0,10,5
1921,0,15,5
1921,0,8,5
1921,0,7,5
1921,0,14,5
1921,0,8,5
1921,0,27,5
1921,0,16,5
1921,0,5,5
1921,0,3,5
1921,0,12,5
1921,0,21,5
1921,0,6,5
1921,0,27,5
1921,0,14,5
1921,0,17,5
1921,0,13,5
1921,0,12,5
1921,0,8,5
2401,0,6,5
2401,0,3,5
2401,0,6,5
2401,0,8,5
2401,0,3,5
2401,0,24,5
2401,0,16,5
2401,0,28,5
2401,0,14,5
2401,0,5,5
2401,0,8,5
2401,0,7,5
2401,0,4,5
2401,0,8,5
2401,0,27,5
2401,0,16,5
2401,0,5,5
2401,0,3,5
2401,0,22,5
2401,0,21,5
2401,0,6,5
2401,0,17,5
2401,0,14,5
2401,0,17,5
2401,0,23,5
2401,0,2,5
2401,0,8,5
1801,0,3,6
1801,0,29,6
1801,0,21,6
1801,0,20,6
1801,0,3,6
1801,0,18,6
1801,0,14,6
1801,0,7,6
1801,0,5,6
1801,0,18,6
1801,0,12,6
1801,0,10,6
1801,0,11,6
1801,0,4,6
1801,0,2,6
1801,0,25,6
1801,0,7,6
1801,0,8,6
1801,0,7,6
1801,0,57,6
1801,0,6,6
1801,0,11,6
1801,0,6,6
1801,0,23,6
1801,0,5,6
1801,0,7,6
1801,0,1,6
1801,0,10,6
1861,0,3,6
1861,0,19,6
1861,0,21,6
1861,0,20,6
1861,0,3,6
1861,0,8,6
1861,0,4,6
1861,0,7,6
1861,0,5,6
1861,0,18,6
1861,0,12,6
1861,0,10,6
1861,0,11,6
1861,0,4,6
1861,0,2,6
1861,0,15,6
1861,0,7,6
1861,0,8,6
1861,0,7,6
1861,0,57,6
1861,0,6,6
1861,0,21,6
1861,0,6,6
1861,0,23,6
1861,0,5,6
1861,0,7,6
1861,0,1,6
1861,0,10,6
1921,0,3,6
1921,0,29,6
1921,0,21,6
1921,0,10,6
1921,0,3,6
1921,0,18,6
1921,0,4,6
1921,0,7,6
1921,0,5,6
1921,0,18,6
1921,0,2,6
1921,0,10,6
1921,0,11,6
1921,0,4,6
1921,0,12,6
1921,0,15,6
1921,0,7,6
1921,0,8,6
1921,0,7,6
1921,0,57,6
1921,0,6,6
1921,0,11,6
1921,0,6,6
1921,0,23,6
1921,0,5,6
1921,0,7,6
1921,0,1,6
1921,0,10,6
2401,0,3,6
2401,0,29,6
2401,0,31,6
2401,0,10,6
2401,0,3,6
2401,0,8,6
2401,0,4,6
2401,0,7,6
2401,0,15,6
2401,0,18,6
2401,0,12,6
2401,0,10,6
2401,0,1,6
2401,0,4,6
2401,0,12,6
2401,0,25,6
2401,0,7,6
2401,0,8,6
2401,0,84,6
2401,0,6,6
2401,0,21,6
2401,0,6,6
2401,0,13,6
2401,0,5,6
2401,0,7,6
2401,0,1,6
2401,0,20,6
1801,0,10,7
1801,0,32,7
1801,0,27,7
1801,0,5,7
1801,0,12,7
1801,0,9,7
1801,0,6,7
1801,0,3,7
1801,0,19,7
1801,0,27,7
1801,0,4,7
1801,0,7,7
1801,0,6,7
1801,0,2,7
1801,0,11,7
1801,0,8,7
1801,0,7,7
1801,0,2,7
1801,0,42,7
1801,0,5,7
1801,0,5,7
1801,0,7,7
1801,0,19,7
1801,0,30,7
1801,0,25,7
1861,0,20,7
1861,0,22,7
1861,0,17,7
1861,0,15,7
1861,0,2,7
1861,0,9,7
1861,0,6,7
1861,0,3,7
1861,0,19,7
1861,0,17,7
1861,0,4,7
1861,0,17,7
1861,0,6,7
1861,0,2,7
1861,0,11,7
1861,0,18,7
1861,0,7,7
1861,0,12,7
1861,0,32,7
1861,0,5,7
1861,0,15,7
1861,0,7,7
1861,0,9,7
1861,0,30,7
1861,0,35,7
1921,0,20,7
1921,0,22,7
1921,0,17,7
1921,0,5,7
1921,0,12,7
1921,0,9,7
1921,0,6,7
1921,0,3,7
1921,0,19,7
1921,0,17,7
1921,0,4,7
1921,0,7,7
1921,0,6,7
1921,0,2,7
1921,0,11,7
1921,0,8,7
1921,0,7,7
1921,0,12,7
1921,0,32,7
1921,0,5,7
1921,0,15,7
1921,0,7,7
1921,0,19,7
1921,0,40,7
1921,0,35,7
2401,0,20,7
2401,0,22,7
2401,0,17,7
2401,0,15,7
2401,0,12,7
2401,0,9,7
2401,0,6,7
2401,0,3,7
2401,0,19,7
2401,0,17,7
2401,0,4,7
2401,0,17,7
2401,0,6,7
2401,0,2,7
2401,0,21,7
2401,0,8,7
2401,0,7,7
2401,0,2,7
2401,0,67,7
2401,0,15,7
2401,0,7,7
2401,0,9,7
2401,0,40,7
2401,0,25,7
1801,0,18,8
1801,0,18,8
1801,0,29,8
1801,0,23,8
1801,0,14,8
1801,0,7,8
1801,0,2,8
1801,0,12,8
1801,0,32,8
1801,0,1,8
1801,0,19,8
1801,0,3,8
1801,0,2,8
1801,0,3,8
1801,0,18,8
1801,0,10,8
1801,0,9,8
1801,0,18,8
1801,0,11,8
1801,0,1,8
1801,0,1,8
1801,0,1,8
1801,0,4,8
1801,0,7,8
1801,0,20,8
1801,0,6,8
1801,0,49,8
1801,0,2,8
1861,0,8,8
1861,0,28,8
1861,0,29,8
1861,0,13,8
1861,0,14,8
1861,0,7,8
1861,0,2,8
1861,0,2,8
1861,0,22,8
1861,0,11,8
1861,0,9,8
1861,0,3,8
1861,0,2,8
1861,0,3,8
1861,0,28,8
1861,0,10,8
1861,0,9,8
1861,0,8,8
1861,0,1,8
1861,0,1,8
1861,0,1,8
1861,0,1,8
1861,0,4,8
1861,0,7,8
1861,0,20,8
1861,0,6,8
1861,0,49,8
1861,0,2,8
1921,0,18,8
1921,0,18,8
1921,0,29,8
1921,0,13,8
1921,0,14,8
1921,0,7,8
1921,0,2,8
1921,0,2,8
1921,0,32,8
1921,0,1,8
1921,0,19,8
1921,0,3,8
1921,0,12,8
1921,0,3,8
1921,0,28,8
1921,0,9,8
1921,0,8,8
1921,0,11,8
1921,0,1,8
1921,0,11,8
1921,0,1,8
1921,0,4,8
1921,0,7,8
1921,0,46,8
1921,0,49,8
1921,0,2,8
2401,0,8,8
2401,0,18,8
2401,0,29,8
2401,0,23,8
2401,0,4,8
2401,0,7,8
2401,0,12,8
2401,0,12,8
2401,0,32,8
2401,0,11,8
2401,0,9,8
2401,0,3,8
2401,0,2,8
2401,0,3,8
2401,0,18,8
2401,0,9,8
2401,0,18,8
2401,0,1,8
2401,0,1,8
2401,0,1,8
2401,0,1,8
2401,0,31,8
2401,0,46,8
2401,0,39,8
2401,0,2,8
1801,0,21,9
1801,0,3,9
1801,0,1,9
1801,0,4,9
1801,0,3,9
1801,0,12,9
1801,0,9,9
1801,0,4,9
1801,0,16,9
1801,0,2,9
1801,0,18,9
1801,0,2,9
1801,0,48,9
1801,0,8,9
1801,0,2,9
1801,0,1,9
1801,0,11,9
1801,0,3,9
1801,0,22,9
1801,0,3,9
1801,0,4,9
1801,0,8,9
1801,0,4,9
1801,0,2,9
1801,0,7,9
1801,0,6,9
1801,0,5,9
1801,0,3,9
1801,0,8,9
1801,0,5,9
1801,0,15,9
1861,0,21,9
1861,0,3,9
1861,0,1,9
1861,0,4,9
1861,0,3,9
1861,0,22,9
1861,0,9,9
1861,0,4,9
1861,0,6,9
1861,0,2,9
1861,0,8,9
1861,0,2,9
1861,0,58,9
1861,0,18,9
1861,0,2,9
1861,0,1,9
1861,0,1,9
1861,0,3,9
1861,0,22,9
1861,0,3,9
1861,0,14,9
1861,0,8,9
1861,0,14,9
1861,0,2,9
1861,0,7,9
1861,0,6,9
1861,0,5,9
1861,0,13,9
1861,0,8,9
1861,0,5,9
1861,0,15,9
1861,0,10,9
1921,0,21,9
1921,0,3,9
1921,0,1,9
1921,0,4,9
1921,0,3,9
1921,0,22,9
1921,0,9,9
1921,0,4,9
1921,0,16,9
1921,0,2,9
1921,0,8,9
1921,0,2,9
1921,0,48,9
1921,0,18,9
1921,0,2,9
1921,0,1,9
1921,0,11,9
1921,0,3,9
1921,0,12,9
1921,0,3,9
1921,0,4,9
1921,0,18,9
1921,0,14,9
1921,0,2,9
1921,0,7,9
1921,0,6,9
1921,0,5,9
1921,0,13,9
1921,0,8,9
1921,0,5,9
1921,0,5,9
1921,0,10,9
2401,0,21,9
2401,0,3,9
2401,0,1,9
2401,0,4,9
2401,0,3,9
2401,0,12,9
2401,0,9,9
2401,0,4,9
2401,0,16,9
2401,0,2,9
2401,0,8,9
2401,0,2,9
2401,0,48,9
2401,0,8,9
2401,0,2,9
2401,0,1,9
2401,0,1,9
2401,0,3,9
2401,0,12,9
2401,0,3,9
2401,0,4,9
2401,0,18,9
2401,0,4,9
2401,0,2,9
2401,0,7,9
2401,0,6,9
2401,0,5,9
2401,0,3,9
2401,0,8,9
2401,0,5,9
2401,0,15,9
2401,0,10,9
1801,0,13,10
1801,0,25,10
1801,0,8,10
1801,0,5,10
1801,0,23,10
1801,0,5,10
1801,0,40,10
1801,0,2,10
1801,0,2,10
1801,0,19,10
1801,0,37,10
1801,0,31,10
1801,0,23,10
1801,0,2,10
1801,0,2,10
1801,0,15,10
1801,0,5,10
1801,0,34,10
1801,0,9,10
1801,0,17,10
1801,0,32,10
1861,0,13,10
1861,0,15,10
1861,0,18,10
1861,0,10,10
1861,0,5,10
1861,0,23,10
1861,0,5,10
1861,0,40,10
1861,0,12,10
1861,0,2,10
1861,0,19,10
1861,0,37,10
1861,0,41,10
1861,0,23,10
1861,0,2,10
1861,0,2,10
1861,0,60,10
1861,0,24,10
1861,0,9,10
1861,0,10,10
1861,0,17,10
1861,0,32,10
1921,0,13,10
1921,0,25,10
1921,0,8,10
1921,0,10,10
1921,0,5,10
1921,0,33,10
1921,0,5,10
1921,0,50,10
1921,0,2,10
1921,0,2,10
1921,0,29,10
1921,0,37,10
1921,0,31,10
1921,0,13,10
1921,0,2,10
1921,0,2,10
1921,0,50,10
1921,0,34,10
1921,0,9,10
1921,0,7,10
1921,0,32,10
1921,0,10,10
2401,0,13,10
2401,0,25,10
2401,0,8,10
2401,0,35,10
2401,0,23,10
2401,0,5,10
2401,0,50,10
2401,0,12,10
2401,0,2,10
2401,0,29,10
2401,0,27,10
2401,0,41,10
2401,0,13,10
2401,0,2,10
2401,0,2,10
2401,0,50,10
2401,0,53,10
2401,0,30,10
2401,0,7,10
2401,0,22,10
1801,4,17,11
1801,4,7,11
1801,4,10,11
1801,4,15,11
1801,4,18,11
1801,4,30,11
1801,4,23,11
1801,4,13,11
1801,4,1,11
1801,4,11,11
1801,4,3,11
1801,4,12,11
1801,4,2,11
1801,4,15,11
1801,4,3,11
1801,4,18,11
1801,4,8,11
1801,4,17,11
1801,4,3,11
1801,4,6,11
1801,4,2,11
1801,4,4,11
1801,4,35,11
1801,4,5,11
1801,4,10,11
1801,4,8,11
1801,4,1,11
1801,4,10,11
1801,4,3,11
1861,4,17,11
1861,4,7,11
1861,4,5,11
1861,4,8,11
1861,4,30,11
1861,4,23,11
1861,4,13,11
1861,4,1,11
1861,4,11,11
1861,4,3,11
1861,4,2,11
1861,4,2,11
1861,4,5,11
1861,4,3,11
1861,4,18,11
1861,4,8,11
1861,4,27,11
1861,4,3,11
1861,4,6,11
1861,4,2,11
1861,4,4,11
1861,4,25,11
1861,4,5,11
1861,4,18,11
1861,4,1,11
1861,4,10,11
1861,4,3,11
1921,4,17,11
1921,4,7,11
1921,4,10,11
1921,4,15,11
1921,4,18,11
1921,4,30,11
1921,4,23,11
1921,4,23,11
1921,4,1,11
1921,4,11,11
1921,4,3,11
1921,4,12,11
1921,4,12,11
1921,4,15,11
1921,4,3,11
1921,4,18,11
1921,4,8,11
1921,4,27,11
1921,4,3,11
1921,4,6,11
1921,4,12,11
1921,4,4,11
1921,4,25,11
1921,4,5,11
1921,4,18,11
1921,4,1,11
1921,4,10,11
1921,4,3,11
2401,4,7,11
2401,4,10,11
2401,4,5,11
2401,4,8,11
2401,4,9,11
2401,4,1,11
2401,4,13,11
2401,4,3,11
2401,4,11,11
2401,4,11,11
2401,4,13,11
2401,4,12,11
2401,4,2,11
2401,4,5,11
2401,4,6,11
2401,4,5,11
2401,4,8,11
2401,4,4,11
2401,4,3,11
2401,4,3,11
2401,4,6,11
2401,4,2,11
2401,4,4,11
2401,4,9,11
2401,4,6,11
2401,4,15,11
2401,4,18,11
2401,4,1,11
2401,4,10,11
2401,4,3,11
1801,4,5,12
1801,4,5,12
1801,4,6,12
1801,4,11,12
1801,4,14,12
1801,4,13,12
1801,4,19,12
1801,4,2,12
1801,4,2,12
1801,4,6,12
1801,4,24,12
1801,4,12,12
1801,4,2,12
1801,4,12,12
1801,4,4,12
1801,4,5,12
1801,4,23,12
1801,4,4,12
1801,4,1,12
1801,4,9,12
1801,4,9,12
1801,4,18,12
1801,4,14,12
1801,4,7,12
1801,4,6,12
1801,4,2,12
1801,4,4,12
1801,4,22,12
1801,4,9,12
1861,4,5,12
1861,4,5,12
1861,4,6,12
1861,4,11,12
1861,4,4,12
1861,4,3,12
1861,4,19,12
1861,4,2,12
1861,4,12,12
1861,4,6,12
1861,4,24,12
1861,4,12,12
1861,4,2,12
1861,4,22,12
1861,4,4,12
1861,4,15,12
1861,4,13,12
1861,4,4,12
1861,4,1,12
1861,4,9,12
1861,4,9,12
1861,4,28,12
1861,4,3,12
1861,4,1,12
1861,4,17,12
1861,4,10,12
1861,4,6,12
1861,4,2,12
1861,4,4,12
1861,4,32,12
1861,4,9,12
1921,4,5,12
1921,4,5,12
1921,4,6,12
1921,4,1,12
1921,4,14,12
1921,4,13,12
1921,4,19,12
1921,4,2,12
1921,4,12,12
1921,4,6,12
1921,4,14,12
1921,4,12,12
1921,4,12,12
1921,4,22,12
1921,4,4,12
1921,4,5,12
1921,4,13,12
1921,4,4,12
1921,4,1,12
1921,4,9,12
1921,4,9,12
1921,4,28,12
1921,4,3,12
1921,4,1,12
1921,4,17,12
1921,4,10,12
1921,4,16,12
1921,4,2,12
1921,4,4,12
1921,4,22,12
1921,4,9,12
2401,4,5,12
2401,4,6,12
2401,4,1,12
2401,4,4,12
2401,4,13,12
2401,4,19,12
2401,4,2,12
2401,4,12,12
2401,4,6,12
2401,4,24,12
2401,4,2,12
2401,4,2,12
2401,4,22,12
2401,4,4,12
2401,4,15,12
2401,4,23,12
2401,4,4,12
2401,4,1,12
2401,4,9,12
2401,4,9,12
2401,4,6,12
2401,4,2,12
2401,4,3,12
2401,4,1,12
2401,4,17,12
2401,4,10,12
2401,4,16,12
2401,4,2,12
2401,4,4,12
2401,4,12,12
2401,4,9,12
1801,4,15,13
1801,4,17,13
1801,4,7,13
1801,4,7,13
1801,4,14,13
1801,4,22,13
1801,4,27,13
1801,4,1,13
1801,4,3,13
1801,4,3,13
1801,4,11,13
1801,4,1,13
1801,4,8,13
1801,4,13,13
1801,4,1,13
1801,4,1,13
1801,4,37,13
1801,4,6,13
1801,4,6,13
1801,4,8,13
1801,4,4,13
1801,4,4,13
1801,4,6,13
1801,4,4,13
1801,4,12,13
1801,4,2,13
1801,4,20,13
1801,4,3,13
1801,4,2,13
1801,4,18,13
1861,4,15,13
1861,4,7,13
1861,4,7,13
1861,4,7,13
1861,4,14,13
1861,4,32,13
1861,4,27,13
1861,4,1,13
1861,4,3,13
1861,4,3,13
1861,4,1,13
1861,4,1,13
1861,4,8,13
1861,4,3,13
1861,4,1,13
1861,4,1,13
1861,4,37,13
1861,4,6,13
1861,4,16,13
1861,4,8,13
1861,4,4,13
1861,4,4,13
1861,4,6,13
1861,4,4,13
1861,4,12,13
1861,4,2,13
1861,4,20,13
1861,4,3,13
1861,4,2,13
1861,4,18,13
1921,4,15,13
1921,4,7,13
1921,4,7,13
1921,4,7,13
1921,4,4,13
1921,4,32,13
1921,4,17,13
1921,4,11,13
1921,4,36,13
1921,4,11,13
1921,4,1,13
1921,4,8,13
1921,4,3,13
1921,4,1,13
1921,4,1,13
1921,4,37,13
1921,4,6,13
1921,4,6,13
1921,4,8,13
1921,4,4,13
1921,4,4,13
1921,4,6,13
1921,4,4,13
1921,4,12,13
1921,4,2,13
1921,4,10,13
1921,4,20,13
1921,4,3,13
1921,4,2,13
1921,4,8,13
2401,4,15,13
2401,4,17,13
2401,4,7,13
2401,4,7,13
2401,4,4,13
2401,4,32,13
2401,4,4,13
2401,4,3,13
2401,4,11,13
2401,4,6,13
2401,4,1,13
2401,4,1,13
2401,4,8,13
2401,4,13,13
2401,4,1,13
2401,4,1,13
2401,4,12,13
2401,4,5,13
2401,4,6,13
2401,4,6,13
2401,4,8,13
2401,4,4,13
2401,4,4,13
2401,4,6,13
2401,4,4,13
2401,4,12,13
2401,4,12,13
2401,4,10,13
2401,4,20,13
2401,4,3,13
2401,4,2,13
2401,4,8,13
1801,4,5,14
1801,4,5,14
1801,4,34,14
1801,4,7,14
1801,4,8,14
1801,4,20,14
1801,4,6,14
1801,4,10,14
1801,4,20,14
1801,4,2,14
1801,4,23,14
1801,4,4,14
1801,4,3,14
1801,4,3,14
1801,4,2,14
1801,4,12,14
1801,4,25,14
1801,4,30,14
1801,4,1,14
1801,4,22,14
1801,4,15,14
1801,4,5,14
1801,4,3,14
1801,4,4,14
1801,4,4,14
1801,4,14,14
1801,4,3,14
1801,4,9,14
1861,4,5,14
1861,4,5,14
1861,4,34,14
1861,4,7,14
1861,4,8,14
1861,4,10,14
1861,4,16,14
1861,4,20,14
1861,4,2,14
1861,4,13,14
1861,4,4,14
1861,4,3,14
1861,4,3,14
1861,4,2,14
1861,4,22,14
1861,4,15,14
1861,4,5,14
1861,4,5,14
1861,4,1,14
1861,4,10,14
1861,4,12,14
1861,4,15,14
1861,4,5,14
1861,4,3,14
1861,4,14,14
1861,4,14,14
1861,4,24,14
1861,4,3,14
1861,4,9,14
1921,4,5,14
1921,4,5,14
1921,4,3,14
1921,4,1,14
1921,4,7,14
1921,4,8,14
1921,4,20,14
1921,4,6,14
1921,4,10,14
1921,4,20,14
1921,4,2,14
1921,4,23,14
1921,4,4,14
1921,4,3,14
1921,4,13,14
1921,4,2,14
1921,4,12,14
1921,4,5,14
1921,4,5,14
1921,4,5,14
1921,4,1,14
1921,4,22,14
1921,4,5,14
1921,4,5,14
1921,4,3,14
1921,4,4,14
1921,4,4,14
1921,4,24,14
1921,4,3,14
1921,4,9,14
2401,4,5,14
2401,4,5,14
2401,4,3,14
2401,4,1,14
2401,4,7,14
2401,4,8,14
2401,4,10,14
2401,4,16,14
2401,4,20,14
2401,4,2,14
2401,4,2,14
2401,4,1,14
2401,4,4,14
2401,4,3,14
2401,4,3,14
2401,4,2,14
2401,4,32,14
2401,4,5,14
2401,4,5,14
2401,4,5,14
2401,4,1,14
2401,4,22,14
2401,4,15,14
2401,4,5,14
2401,4,3,14
2401,4,14,14
2401,4,14,14
2401,4,1,14
2401,4,3,14
2401,4,3,14
2401,4,9,14
1801,4,19,15
1801,4,10,15
1801,4,1,15
1801,4,5,15
1801,4,3,15
1801,4,24,15
