para,error
0.5,7.32833194732666
0.6,7.327687740325928
0.7,7.429579734802246
0.8,9.25173568725586
0.9,8.282761573791504
1.0,8.004156112670898
1.1,8.275075912475586
1.2,8.883058547973633
1.3,9.482559204101562
1.4,9.36732292175293
1.5,9.31209945678711
