para,error
0.5,68.79519653320312
1.0,5.227410316467285
1.5,5.8016157150268555
2.0,5.264140605926514
2.5,5.971271991729736
3.0,6.177142143249512
3.5,9.826229095458984
4.0,12.827438354492188
4.5,19.248716354370117
5.0,28.082944869995117
5.5,32.881004333496094
6.0,34.889183044433594
6.5,35.6741828918457
7.0,39.20091247558594
7.5,42.17314910888672
8.0,45.44678497314453
8.5,46.71638107299805
9.0,49.551239013671875
9.5,53.979278564453125
10.0,59.86688995361328
