para,error
0.5,8.023778915405273
0.6,7.572497844696045
0.7,7.5680341720581055
0.8,6.327052116394043
0.9,4.956660747528076
1.0,4.13144063949585
1.1,3.6545188426971436
1.2,3.405043601989746
1.3,3.3064160346984863
1.4,3.256904125213623
1.5,3.226484775543213
