para,error
0.5,75.41848754882812
1.0,43.85017395019531
1.5,8.505412101745605
2.0,0.9501502513885498
2.5,1.9396322965621948
3.0,2.4719483852386475
3.5,2.971006393432617
4.0,4.344357490539551
4.5,3.9846200942993164
5.0,3.852236032485962
5.5,3.8022308349609375
6.0,3.765336751937866
6.5,3.822193145751953
7.0,3.939255714416504
7.5,3.981276512145996
8.0,3.9072768688201904
8.5,3.864617109298706
9.0,3.845108985900879
9.5,3.842780590057373
10.0,3.8532238006591797
