time,extension,std
1,0.06714189701372984,0.0
2,0.07087498648769322,0.011749923467104004
3,0.07314438260675728,0.016851544080199104
4,0.07821359583129389,0.023560018404893877
5,0.08514935379281219,0.029529151865716842
6,0.08688832892546779,0.03232712869979597
7,0.09142712116359593,0.035632836032904944
8,0.09316609629625153,0.041230520743318566
9,0.09649633438813253,0.049677642855945704
10,0.09916858188927898,0.04686990926659111
11,0.10143797800834305,0.04754323534168797
12,0.10131040840401696,0.0471850214289652
13,0.10198854156385563,0.044004553725984254
14,0.10718532439271831,0.049800997556067754
15,0.10879672992104784,0.05179619071795355
16,0.11106612604011191,0.05299783370228406
17,0.11187182880427668,0.05342304744089463
18,0.11613533926464852,0.05084351730691143
19,0.11787431439730411,0.05404407102962456
20,0.12147983426694141,0.05568525575182877
21,0.12122469505828926,0.055535089336777366
22,0.1185725901262469,0.05157262046259564
23,0.1221781099958842,0.04937512301807348
24,0.12550834808776518,0.050158471504142106
25,0.12936900716605465,0.045497908417529945
26,0.1295167193394849,0.044870500282983235
27,0.1321889668406313,0.04915808896601113
28,0.1325918182227137,0.05105239916804019
29,0.13339752098687846,0.05256985732190079
30,0.13500892651520796,0.0543880484232514
31,0.14086369993480521,0.05777701654104336
32,0.14060856072615305,0.061639585898548024
33,0.14686618552783268,0.06489463293361085
34,0.15272095894742993,0.06975743233306397
35,0.15327152250294251,0.07128109382079464
36,0.15740746335898825,0.07130309765832414
37,0.1588912992829917,0.07557506516795241
38,0.159166581060748,0.07120772086628016
39,0.16249681915262898,0.06943966374487302
40,0.16436336388961068,0.07151945279412493
41,0.16650519040434864,0.07712379397695864
42,0.16824416553700428,0.07962117232691224
43,0.17172211580231547,0.08442167310295615
44,0.17957100356322048,0.08285918535825737
45,0.18130997869587606,0.07780159044912777
46,0.18024913672305914,0.07665660981498737
47,0.18024913672305914,0.0769326809556412
48,0.18370694441926624,0.08477688138619795
49,0.18744003389322964,0.09092029058908468
50,0.18425750797477883,0.09317874343790117
51,0.18586891350310833,0.09076632909056072
52,0.18641947705862094,0.09151049608370979
53,0.18974971515050193,0.08904511933463294
54,0.1913409781097273,0.08943117453161827
55,0.19028013613691042,0.09081915893280398
56,0.19348280462446532,0.0840435518197877
57,0.1933552350201392,0.08514323369772656
58,0.19350294719356942,0.0871956294081699
59,0.19297252620716096,0.08438938943470348
60,0.19496664054846874,0.07907967371389261
61,0.19643033390336803,0.07813538933970517
62,0.1986997300224321,0.08513151930671027
63,0.20601819679692868,0.08243226527070915
64,0.20364137364264262,0.08465985911330987
