time,extension,std
1,0.7810707503649065,0.0
2,0.7952715929449785,0.053371639718909306
3,0.8046737321024959,0.07810892023857982
4,0.8143199558695027,0.08859748921408521
5,0.8217742998432976,0.08382831948401939
6,0.8285744970636623,0.09396603167988613
7,0.8288332267497206,0.10759501693212194
8,0.8314839856087713,0.10506630743423209
9,0.8391482423467271,0.10414129156119482
10,0.84353688362534,0.11194057784766076
11,0.8518455237323468,0.1189672756881497
12,0.8560144888624193,0.12123732931491142
13,0.8592998677061416,0.12449231841676532
14,0.8615063925759225,0.11594290337183256
15,0.8678574741148272,0.11548776486190569
16,0.8683212348728564,0.10885889307581752
17,0.8779332867945345,0.12083236874094143
18,0.8797004593672352,0.1203080523930806
19,0.8818972208526362,0.1142083322034982
20,0.8854022758448988,0.11744667204175299
21,0.8858611549107382,0.11373203939737365
22,0.8908844161740226,0.1252608032363135
23,0.8913335318554823,0.12225335625953157
24,0.8933154988845333,0.12061770760040129
25,0.9020439645198612,0.11624413358683729
26,0.9109716031965321,0.11233042129471855
27,0.913178128066313,0.11333557432283128
28,0.914715861106094,0.10778844194600125
29,0.919963680210108,0.11763088071920029
30,0.9186749134720059,0.1149546127156485
31,0.9232637041303997,0.12156134811923842
32,0.9258949362206915,0.12042848830110395
33,0.927332106401363,0.11733103163717563
34,0.9295191045023847,0.12252909400950034
35,0.9321405732082969,0.12709004559293727
36,0.9347571602220195,0.12103230496364961
37,0.9380425390657416,0.1385104627690279
38,0.9400147427104133,0.11982809258202895
39,0.9450428856658872,0.12474550108121821
40,0.9472250020747194,0.12158162926760627
41,0.94854305896596,0.13848430778500728
42,0.9474690866842082,0.12903245873712713
43,0.9483477912783688,0.12860421450033477
44,0.9498757609337701,0.12449115735396253
45,0.953151376393113,0.1250945529651485
46,0.9544694332843536,0.1256103544741776
47,0.9581795193485869,0.12277675737483097
48,0.9636274878323822,0.10654298397941099
49,0.9664686326868346,0.10824511038835122
50,0.9662636016148638,0.1254251549230494
51,0.9693195409256665,0.11984367362209086
52,0.9723754802364691,0.12282066157429479
53,0.9704228033605568,0.11169770997155495
54,0.9732590665228195,0.11542439455142708
55,0.9745771234140603,0.11820200093850976
56,0.9769789159714324,0.120760502116806
57,0.9787314434675636,0.1225680014973493
58,0.9791756774568338,0.11491307102352769
59,0.980928204952965,0.11264911589216253
60,0.9820217040034757,0.10902668126613078
61,0.9791952042255928,0.11661815946954705
62,0.9804986160402642,0.12564915141802357
63,0.980278939891724,0.11686140788814946
64,0.982241380152016,0.11740203427618699
65,0.9822462618442056,0.11946011210124005
66,0.983774231499607,0.11992118473458252
67,0.9831249664383663,0.12331100434575729
68,0.9822609069207748,0.11973992742187689
69,0.9831396115149355,0.11579820607957902
70,0.9844479050217967,0.11190826507097147
71,0.9853217279237675,0.1123541195597892
72,0.9866300214306288,0.10956459874319698
73,0.9888023744550811,0.11621655900274035
74,0.9870693737277091,0.11683014258473301
75,0.9879480783218695,0.11409009919056157
76,0.9899056368899715,0.11564911880925335
77,0.9896908424336213,0.1247196291396919
78,0.9881775178547891,0.11287176821992398
79,0.9916679277704823,0.1063505939601471
80,0.9901448398072709,0.10738534914890636
81,0.9908038682528912,0.11752148771310704
82,0.9940697203278546,0.12174136692349571
83,0.9955976899832558,0.11499276155981382
84,1.0012604529234013,0.11096520013190547
85,0.998219158689168,0.10721297520223054
86,0.9977895697764673,0.10451950825658807
87,1.00084062739508,0.10350603742044177
88,0.9999716861852993,0.1110931044665712
89,0.9999765678774891,0.11287448616458214
90,1.0006355963231095,0.1132619120864801
91,1.003896566705883,0.10950134629779945
92,1.0025931548912117,0.12435205682617342
93,1.0011091204655183,0.12530292316665312
94,1.000933379546686,0.1272783845479202
95,1.0037598793245692,0.12172208434352838
96,1.00463370222654,0.11513054007768442
97,1.003984437165299,0.12145285568864457
98,1.0063813480304813,0.12234957039783048
99,1.003340053796248,0.10799968470518657
100,1.0059517591177805,0.11369461452468561
101,1.0057418463536199,0.1085614215797361
102,1.0044335528467587,0.11570600308758493
