time,extension,std
1,0.6897046408845875,0.0
2,0.7012192598641556,0.040204260763449684
3,0.7117234615448279,0.054129038636770425
4,0.7193653889658291,0.05734025287346655
5,0.7287695117442905,0.06941356189315458
6,0.7385702146912605,0.07504451525854275
7,0.7462052450658528,0.07861021096811249
8,0.7540161501238708,0.08256257189927717
9,0.7615270336631038,0.08944882081561242
10,0.7697448644592438,0.09007048083797431
11,0.7777109530614609,0.09600121724910228
12,0.7837769053780408,0.09839378179443337
13,0.7903566876520798,0.09768168347442674
14,0.7978468800520864,0.10424165161313202
15,0.8037404062084451,0.10268191371245432
16,0.8084131551504382,0.10138195416427047
17,0.8153377897449195,0.10197692999784747
18,0.8207209344670238,0.10346986361762531
19,0.8268558572476921,0.10617524410946595
20,0.8322838327714538,0.1034365851901201
21,0.8376945656791934,0.10849995480990907
22,0.8411844711620694,0.10421725974786639
23,0.8470504091327928,0.10817176274817374
24,0.8514438276952276,0.10650045631977603
25,0.8558613859200934,0.102962103256462
26,0.860023753427832,0.10341418532604409
27,0.8639481728344653,0.10667629997628204
28,0.868569193928392,0.10807221166162657
29,0.8722763563731466,0.10756544533119716
30,0.875297952404862,0.10889474176979097
31,0.8806086781396733,0.11046325066782135
32,0.8845158549302846,0.11246839177600937
33,0.8878002284301767,0.11281980183558654
34,0.8911349503688539,0.11390276137015617
35,0.8944420841218956,0.1121122241072877
36,0.8992907077473141,0.11394256489698304
37,0.9007432257210172,0.11292825589814774
38,0.9040082874909647,0.11503740691646328
39,0.9061429233545025,0.11528554006488219
40,0.9083465296821288,0.11531104742894366
41,0.9128606465567184,0.11439882476646676
42,0.9150745984539578,0.11653744016068766
43,0.9173471752456728,0.11557190213245161
44,0.9202163465517524,0.11658257415482563
45,0.9224854748202629,0.11687160143389327
46,0.9249787570970606,0.11889519327603719
47,0.9266064600495482,0.12164177523092444
48,0.9293135507650203,0.12361982504199494
49,0.9313157633375082,0.11993568404793503
50,0.9333641861209353,0.11820184471409786
51,0.9355608954021527,0.11982309289384385
52,0.9386956029949732,0.1180667536080468
53,0.9390156259483436,0.11779989543424473
54,0.9407226449345331,0.1160231282750303
55,0.9434311150592868,0.11637574273624754
56,0.9450657150581833,0.11613245061358803
57,0.9471189657740967,0.11816302590124454
58,0.949107384253767,0.11618717142889746
59,0.9507212931134369,0.11481631222937966
60,0.9526007382598475,0.11591099513200395
61,0.9536159834912296,0.11255914856448575
62,0.9542463735329979,0.1145437991553694
63,0.9557602752197397,0.11196915196388538
64,0.9572948680457078,0.11074573668810718
65,0.9596198623901299,0.11784458260863807
66,0.9606226929379761,0.11477669940604879
67,0.9624676528523423,0.11349187495599353
68,0.9629952769026191,0.11052639423416824
69,0.9639360340327855,0.11645015911459301
70,0.9657754763100247,0.11741777700999904
