para,error
0.5,48.43759536743164
1.0,17.631547927856445
1.5,12.048416137695312
2.0,10.601975440979004
2.5,10.246725082397461
3.0,10.214982032775879
3.5,10.20561408996582
4.0,10.191446304321289
4.5,10.1779203414917
5.0,10.173332214355469
5.5,10.179173469543457
6.0,10.159416198730469
6.5,10.15475845336914
7.0,10.159692764282227
7.5,10.17071533203125
8.0,10.15848445892334
8.5,10.147706985473633
9.0,10.141571998596191
9.5,10.138853073120117
10.0,10.13865852355957
