time,extension,std
1,0.3856304596601188,0.032378802781132525
2,0.39087107965851353,0.03444762292096967
3,0.3941432893733809,0.035861562893793136
4,0.39478974145911505,0.04615339784264513
5,0.40265248733335246,0.0517406429969768
6,0.40248179492869235,0.057205662821106756
7,0.4157558532059847,0.07606409890913376
8,0.4105007061944274,0.0605320556167174
9,0.41147764782960977,0.050263890799563005
10,0.4121277316686345,0.06313622437669306
11,0.4132681022018957,0.05721146622285755
12,0.4281873447198483,0.05828000478621356
13,0.4217845636684486,0.0707134247418429
14,0.4257141207289219,0.06984857294553116
15,0.4345647034982137,0.07178757694396903
16,0.43948209745374145,0.060190700988494335
17,0.43800034211116007,0.056626892678849274
18,0.4434080227609242,0.0688573724008602
19,0.44652043533100355,0.08092957049245068
20,0.43995422538152473,0.06842076519905588
21,0.44536190603128906,0.08249782328000345
22,0.4574955937753202,0.08295924691484075
23,0.46388747956684806,0.10598957580490312
24,0.45535649108713266,0.08046524401524882
25,0.46830732332155806,0.07652884880833875
26,0.47256736993147974,0.07757370571440539
27,0.4807642371084561,0.07533730590855607
28,0.47666035589003203,0.09418501633045463
29,0.4755090900968988,0.10028351791521568
30,0.4789018740210156,0.09043414677798893
31,0.47791403712596126,0.09286349615978308
32,0.4849632702630952,0.09661675410232443
33,0.4780702025174588,0.07510937271179843
34,0.4834815149205137,0.07048411114249556
35,0.4803618388438532,0.08762912613863112
36,0.49889467588599357,0.08761306397635557
37,0.49889104413270285,0.08725714252078066
38,0.503318151393994,0.07766360439664881
39,0.512662652610813,0.08201060928019711
40,0.5164324125264983,0.07669766715656275
41,0.5059330137632555,0.08918257905800879
42,0.519214335547129,0.10256152220006035
43,0.5201949089356023,0.09759408264628597
44,0.5346274965126089,0.109187641029216
45,0.5305236152941848,0.09425974243263674
46,0.5434780792819007,0.09250195316937357
47,0.5357678670458702,0.09772220386759442
48,0.5378960744741857,0.10259446194520952
49,0.5283808808527066,0.09534033521251892
50,0.540845058146186,0.10748481213615736
51,0.5444513891637924,0.10621783005333255
52,0.5428098366764228,0.1069436712545081
53,0.5411682841890532,0.10882286880651061
