time,extension,std
1,1.315588861981559,0.05673092572021246
2,1.2808128587706373,0.07515376449016169
3,1.2429660078710676,0.07532371409358794
4,1.2173486732052377,0.07745258203716171
5,1.1972534769268897,0.07878575431305153
6,1.1733062524075177,0.07341187340722202
7,1.1510830125554572,0.07785570159208668
8,1.1339239776636236,0.0789842670709454
9,1.119286270347733,0.07467563628674456
10,1.112875202366169,0.07974196568656851
11,1.103339412175103,0.0845490720767822
12,1.095258234047081,0.0883922176596088
13,1.095101997936606,0.0934668357514202
14,1.0857332187601856,0.09670774594639416
15,1.0807767628416656,0.09728958654264533
16,1.0764129266525335,0.1028221446914126
17,1.075335436235464,0.09963539999019787
18,1.0722807509030714,0.09955390661658893
19,1.0692099032144233,0.10512588704125671
20,1.0675667303283922,0.11019272698432934
21,1.06234628925769,0.10694934816402683
22,1.0581440766311185,0.10694968417680274
23,1.0562907931137588,0.10693407532272116
24,1.0557520479052238,0.11291439414582419
25,1.052627325695722,0.10763991955549346
26,1.0489638582776857,0.10965391194072631
27,1.0454350771617826,0.11163024622404072
28,1.0468896892248265,0.11345418381483653
29,1.045488951682636,0.10404215756322129
30,1.045440464613868,0.11221998224501101
31,1.045413527353441,0.11053529819553548
32,1.0426928640503401,0.10741914828082288
33,1.0437164799465564,0.11032697287125824
34,1.0386253377259025,0.10467745150807947
35,1.0412274770831258,0.10916064494514331
36,1.0418470340729407,0.10763363102098164
37,1.0410604660684801,0.09688764184672281
38,1.0381727917507333,0.10001097906271382
39,1.0372623123483093,0.10506530068147864
40,1.037052201716981,0.09841679176943675
41,1.034466224716014,0.1015503805522493
42,1.0364595819875928,0.1077336000798999
43,1.0371868880191146,0.1016319297971717
44,1.035112718966256,0.10654344489865836
45,1.0364326447271661,0.11045141351154437
46,1.0344123501951605,0.1008767840051847
47,1.0331247491467623,0.10533527073346408
48,1.0324782548965206,0.10367629472600197
49,1.030969768312623,0.09870216211886262
50,1.0333133099697496,0.10470910613375344
51,1.0337604684928332,0.1085172213293366
52,1.032036483825522,0.10403391431768458
53,1.0339759665762474,0.10038582112495499
54,1.0327961145695561,0.1003322306527644
55,1.0298168535663585,0.1054365097992783
56,1.0307865949417214,0.11060889000461277
57,1.0272308765653917,0.10380577652585606
58,1.0316216500149502,0.10332400691990443
59,1.03030172425404,0.09553697240269177
60,1.027392500127952,0.08758585058911651
61,1.0279581825969135,0.09613680563068765
62,1.0297360417850785,0.09525130657991535
63,1.0285777395867286,0.09063862502023284
64,1.0286316141075822,0.09547409301655324
65,1.0278234962947799,0.09643984800530021
