time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.009750000000000003,0.012,0.006327595241358406,0.007578647467450735
3.0,0.029550000000000003,0.014800000000000002,0.013613624397300272,0.00811203600861881
4.0,0.052050000000000006,0.019,0.01649545391918634,0.008038369524685004
5.0,0.07814999999999998,0.017800000000000003,0.015220684306864487,0.008919008798555922
6.0,0.10124999999999999,0.019300000000000005,0.016201851746019652,0.009876675450206812
7.0,0.12345000000000002,0.018900000000000004,0.01744728323572734,0.008496756545580896
8.0,0.14204999999999998,0.019100000000000006,0.02106637860887124,0.00852086428744926
9.0,0.16005000000000003,0.021500000000000002,0.02397643073456161,0.008860746047191542
10.0,0.17835000000000006,0.022200000000000004,0.02595810233670938,0.009279699376209368
11.0,0.2016,0.0221,0.026997435775672075,0.011093541664710448
12.0,0.2193,0.020900000000000002,0.028304389439421967,0.008276627580274715
13.0,0.23368000000000003,0.022080000000000006,0.030479814253421514,0.009189157490467522
14.0,0.24852999999999992,0.026480000000000004,0.032413278380697866,0.009327412041108474
15.0,0.26593000000000006,0.02308,0.033015786433858475,0.009999466652443684
16.0,0.27913,0.02518,0.03070854053090868,0.010441711226294918
17.0,0.29368,0.026380000000000004,0.030250807999380527,0.009634957719492611
18.0,0.30733,0.026080000000000002,0.0343769019054275,0.011862874646214334
19.0,0.31888,0.027980000000000005,0.03213372060624166,0.011720488306971092
20.0,0.33264499999999997,0.026745,0.030556361962940825,0.009169065886488612
21.0,0.34344500000000006,0.029445000000000006,0.030821853302902484,0.009754787121965902
22.0,0.353645,0.030645000000000006,0.03288860725508891,0.01039866732092541
23.0,0.36324499999999993,0.033045000000000005,0.033282550675799764,0.011415373125296589
24.0,0.37344499999999997,0.034145,0.033653696028969185,0.011585312319418133
25.0,0.38349500000000003,0.034645,0.034143437632044804,0.012857761299737435
26.0,0.39005000000000006,0.036699999999999997,0.0331584463463318,0.012582772104991563
27.0,0.3992,0.03700000000000001,0.03361132287847394,0.011745069887687627
28.0,0.4085,0.038900000000000004,0.03314069463704165,0.010783082666606604
