time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0e-5,0.0,0.00039999999999999996
3.0,0.0,8.0e-5,0.0,0.0005628211765451587
4.0,0.0,8.0e-5,0.0,0.0005628211765451587
5.0,0.0,0.0002,0.0,0.0008761716542303613
6.0,0.0,0.0002,0.0,0.0008761716542303613
7.0,0.0,0.0002,0.0,0.0008761716542303613
8.0,0.0,0.00032,0.0,0.0010906396973771628
9.0,0.0,0.00043999999999999996,0.0,0.0012578641509408805
10.0,0.0,0.00043999999999999996,0.0,0.0012578641509408805
11.0,0.0,0.00043999999999999996,0.0,0.0012578641509408805
12.0,0.0,0.0005200000000000001,0.0,0.0013519906759585244
13.0,0.0,0.0005200000000000001,0.0,0.0013519906759585244
14.0,0.0,0.0005600000000000001,0.0,0.001394940352079108
15.0,0.0,0.0005600000000000001,0.0,0.001506350194706035
16.0,0.0,0.0005600000000000001,0.0,0.001506350194706035
17.0,0.0,0.0007600000000000002,0.0,0.0016764560985916244
18.0,0.0,0.00092,0.0,0.0018731489179151957
19.0,0.0,0.00096,0.0,0.0018958753741592392
20.0,0.0,0.0010400000000000001,0.0,0.0019380298232895168
21.0,0.0,0.0010400000000000001,0.0,0.002098195472882411
22.0,0.0,0.0012000000000000001,0.0,0.002238325492438714
23.0,0.0,0.0012400000000000002,0.0,0.0022523612750025945
24.0,0.0,0.0012400000000000002,0.0,0.0022523612750025945
25.0,0.0,0.0012400000000000002,0.0,0.0022523612750025945
26.0,0.0,0.00128,0.0,0.002265596895506633
27.0,0.0,0.00132,0.0,0.002278046300998939
28.0,0.0,0.00136,0.0,0.0022897223156593213
29.0,0.0,0.00144,0.0,0.002310800289899147
30.0,0.0,0.00148,0.0,0.00232022290813498
31.0,0.0,0.0016,0.0,0.002542566904654913
32.0,0.0,0.0017599999999999998,0.0,0.0026859905909264563
33.0,0.0,0.0018,0.0,0.0026892979069495504
34.0,0.0,0.0018,0.0,0.0026892979069495504
35.0,0.0,0.00184,0.0,0.0026920008705178175
36.0,0.0,0.00188,0.0,0.002753436787255909
37.0,0.0,0.00192,0.0,0.0027549038004066402
38.0,0.0,0.002,0.0,0.0028709622502610934
39.0,0.0,0.00216,0.0,0.0030308847926410246
40.0,0.0,0.0021200000000000004,0.0,0.002868427929699261
41.0,0.0,0.0022400000000000002,0.0,0.0028608114975024876
42.0,0.0,0.00228,0.0,0.002857137085131255
43.0,0.0,0.00232,0.0,0.0029089898972361906
44.0,0.0,0.0024400000000000003,0.0,0.0031085415073680944
45.0,0.0,0.0024800000000000004,0.0,0.003102556782052278
46.0,0.0,0.0024800000000000004,0.0,0.003102556782052278
47.0,0.0,0.0024800000000000004,0.0,0.003102556782052278
48.0,0.0,0.00252,0.0,0.0031987371245413695
49.0,0.0,0.00272,0.0,0.003210085117975295
50.0,0.0,0.0028400000000000005,0.0,0.0032805518136466314
51.0,0.0,0.00288,0.0,0.0032699426986608267
52.0,0.0,0.0029200000000000003,0.0,0.0033565253799521053
53.0,0.0,0.00296,0.0,0.0033931600836882648
54.0,0.0,0.003,0.0,0.0034289321599553055
55.0,0.0,0.00308,0.0,0.0034514818951759366
56.0,0.0,0.00312,0.0,0.003438580867718307
57.0,0.0,0.0032400000000000003,0.0,0.0034439817219332194
58.0,0.0,0.00336,0.0,0.0034451547003133123
59.0,0.0,0.0034000000000000002,0.0,0.003428932159955306
60.0,0.0,0.0034799999999999996,0.0,0.003488740909169543
61.0,0.0,0.00356,0.0,0.003499841266241783
62.0,0.0,0.00364,0.0,0.003509064740573384
63.0,0.0,0.0037199999999999998,0.0,0.00356208995513657
64.0,0.0,0.00376,0.0,0.003542298517612369
65.0,0.0,0.00388,0.0,0.003571152658894788
66.0,0.0,0.00388,0.0,0.003571152658894788
67.0,0.0,0.00388,0.0,0.003571152658894788
68.0,0.0,0.00392,0.0,0.003594833554259263
69.0,0.0,0.00396,0.0,0.00361791278630275
70.0,0.0,0.00404,0.0,0.0036179127863027504
71.0,0.0,0.00412,0.0,0.0036605458554150034
72.0,0.0,0.004200000000000001,0.0,0.0036570120827989303
73.0,0.0,0.0041600000000000005,0.0,0.0036368484525295614
74.0,0.0,0.004200000000000001,0.0,0.0036570120827989308
75.0,0.0,0.004240000000000001,0.0,0.003632401882273413
76.0,0.0,0.004280000000000001,0.0,0.0036071757888571456
77.0,0.0,0.004320000000000001,0.0,0.003581320787901942
78.0,0.0,0.0044,0.0,0.003573188599511194
79.0,0.0,0.00444,0.0,0.0035910100995894642
80.0,0.0,0.0044800000000000005,0.0,0.003652811287629065
81.0,0.0,0.00468,0.0,0.003899961149767645
82.0,0.0,0.00476,0.0,0.003967341424656817
83.0,0.0,0.0048000000000000004,0.0,0.003938927711338647
84.0,0.0,0.0048400000000000006,0.0,0.003909894209217524
85.0,0.0,0.004880000000000001,0.0,0.00396265394182059
