time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0013333333333333333,0.0,0.009428090415820633
3.0,0.0,0.0026666666666666666,0.0,0.01319657758147716
4.0,0.0,0.0026666666666666666,0.0,0.01319657758147716
5.0,0.004,0.0,0.019794866372215742,0.0
6.0,0.002,0.004,0.014142135623730952,0.015993195832139682
7.0,0.002,0.004,0.01414213562373095,0.01599319583213968
8.0,0.002,0.004,0.014142135623730952,0.01599319583213968
9.0,0.002,0.004,0.014142135623730952,0.015993195832139682
10.0,0.006000000000000001,0.0026666666666666666,0.02398979374820952,0.01319657758147716
11.0,0.008,0.004,0.02740475156178697,0.01599319583213968
12.0,0.008,0.005333333333333333,0.027404751561786966,0.018269834374524643
13.0,0.01,0.006666666666666667,0.03642156795423418,0.02428104530282279
14.0,0.008,0.010666666666666666,0.02740475156178697,0.02812347249568267
15.0,0.01,0.012000000000000002,0.03642156795423418,0.029168367297359152
16.0,0.022000000000000002,0.005333333333333333,0.0464670170494017,0.022697857691072354
17.0,0.022000000000000002,0.006666666666666666,0.0464670170494017,0.020203050891044214
18.0,0.018000000000000002,0.010666666666666666,0.03880879344916036,0.031182296273799807
19.0,0.01,0.017333333333333333,0.030304576336566327,0.03246487723630345
20.0,0.012000000000000002,0.017333333333333333,0.032826072265931594,0.03514788968999225
21.0,0.022000000000000002,0.012,0.04184519575964803,0.02916836729735915
22.0,0.024000000000000004,0.012000000000000002,0.04763809143009448,0.032127862463681905
23.0,0.022000000000000002,0.016,0.041845195759648034,0.03449670528814254
24.0,0.02,0.017333333333333333,0.045175395145262566,0.03514788968999225
25.0,0.02,0.018666666666666668,0.04040610178208843,0.035736501027226135
26.0,0.014000000000000002,0.024000000000000004,0.03505098327538656,0.03751945829255659
27.0,0.016,0.024000000000000004,0.03703280399090206,0.03501862154447664
28.0,0.02,0.024,0.045175395145262566,0.039863713402774
29.0,0.027999999999999997,0.02,0.04965184913423648,0.03367175148507369
30.0,0.027999999999999997,0.02,0.04965184913423648,0.04312088161017818
31.0,0.018000000000000002,0.027999999999999997,0.03880879344916036,0.03830892449736908
32.0,0.024000000000000004,0.025333333333333333,0.04314191105869,0.037832426792459434
33.0,0.018000000000000002,0.03066666666666667,0.038808793449160356,0.04087478806452369
34.0,0.026000000000000002,0.029333333333333336,0.05272183453498839,0.040763684874348
35.0,0.027999999999999997,0.028000000000000004,0.04965184913423648,0.04060762972443399
36.0,0.032,0.02666666666666667,0.05126959555693246,0.03809523809523809
37.0,0.03,0.032,0.04629100498862757,0.045155312728113135
38.0,0.027999999999999997,0.034666666666666665,0.0536047515408392,0.04712120714991612
39.0,0.032,0.032,0.05126959555693246,0.043099841900894324
40.0,0.042,0.02666666666666667,0.05746338674605362,0.04856209060564557
41.0,0.032,0.036000000000000004,0.055106575777102595,0.04303666105788573
